BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.999840e-01,-9.999840e-01,0.000000e+00
2,-1.000000e+00,-9.999920e-01,5.656855e-06
3,-1.000000e+00,-9.999947e-01,4.354646e-06
4,-9.999920e-01,-9.999940e-01,3.316622e-06
5,-9.999520e-01,-9.999856e-01,7.967932e-06
6,-1.000000e+00,-9.999880e-01,6.992057e-06
7,-9.971600e-01,-9.995840e-01,3.740793e-04
8,-1.000000e+00,-9.996360e-01,3.309139e-04
9,-1.000000e+00,-9.996764e-01,2.966069e-04
10,-1.000000e+00,-9.997088e-01,2.687052e-04
11,-1.000000e+00,-9.997353e-01,2.455781e-04
12,-1.000000e+00,-9.997573e-01,2.261019e-04
13,-1.000000e+00,-9.997760e-01,2.094786e-04
14,-9.999680e-01,-9.997897e-01,1.949642e-04
15,-1.000000e+00,-9.998037e-01,1.824700e-04
16,-1.000000e+00,-9.998160e-01,1.714774e-04
17,-1.000000e+00,-9.998268e-01,1.617317e-04
18,-9.999920e-01,-9.998360e-01,1.530067e-04
19,-1.000000e+00,-9.998446e-01,1.451970e-04
20,-9.999840e-01,-9.998516e-01,1.381043e-04
21,-1.000000e+00,-9.998587e-01,1.317086e-04
22,-1.000000e+00,-9.998651e-01,1.258784e-04
23,-1.000000e+00,-9.998710e-01,1.205420e-04
24,-1.000000e+00,-9.998763e-01,1.156393e-04
25,-1.000000e+00,-9.998813e-01,1.111194e-04
26,-1.000000e+00,-9.998858e-01,1.069394e-04
27,-1.000000e+00,-9.998901e-01,1.030622e-04
28,-1.000000e+00,-9.998940e-01,9.945617e-05
29,-1.000000e+00,-9.998977e-01,9.609379e-05
30,-1.000000e+00,-9.999011e-01,9.295121e-05
31,-1.000000e+00,-9.999043e-01,9.000755e-05
32,-1.000000e+00,-9.999073e-01,8.724453e-05
33,-9.998960e-01,-9.999069e-01,8.460142e-05
34,-9.995920e-01,-9.998976e-01,8.261858e-05
35,-1.000000e+00,-9.999006e-01,8.030979e-05
36,-1.000000e+00,-9.999033e-01,7.812644e-05
37,-9.999920e-01,-9.999057e-01,7.605166e-05
38,-9.998560e-01,-9.999044e-01,7.406156e-05
39,-1.000000e+00,-9.999069e-01,7.220308e-05
40,-1.000000e+00,-9.999092e-01,7.043553e-05
41,-1.000000e+00,-9.999114e-01,6.875240e-05
42,-1.000000e+00,-9.999135e-01,6.714778e-05
43,-1.000000e+00,-9.999155e-01,6.561631e-05
44,-1.000000e+00,-9.999175e-01,6.415311e-05
45,-1.000000e+00,-9.999193e-01,6.275370e-05
46,-1.000000e+00,-9.999210e-01,6.141402e-05
