BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.204160e-01,-9.204160e-01,0.000000e+00
2,-9.236880e-01,-9.220520e-01,1.156827e-03
3,-9.080960e-01,-9.174000e-01,3.875846e-03
4,-9.189760e-01,-9.177940e-01,2.926842e-03
5,-9.127840e-01,-9.167920e-01,2.507130e-03
6,-9.185840e-01,-9.170907e-01,2.106990e-03
7,-9.189840e-01,-9.173611e-01,1.823269e-03
8,-9.140960e-01,-9.169530e-01,1.640406e-03
9,-9.259840e-01,-9.179564e-01,1.738158e-03
10,-9.174560e-01,-9.179064e-01,1.565062e-03
11,-9.185840e-01,-9.179680e-01,1.423996e-03
12,-9.184480e-01,-9.180080e-01,1.305891e-03
13,-9.147600e-01,-9.177582e-01,1.229106e-03
14,-9.231920e-01,-9.181463e-01,1.201033e-03
15,-9.106800e-01,-9.176485e-01,1.219755e-03
16,-9.097680e-01,-9.171560e-01,1.238977e-03
17,-9.263840e-01,-9.176988e-01,1.279494e-03
18,-9.171840e-01,-9.176702e-01,1.208731e-03
19,-9.213680e-01,-9.178648e-01,1.160676e-03
20,-9.137040e-01,-9.176568e-01,1.121132e-03
21,-9.187520e-01,-9.177090e-01,1.068957e-03
22,-9.214400e-01,-9.178785e-01,1.033734e-03
23,-9.173600e-01,-9.178560e-01,9.890345e-04
24,-9.134480e-01,-9.176723e-01,9.647278e-04
25,-9.257040e-01,-9.179936e-01,9.781700e-04
26,-9.098720e-01,-9.176812e-01,9.891675e-04
27,-9.194960e-01,-9.177484e-01,9.548125e-04
28,-9.145600e-01,-9.176346e-01,9.274776e-04
29,-9.185120e-01,-9.176648e-01,8.959890e-04
30,-9.161440e-01,-9.176141e-01,8.675556e-04
31,-9.202080e-01,-9.176978e-01,8.435953e-04
32,-9.091440e-01,-9.174305e-01,8.585392e-04
33,-9.189920e-01,-9.174778e-01,8.338258e-04
34,-9.217360e-01,-9.176031e-01,8.186531e-04
35,-9.168000e-01,-9.175801e-01,7.955844e-04
36,-9.106080e-01,-9.173864e-01,7.967088e-04
37,-9.154560e-01,-9.173343e-01,7.768827e-04
38,-9.188720e-01,-9.173747e-01,7.574916e-04
39,-9.147360e-01,-9.173071e-01,7.410843e-04
40,-9.215760e-01,-9.174138e-01,7.302013e-04
41,-9.166960e-01,-9.173963e-01,7.126013e-04
42,-9.147680e-01,-9.173337e-01,6.983770e-04
43,-9.176240e-01,-9.173405e-01,6.821683e-04
44,-9.098400e-01,-9.171700e-01,6.876332e-04
45,-9.136560e-01,-9.170919e-01,6.767719e-04
46,-9.223440e-01,-9.172061e-01,6.716215e-04
47,-9.161120e-01,-9.171828e-01,6.577350e-04
48,-9.186240e-01,-9.172128e-01,6.447171e-04
49,-9.142240e-01,-9.171518e-01,6.344385e-04
50,-9.085200e-01,-9.169792e-01,6.448101e-04
51,-9.187200e-01,-9.170133e-01,6.330696e-04
52,-9.219600e-01,-9.171085e-01,6.280017e-04
53,-9.159760e-01,-9.170871e-01,6.165160e-04
54,-9.210880e-01,-9.171612e-01,6.095348e-04
55,-9.238640e-01,-9.172831e-01,6.105140e-04
56,-9.144400e-01,-9.172323e-01,6.017191e-04
57,-9.170320e-01,-9.172288e-01,5.911729e-04
58,-9.123440e-01,-9.171446e-01,5.869488e-04
59,-9.275200e-01,-9.173204e-01,6.027689e-04
60,-9.172240e-01,-9.173188e-01,5.927249e-04
61,-9.238400e-01,-9.174257e-01,5.925705e-04
62,-9.201680e-01,-9.174699e-01,5.846613e-04
63,-9.168400e-01,-9.174599e-01,5.754664e-04
64,-9.115280e-01,-9.173673e-01,5.738904e-04
65,-9.120800e-01,-9.172859e-01,5.707969e-04
66,-9.169280e-01,-9.172805e-01,5.621742e-04
67,-9.147760e-01,-9.172431e-01,5.550249e-04
68,-9.171840e-01,-9.172422e-01,5.468635e-04
69,-9.248320e-01,-9.173522e-01,5.498891e-04
70,-9.168240e-01,-9.173447e-01,5.420853e-04
71,-9.206160e-01,-9.173908e-01,5.364048e-04
72,-9.156480e-01,-9.173666e-01,5.295006e-04
73,-9.209200e-01,-9.174152e-01,5.244798e-04
74,-9.213760e-01,-9.174688e-01,5.201162e-04
75,-9.261200e-01,-9.175841e-01,5.258167e-04
76,-9.152400e-01,-9.175533e-01,5.198019e-04
77,-9.269440e-01,-9.176752e-01,5.271642e-04
78,-9.234960e-01,-9.177498e-01,5.256611e-04
79,-9.161200e-01,-9.177292e-01,5.194119e-04
80,-9.230880e-01,-9.177962e-01,5.172205e-04
81,-9.149040e-01,-9.177605e-01,5.120660e-04
82,-9.164000e-01,-9.177439e-01,5.060900e-04
83,-9.245200e-01,-9.178255e-01,5.065346e-04
84,-9.237520e-01,-9.178961e-01,5.053941e-04
85,-9.157680e-01,-9.178711e-01,5.000680e-04
86,-9.210080e-01,-9.179075e-01,4.955818e-04
87,-9.162800e-01,-9.178888e-01,4.902384e-04
88,-9.202160e-01,-9.179153e-01,4.853803e-04
89,-9.223680e-01,-9.179653e-01,4.824981e-04
90,-9.277680e-01,-9.180742e-01,4.892763e-04
91,-9.252080e-01,-9.181526e-01,4.901395e-04
92,-9.068800e-01,-9.180301e-01,4.998926e-04
93,-9.157360e-01,-9.180054e-01,4.951257e-04
