BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.460498e-01,-3.460498e-01,0.000000e+00
2,-3.438370e-01,-3.449434e-01,7.823712e-04
3,-3.427270e-01,-3.442046e-01,7.974605e-04
4,-3.399611e-01,-3.431437e-01,1.096265e-03
5,-3.415025e-01,-3.428155e-01,9.248499e-04
6,-3.440760e-01,-3.430256e-01,7.942115e-04
7,-3.437954e-01,-3.431355e-01,6.883259e-04
8,-3.412122e-01,-3.428951e-01,6.429037e-04
9,-3.427809e-01,-3.428824e-01,5.715952e-04
10,-3.402897e-01,-3.426232e-01,5.702150e-04
11,-3.407850e-01,-3.424560e-01,5.423113e-04
12,-3.434333e-01,-3.425375e-01,5.031960e-04
13,-3.442058e-01,-3.426658e-01,4.805754e-04
14,-3.444312e-01,-3.427919e-01,4.624964e-04
15,-3.445909e-01,-3.429118e-01,4.469427e-04
16,-3.416451e-01,-3.428327e-01,4.259631e-04
17,-3.419246e-01,-3.427793e-01,4.042421e-04
18,-3.402167e-01,-3.426369e-01,4.060794e-04
19,-3.421971e-01,-3.426137e-01,3.853659e-04
20,-3.426829e-01,-3.426172e-01,3.661131e-04
21,-3.436562e-01,-3.426667e-01,3.520066e-04
22,-3.445102e-01,-3.427505e-01,3.458360e-04
23,-3.456162e-01,-3.428751e-01,3.525311e-04
24,-3.455002e-01,-3.429845e-01,3.544056e-04
25,-3.416919e-01,-3.429328e-01,3.439799e-04
26,-3.427274e-01,-3.429249e-01,3.308406e-04
27,-3.444532e-01,-3.429815e-01,3.233934e-04
28,-3.424986e-01,-3.429642e-01,3.123030e-04
29,-3.417096e-01,-3.429210e-01,3.045158e-04
30,-3.416786e-01,-3.428795e-01,2.971679e-04
31,-3.407455e-01,-3.428107e-01,2.954477e-04
32,-3.414646e-01,-3.427686e-01,2.891943e-04
33,-3.412853e-01,-3.427237e-01,2.839027e-04
34,-3.401914e-01,-3.426492e-01,2.851544e-04
35,-3.439428e-01,-3.426862e-01,2.793921e-04
36,-3.430617e-01,-3.426966e-01,2.718258e-04
37,-3.453748e-01,-3.427690e-01,2.739472e-04
38,-3.417322e-01,-3.427417e-01,2.680932e-04
39,-3.436101e-01,-3.427640e-01,2.621420e-04
40,-3.405971e-01,-3.427098e-01,2.611256e-04
41,-3.428386e-01,-3.427129e-01,2.547756e-04
42,-3.428636e-01,-3.427165e-01,2.487348e-04
43,-3.453477e-01,-3.427777e-01,2.503636e-04
44,-3.416655e-01,-3.427524e-01,2.459462e-04
45,-3.457442e-01,-3.428189e-01,2.493045e-04
46,-3.452231e-01,-3.428712e-01,2.493032e-04
47,-3.413894e-01,-3.428397e-01,2.459844e-04
48,-3.407316e-01,-3.427957e-01,2.447488e-04
49,-3.458525e-01,-3.428581e-01,2.475765e-04
50,-3.464911e-01,-3.429308e-01,2.530628e-04
51,-3.419994e-01,-3.429125e-01,2.487589e-04
52,-3.427598e-01,-3.429096e-01,2.439924e-04
53,-3.452417e-01,-3.429536e-01,2.433241e-04
54,-3.421732e-01,-3.429391e-01,2.392469e-04
55,-3.467188e-01,-3.430079e-01,2.445676e-04
56,-3.434496e-01,-3.430157e-01,2.403275e-04
57,-3.432226e-01,-3.430194e-01,2.361386e-04
58,-3.416646e-01,-3.429960e-01,2.332197e-04
59,-3.443660e-01,-3.430192e-01,2.304199e-04
60,-3.446748e-01,-3.430468e-01,2.282257e-04
61,-3.409327e-01,-3.430122e-01,2.271005e-04
62,-3.443096e-01,-3.430331e-01,2.243997e-04
63,-3.451413e-01,-3.430666e-01,2.233189e-04
64,-3.436515e-01,-3.430757e-01,2.200165e-04
65,-3.409046e-01,-3.430423e-01,2.191525e-04
