BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.562464e+02,1.562464e+02,0.000000e+00
2,1.551977e+02,1.557220e+02,3.707803e-01
3,1.562500e+02,1.558980e+02,2.859214e-01
4,1.562476e+02,1.559854e+02,2.274066e-01
5,1.562187e+02,1.560321e+02,1.866496e-01
6,1.562500e+02,1.560684e+02,1.590364e-01
7,1.524392e+02,1.555499e+02,4.989773e-01
8,1.562500e+02,1.556374e+02,4.442123e-01
9,1.561792e+02,1.556976e+02,3.989128e-01
10,1.515309e+02,1.552810e+02,5.339973e-01
11,1.562439e+02,1.553685e+02,4.925756e-01
12,1.561066e+02,1.554300e+02,4.553518e-01
13,1.505014e+02,1.550509e+02,5.561921e-01
14,1.562171e+02,1.551342e+02,5.226649e-01
15,1.562439e+02,1.552082e+02,4.930289e-01
16,1.562464e+02,1.552731e+02,4.664650e-01
17,1.562500e+02,1.553305e+02,4.425516e-01
18,1.562380e+02,1.553809e+02,4.208273e-01
19,1.562344e+02,1.554259e+02,4.010688e-01
20,1.562429e+02,1.554667e+02,3.830900e-01
21,1.562407e+02,1.555036e+02,3.666163e-01
22,1.562500e+02,1.555375e+02,3.515184e-01
23,1.562355e+02,1.555678e+02,3.375427e-01
24,1.562264e+02,1.555953e+02,3.245920e-01
25,1.562476e+02,1.556214e+02,3.126553e-01
26,1.562500e+02,1.556456e+02,3.015635e-01
27,1.562476e+02,1.556679e+02,2.912176e-01
28,1.562476e+02,1.556886e+02,2.815521e-01
29,1.562464e+02,1.557078e+02,2.724997e-01
30,1.562500e+02,1.557259e+02,2.640150e-01
31,1.519484e+02,1.556040e+02,2.822219e-01
32,1.562500e+02,1.556242e+02,2.741235e-01
33,1.559748e+02,1.556348e+02,2.660225e-01
34,1.559589e+02,1.556444e+02,2.583691e-01
35,1.562488e+02,1.556616e+02,2.515636e-01
36,1.562500e+02,1.556780e+02,2.451060e-01
37,1.558972e+02,1.556839e+02,2.385531e-01
38,1.561449e+02,1.556960e+02,2.325838e-01
39,1.550919e+02,1.556805e+02,2.271353e-01
40,1.562476e+02,1.556947e+02,2.218989e-01
41,1.560689e+02,1.557038e+02,2.166744e-01
42,1.562500e+02,1.557168e+02,2.119053e-01
43,1.545023e+02,1.556886e+02,2.088512e-01
44,1.562500e+02,1.557014e+02,2.044940e-01
45,1.561997e+02,1.557124e+02,2.002493e-01
46,1.562451e+02,1.557240e+02,1.962306e-01
47,1.562500e+02,1.557352e+02,1.923744e-01
48,1.553868e+02,1.557279e+02,1.885034e-01
49,1.562464e+02,1.557385e+02,1.849531e-01
50,1.562500e+02,1.557488e+02,1.815367e-01
51,1.562429e+02,1.557584e+02,1.782355e-01
52,1.544428e+02,1.557331e+02,1.765944e-01
53,1.562416e+02,1.557427e+02,1.735228e-01
54,1.562368e+02,1.557519e+02,1.705504e-01
55,1.562118e+02,1.557602e+02,1.676544e-01
56,1.562417e+02,1.557688e+02,1.648809e-01
57,1.559897e+02,1.557727e+02,1.620337e-01
58,1.556984e+02,1.557714e+02,1.592451e-01
59,1.557743e+02,1.557715e+02,1.565460e-01
60,1.562488e+02,1.557794e+02,1.541389e-01
61,1.561558e+02,1.557856e+02,1.517355e-01
62,1.562500e+02,1.557931e+02,1.494729e-01
63,1.550414e+02,1.557812e+02,1.475757e-01
64,1.561786e+02,1.557874e+02,1.454005e-01
65,1.562500e+02,1.557945e+02,1.433376e-01
66,1.562476e+02,1.558014e+02,1.413302e-01
67,1.561909e+02,1.558072e+02,1.393403e-01
68,1.535181e+02,1.557735e+02,1.412988e-01
69,1.562239e+02,1.557800e+02,1.394017e-01
70,1.561893e+02,1.557859e+02,1.375328e-01
71,1.558327e+02,1.557865e+02,1.355973e-01
72,1.559835e+02,1.557893e+02,1.337416e-01
73,1.562500e+02,1.557956e+02,1.320583e-01
74,1.562356e+02,1.558015e+02,1.304076e-01
75,1.562289e+02,1.558072e+02,1.287932e-01
76,1.562500e+02,1.558131e+02,1.272303e-01
77,1.562250e+02,1.558184e+02,1.256904e-01
78,1.561550e+02,1.558227e+02,1.241530e-01
79,1.531846e+02,1.557893e+02,1.269930e-01
80,1.554924e+02,1.557856e+02,1.254598e-01
81,1.562011e+02,1.557908e+02,1.240157e-01
82,1.561592e+02,1.557952e+02,1.225847e-01
83,1.505954e+02,1.557326e+02,1.361790e-01
84,1.562391e+02,1.557386e+02,1.346913e-01
85,1.562476e+02,1.557446e+02,1.332397e-01
86,1.562500e+02,1.557505e+02,1.318199e-01
87,1.562301e+02,1.557560e+02,1.304200e-01
88,1.562475e+02,1.557616e+02,1.290575e-01
89,1.562240e+02,1.557668e+02,1.277119e-01
90,1.562500e+02,1.557722e+02,1.264057e-01
91,1.562129e+02,1.557770e+02,1.251094e-01
92,1.562452e+02,1.557821e+02,1.238530e-01
93,1.559418e+02,1.557838e+02,1.225331e-01
94,1.562418e+02,1.557887e+02,1.213264e-01
95,1.562476e+02,1.557935e+02,1.201454e-01
96,1.562500e+02,1.557983e+02,1.189880e-01
97,1.562451e+02,1.558029e+02,1.178504e-01
98,1.535063e+02,1.557794e+02,1.189550e-01
99,1.562500e+02,1.557842e+02,1.178484e-01
100,1.557996e+02,1.557843e+02,1.166700e-01
