BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.728261e-01,-6.728261e-01,0.000000e+00
2,-6.751653e-01,-6.739957e-01,8.270321e-04
3,-6.706477e-01,-6.728797e-01,1.065033e-03
4,-6.704410e-01,-6.722700e-01,9.574996e-04
5,-6.671336e-01,-6.712427e-01,1.196246e-03
6,-6.727465e-01,-6.714934e-01,1.022789e-03
7,-6.672039e-01,-6.708806e-01,1.044229e-03
8,-6.696255e-01,-6.707237e-01,9.254105e-04
9,-6.684922e-01,-6.704758e-01,8.551569e-04
10,-6.695404e-01,-6.703822e-01,7.747398e-04
11,-6.691154e-01,-6.702671e-01,7.128178e-04
12,-6.702296e-01,-6.702639e-01,6.534231e-04
13,-6.701709e-01,-6.702568e-01,6.031990e-04
14,-6.702268e-01,-6.702546e-01,5.601172e-04
15,-6.696829e-01,-6.702165e-01,5.240714e-04
16,-6.719842e-01,-6.703270e-01,5.028268e-04
17,-6.740253e-01,-6.705445e-01,5.181764e-04
18,-6.712090e-01,-6.705815e-01,4.907021e-04
19,-6.709173e-01,-6.705991e-01,4.651939e-04
20,-6.687283e-01,-6.705056e-01,4.512408e-04
21,-6.729987e-01,-6.706243e-01,4.450967e-04
22,-6.697497e-01,-6.705846e-01,4.266369e-04
23,-6.708128e-01,-6.705945e-01,4.082028e-04
24,-6.718099e-01,-6.706451e-01,3.943234e-04
25,-6.654942e-01,-6.704391e-01,4.290139e-04
26,-6.690554e-01,-6.703859e-01,4.158010e-04
27,-6.704940e-01,-6.703899e-01,4.004202e-04
28,-6.658809e-01,-6.702288e-01,4.172464e-04
29,-6.709149e-01,-6.702525e-01,4.035287e-04
30,-6.682738e-01,-6.701865e-01,3.954315e-04
31,-6.705011e-01,-6.701967e-01,3.828058e-04
32,-6.699748e-01,-6.701898e-01,3.709059e-04
33,-6.685431e-01,-6.701399e-01,3.630072e-04
34,-6.712087e-01,-6.701713e-01,3.536892e-04
35,-6.680648e-01,-6.701111e-01,3.486669e-04
36,-6.684781e-01,-6.700657e-01,3.419198e-04
37,-6.676565e-01,-6.700006e-01,3.388223e-04
38,-6.705878e-01,-6.700161e-01,3.302580e-04
39,-6.697315e-01,-6.700088e-01,3.218704e-04
40,-6.702649e-01,-6.700152e-01,3.138873e-04
41,-6.711015e-01,-6.700417e-01,3.073478e-04
42,-6.692593e-01,-6.700231e-01,3.005940e-04
43,-6.700067e-01,-6.700227e-01,2.936037e-04
44,-6.659266e-01,-6.699296e-01,3.013278e-04
45,-6.727794e-01,-6.699929e-01,3.012128e-04
46,-6.718160e-01,-6.700325e-01,2.972606e-04
47,-6.678690e-01,-6.699865e-01,2.944785e-04
48,-6.675366e-01,-6.699355e-01,2.927331e-04
49,-6.725033e-01,-6.699879e-01,2.914118e-04
50,-6.720132e-01,-6.700284e-01,2.883851e-04
51,-6.692316e-01,-6.700128e-01,2.831534e-04
52,-6.716257e-01,-6.700438e-01,2.794018e-04
53,-6.716078e-01,-6.700733e-01,2.756840e-04
54,-6.706220e-01,-6.700834e-01,2.707659e-04
55,-6.714770e-01,-6.701088e-01,2.670259e-04
56,-6.729253e-01,-6.701591e-01,2.669520e-04
57,-6.685381e-01,-6.701306e-01,2.637791e-04
58,-6.684555e-01,-6.701018e-01,2.608075e-04
59,-6.719556e-01,-6.701332e-01,2.582729e-04
60,-6.728338e-01,-6.701782e-01,2.578607e-04
61,-6.683950e-01,-6.701490e-01,2.552851e-04
62,-6.689833e-01,-6.701302e-01,2.518590e-04
63,-6.663463e-01,-6.700701e-01,2.549221e-04
64,-6.693154e-01,-6.700583e-01,2.512115e-04
