BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.664000e-01,-5.664000e-01,0.000000e+00
2,-5.673520e-01,-5.668760e-01,3.365828e-04
3,-5.643840e-01,-5.660453e-01,7.143913e-04
4,-5.644240e-01,-5.656400e-01,6.405435e-04
5,-5.649840e-01,-5.655088e-01,5.256997e-04
6,-5.665840e-01,-5.656880e-01,4.676295e-04
7,-5.645120e-01,-5.655200e-01,4.299452e-04
8,-5.675920e-01,-5.657790e-01,4.474638e-04
9,-5.658640e-01,-5.657884e-01,3.978453e-04
10,-5.651440e-01,-5.657240e-01,3.632427e-04
11,-5.655600e-01,-5.657091e-01,3.305265e-04
12,-5.654320e-01,-5.656860e-01,3.037881e-04
13,-5.669440e-01,-5.657828e-01,2.954306e-04
14,-5.648400e-01,-5.657154e-01,2.818988e-04
15,-5.660800e-01,-5.657397e-01,2.641512e-04
16,-5.641520e-01,-5.656405e-01,2.656280e-04
17,-5.660480e-01,-5.656645e-01,2.510821e-04
18,-5.661760e-01,-5.656929e-01,2.387359e-04
19,-5.669360e-01,-5.657583e-01,2.349652e-04
20,-5.639520e-01,-5.656680e-01,2.399477e-04
21,-5.664480e-01,-5.657051e-01,2.313785e-04
22,-5.658720e-01,-5.657127e-01,2.209856e-04
23,-5.676960e-01,-5.657990e-01,2.275800e-04
24,-5.681520e-01,-5.658970e-01,2.382824e-04
25,-5.670960e-01,-5.659450e-01,2.335278e-04
26,-5.650560e-01,-5.659108e-01,2.270351e-04
27,-5.643520e-01,-5.658530e-01,2.258474e-04
28,-5.640560e-01,-5.657889e-01,2.267172e-04
29,-5.675920e-01,-5.658510e-01,2.272656e-04
30,-5.642960e-01,-5.657992e-01,2.255238e-04
31,-5.648400e-01,-5.657683e-01,2.203613e-04
32,-5.637120e-01,-5.657040e-01,2.226469e-04
33,-5.636960e-01,-5.656432e-01,2.240606e-04
34,-5.685840e-01,-5.657296e-01,2.335699e-04
35,-5.632400e-01,-5.656585e-01,2.374812e-04
36,-5.641600e-01,-5.656169e-01,2.345041e-04
37,-5.654240e-01,-5.656117e-01,2.282241e-04
38,-5.686800e-01,-5.656924e-01,2.360703e-04
39,-5.671120e-01,-5.657288e-01,2.328065e-04
40,-5.641360e-01,-5.656890e-01,2.303667e-04
41,-5.642080e-01,-5.656529e-01,2.275624e-04
42,-5.658800e-01,-5.656583e-01,2.222085e-04
43,-5.684640e-01,-5.657235e-01,2.264181e-04
44,-5.631360e-01,-5.656647e-01,2.287819e-04
45,-5.662240e-01,-5.656772e-01,2.240352e-04
46,-5.668160e-01,-5.657019e-01,2.205285e-04
47,-5.638080e-01,-5.656616e-01,2.194871e-04
48,-5.606560e-01,-5.655573e-01,2.384046e-04
49,-5.693520e-01,-5.656348e-01,2.457955e-04
50,-5.658320e-01,-5.656387e-01,2.409113e-04
51,-5.685040e-01,-5.656949e-01,2.426501e-04
52,-5.681920e-01,-5.657429e-01,2.426890e-04
53,-5.655520e-01,-5.657393e-01,2.381367e-04
54,-5.666160e-01,-5.657556e-01,2.342795e-04
55,-5.694000e-01,-5.658218e-01,2.392071e-04
56,-5.658240e-01,-5.658219e-01,2.349356e-04
57,-5.637280e-01,-5.657851e-01,2.336681e-04
58,-5.624400e-01,-5.657274e-01,2.366500e-04
59,-5.675840e-01,-5.657589e-01,2.347217e-04
60,-5.645200e-01,-5.657383e-01,2.317162e-04
61,-5.650720e-01,-5.657273e-01,2.281748e-04
62,-5.632240e-01,-5.656870e-01,2.280390e-04
