BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.65296,-0.65296,0
2,-0.64528,-0.64912,0.00271529
3,-0.65248,-0.65024,0.00202807
4,-0.63944,-0.64754,0.00278946
5,-0.63936,-0.645904,0.00266854
6,-0.65184,-0.646893,0.00240018
7,-0.64584,-0.646743,0.00206201
8,-0.64368,-0.64636,0.00183946
9,-0.64568,-0.646284,0.00163662
10,-0.64512,-0.646168,0.0014771
11,-0.64368,-0.645942,0.00136002
12,-0.65736,-0.646893,0.00154407
13,-0.6364,-0.646086,0.00162262
14,-0.65024,-0.646383,0.00153361
15,-0.66272,-0.647472,0.0017765
16,-0.64544,-0.647345,0.00167
17,-0.63672,-0.64672,0.00168467
18,-0.65064,-0.646938,0.00160509
19,-0.6552,-0.647373,0.00157842
20,-0.6524,-0.647624,0.00151938
21,-0.64184,-0.647349,0.00147178
22,-0.636,-0.646833,0.00149255
23,-0.64352,-0.646689,0.00143459
24,-0.64688,-0.646697,0.00137483
25,-0.63864,-0.646374,0.00135708
26,-0.64528,-0.646332,0.00130554
27,-0.6456,-0.646305,0.00125747
28,-0.64464,-0.646246,0.00121397
29,-0.64184,-0.646094,0.00118157
30,-0.64648,-0.646107,0.00114226
31,-0.6512,-0.646271,0.00111716
32,-0.64744,-0.646307,0.00108285
33,-0.65568,-0.646592,0.00108664
34,-0.6492,-0.646668,0.00105739
35,-0.64696,-0.646677,0.00102721
36,-0.64424,-0.646609,0.0010009
37,-0.65344,-0.646794,0.000990735
38,-0.64968,-0.646869,0.00096757
39,-0.65064,-0.646966,0.000947579
40,-0.63928,-0.646774,0.000943171
41,-0.65608,-0.647001,0.000947084
42,-0.63904,-0.646811,0.000943311
43,-0.64848,-0.64685,0.000922172
44,-0.65128,-0.646951,0.000906692
45,-0.64744,-0.646962,0.000886609
46,-0.64392,-0.646896,0.000869797
47,-0.64976,-0.646957,0.000853423
48,-0.64432,-0.646902,0.000837409
49,-0.65296,-0.647025,0.000829396
50,-0.63536,-0.646792,0.000844986
51,-0.65384,-0.64693,0.000839642
52,-0.64032,-0.646803,0.000833062
53,-0.6516,-0.646894,0.000822246
54,-0.64504,-0.646859,0.000807735
55,-0.65272,-0.646966,0.000800047
56,-0.63176,-0.646694,0.000830562
57,-0.64416,-0.64665,0.00081718
58,-0.65952,-0.646872,0.000832673
59,-0.63536,-0.646677,0.000841109
60,-0.65864,-0.646876,0.000850396
61,-0.64736,-0.646884,0.000836492
62,-0.624,-0.646515,0.000900757
63,-0.63608,-0.646349,0.000901559
64,-0.64928,-0.646395,0.000888635
65,-0.63792,-0.646265,0.000884477
66,-0.64296,-0.646215,0.000872492
67,-0.63928,-0.646111,0.000865587
68,-0.65064,-0.646178,0.000855416
69,-0.65488,-0.646304,0.000852266
70,-0.64416,-0.646273,0.00084064
71,-0.64024,-0.646188,0.000833084
72,-0.6512,-0.646258,0.000824416
73,-0.6404,-0.646178,0.000817019
74,-0.65216,-0.646258,0.000809968
75,-0.64456,-0.646236,0.000799485
76,-0.64584,-0.646231,0.000788982
77,-0.64272,-0.646185,0.000780052
78,-0.64672,-0.646192,0.000770081
79,-0.648,-0.646215,0.000760674
80,-0.65184,-0.646285,0.000754408
81,-0.646,-0.646281,0.000745103
82,-0.64792,-0.646301,0.000736284
83,-0.6448,-0.646283,0.000727635
84,-0.6488,-0.646313,0.000719589
85,-0.64024,-0.646242,0.000714662
86,-0.64736,-0.646255,0.00070647
87,-0.6396,-0.646178,0.000702479
88,-0.65112,-0.646235,0.000696737
89,-0.65864,-0.646374,0.000702713
90,-0.64456,-0.646354,0.000695194
91,-0.64112,-0.646296,0.00068993
92,-0.64808,-0.646316,0.000682703
93,-0.64456,-0.646297,0.000675623
94,-0.65408,-0.64638,0.00067349
95,-0.6404,-0.646317,0.000669335
96,-0.64136,-0.646265,0.000664352
97,-0.64896,-0.646293,0.000658083
98,-0.65368,-0.646368,0.000655671
99,-0.63984,-0.646302,0.000652356
100,-0.63664,-0.646206,0.000652948
