BLOCK,ACTUAL_M,M_AVE,ERROR
1,4.739600e-02,4.739600e-02,0.000000e+00
2,6.424000e-02,5.581800e-02,5.955253e-03
3,5.935600e-02,5.699733e-02,4.085273e-03
4,7.480800e-02,6.145000e-02,4.925190e-03
5,8.236800e-02,6.563360e-02,5.433858e-03
6,6.133600e-02,6.491733e-02,4.575179e-03
7,6.780800e-02,6.533029e-02,3.940174e-03
8,5.740400e-02,6.433950e-02,3.570050e-03
9,8.111600e-02,6.620356e-02,3.627527e-03
10,3.864400e-02,6.344760e-02,4.182644e-03
11,6.270000e-02,6.337964e-02,3.802956e-03
12,5.042400e-02,6.230000e-02,3.636066e-03
13,6.200000e-02,6.227692e-02,3.356442e-03
14,7.468800e-02,6.316343e-02,3.231648e-03
15,8.272000e-02,6.446720e-02,3.268637e-03
16,8.165600e-02,6.554150e-02,3.236080e-03
17,4.789600e-02,6.450353e-02,3.207870e-03
18,7.798800e-02,6.525267e-02,3.115901e-03
19,7.020000e-02,6.551305e-02,2.962766e-03
20,7.903200e-02,6.618900e-02,2.890708e-03
21,5.319600e-02,6.557029e-02,2.818491e-03
22,5.976400e-02,6.530636e-02,2.702706e-03
23,4.092800e-02,6.424643e-02,2.785291e-03
24,7.154400e-02,6.455050e-02,2.685783e-03
25,7.070800e-02,6.479680e-02,2.589621e-03
26,5.542800e-02,6.443646e-02,2.514965e-03
27,6.052400e-02,6.429156e-02,2.425989e-03
28,6.031200e-02,6.414943e-02,2.343506e-03
29,7.374800e-02,6.448041e-02,2.285950e-03
30,5.338800e-02,6.411067e-02,2.239454e-03
31,6.974400e-02,6.429239e-02,2.174574e-03
32,7.866800e-02,6.474163e-02,2.152522e-03
33,5.758400e-02,6.452473e-02,2.098193e-03
34,5.693600e-02,6.430153e-02,2.048319e-03
35,3.222000e-02,6.338491e-02,2.185284e-03
36,7.616800e-02,6.374000e-02,2.153237e-03
37,5.603600e-02,6.353178e-02,2.105084e-03
38,4.575200e-02,6.306389e-02,2.101042e-03
39,7.608400e-02,6.339774e-02,2.073523e-03
40,5.062400e-02,6.307840e-02,2.046129e-03
41,6.243200e-02,6.306263e-02,1.996284e-03
42,4.887600e-02,6.272486e-02,1.977123e-03
43,6.261200e-02,6.272223e-02,1.931145e-03
44,6.322400e-02,6.273364e-02,1.887289e-03
45,7.038400e-02,6.290364e-02,1.852991e-03
46,6.184000e-02,6.288052e-02,1.812853e-03
47,4.052000e-02,6.240477e-02,1.835648e-03
48,5.342800e-02,6.221775e-02,1.806906e-03
49,9.457200e-02,6.287804e-02,1.886821e-03
50,5.645200e-02,6.274952e-02,1.853457e-03
51,6.022000e-02,6.269992e-02,1.817778e-03
52,6.724800e-02,6.278738e-02,1.784924e-03
53,5.538000e-02,6.264762e-02,1.756709e-03
54,6.619200e-02,6.271326e-02,1.725403e-03
55,6.046800e-02,6.267244e-02,1.694515e-03
56,6.851200e-02,6.277671e-02,1.667462e-03
57,5.791200e-02,6.269137e-02,1.640391e-03
58,6.542000e-02,6.273841e-02,1.612782e-03
59,5.486800e-02,6.260502e-02,1.590954e-03
60,6.101200e-02,6.257847e-02,1.564660e-03
61,4.746800e-02,6.233075e-02,1.558495e-03
62,4.825200e-02,6.210368e-02,1.549813e-03
63,7.105200e-02,6.224571e-02,1.531707e-03
64,5.679600e-02,6.216056e-02,1.510139e-03
65,7.323200e-02,6.233089e-02,1.496481e-03
66,6.557600e-02,6.238006e-02,1.474615e-03
67,4.742800e-02,6.215690e-02,1.469395e-03
68,5.060000e-02,6.198694e-02,1.457582e-03
69,7.115600e-02,6.211983e-02,1.442503e-03
70,6.335200e-02,6.213743e-02,1.422003e-03
71,8.192800e-02,6.241617e-02,1.429033e-03
72,7.304000e-02,6.256372e-02,1.416782e-03
73,5.034000e-02,6.239627e-02,1.407235e-03
74,7.381200e-02,6.255054e-02,1.396648e-03
75,6.656800e-02,6.260411e-02,1.379053e-03
76,4.834800e-02,6.241653e-02,1.373606e-03
77,5.496000e-02,6.231969e-02,1.359176e-03
78,6.058800e-02,6.229749e-02,1.341932e-03
79,6.949600e-02,6.238861e-02,1.328035e-03
80,5.078000e-02,6.224350e-02,1.319339e-03
81,4.933600e-02,6.208415e-02,1.312639e-03
82,6.448800e-02,6.211346e-02,1.296958e-03
83,5.521600e-02,6.203036e-02,1.283992e-03
84,6.656000e-02,6.208429e-02,1.269838e-03
85,4.602800e-02,6.189539e-02,1.268871e-03
86,8.367200e-02,6.214860e-02,1.279133e-03
87,6.096000e-02,6.213494e-02,1.264503e-03
88,7.266800e-02,6.225464e-02,1.255786e-03
89,5.764800e-02,6.220288e-02,1.242743e-03
90,6.750800e-02,6.226182e-02,1.230331e-03
91,7.447600e-02,6.239604e-02,1.224111e-03
92,5.459200e-02,6.231122e-02,1.213741e-03
93,4.848800e-02,6.216258e-02,1.209757e-03
94,5.907600e-02,6.212974e-02,1.197333e-03
95,6.532000e-02,6.216333e-02,1.185200e-03
96,5.336800e-02,6.207171e-02,1.176390e-03
97,7.144000e-02,6.216829e-02,1.168220e-03
98,5.277200e-02,6.207241e-02,1.160227e-03
99,5.422800e-02,6.199317e-02,1.151210e-03
100,6.346800e-02,6.200792e-02,1.139793e-03
