BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.163694e-01,-9.163694e-01,0.000000e+00
2,-9.236718e-01,-9.200206e-01,2.581760e-03
3,-9.096434e-01,-9.165615e-01,3.307437e-03
4,-9.200886e-01,-9.174433e-01,2.595459e-03
5,-9.130034e-01,-9.165553e-01,2.223089e-03
6,-9.189194e-01,-9.169493e-01,1.887169e-03
7,-9.247946e-01,-9.180701e-01,1.921769e-03
8,-9.157133e-01,-9.177755e-01,1.703979e-03
9,-9.187286e-01,-9.178814e-01,1.517936e-03
10,-9.218014e-01,-9.182734e-01,1.415853e-03
11,-9.276281e-01,-9.191238e-01,1.521250e-03
12,-9.144694e-01,-9.187360e-01,1.443080e-03
13,-9.227037e-01,-9.190412e-01,1.363968e-03
14,-9.240494e-01,-9.193989e-01,1.312614e-03
15,-9.121364e-01,-9.189147e-01,1.311364e-03
16,-9.257582e-01,-9.193424e-01,1.297283e-03
17,-9.320217e-01,-9.200883e-01,1.419269e-03
18,-9.230842e-01,-9.202547e-01,1.350145e-03
19,-9.252991e-01,-9.205202e-01,1.304927e-03
20,-9.215807e-01,-9.205732e-01,1.240758e-03
21,-9.318698e-01,-9.211112e-01,1.293037e-03
22,-9.238546e-01,-9.212359e-01,1.240261e-03
23,-9.181834e-01,-9.211032e-01,1.193417e-03
24,-9.257376e-01,-9.212963e-01,1.159208e-03
25,-9.373636e-01,-9.219390e-01,1.278650e-03
26,-9.206630e-01,-9.218899e-01,1.230413e-03
27,-9.284704e-01,-9.221336e-01,1.208739e-03
28,-9.275023e-01,-9.223253e-01,1.180680e-03
29,-9.243170e-01,-9.223940e-01,1.141962e-03
30,-9.126888e-01,-9.220705e-01,1.148807e-03
31,-9.194858e-01,-9.219871e-01,1.114770e-03
32,-9.217378e-01,-9.219793e-01,1.079961e-03
33,-9.281533e-01,-9.221664e-01,1.063316e-03
34,-9.188892e-01,-9.220700e-01,1.036402e-03
35,-9.251556e-01,-9.221582e-01,1.010533e-03
36,-9.261755e-01,-9.222698e-01,9.886051e-04
37,-9.266686e-01,-9.223887e-01,9.690080e-04
38,-9.202287e-01,-9.223318e-01,9.451734e-04
39,-9.160181e-01,-9.221699e-01,9.346999e-04
40,-9.202218e-01,-9.221212e-01,9.126004e-04
41,-9.193955e-01,-9.220548e-01,8.927600e-04
42,-9.173046e-01,-9.219417e-01,8.786385e-04
43,-9.150248e-01,-9.217808e-01,8.728054e-04
44,-9.096352e-01,-9.215048e-01,8.955559e-04
45,-9.231050e-01,-9.215403e-01,8.763605e-04
46,-9.274068e-01,-9.216679e-01,8.665390e-04
47,-9.177955e-01,-9.215855e-01,8.520098e-04
48,-9.231678e-01,-9.216184e-01,8.348971e-04
49,-9.269074e-01,-9.217264e-01,8.248062e-04
50,-9.132041e-01,-9.215559e-01,8.257336e-04
51,-9.243788e-01,-9.216113e-01,8.113958e-04
52,-9.199994e-01,-9.215803e-01,7.963839e-04
53,-9.288421e-01,-9.217173e-01,7.930567e-04
54,-9.293478e-01,-9.218586e-01,7.908592e-04
55,-9.310634e-01,-9.220260e-01,7.939908e-04
56,-9.130685e-01,-9.218660e-01,7.957614e-04
57,-9.220641e-01,-9.218695e-01,7.818082e-04
58,-9.206783e-01,-9.218490e-01,7.685985e-04
59,-9.326413e-01,-9.220319e-01,7.770335e-04
60,-9.270779e-01,-9.221160e-01,7.686207e-04
61,-9.243205e-01,-9.221521e-01,7.568695e-04
62,-9.216029e-01,-9.221433e-01,7.447138e-04
63,-9.270563e-01,-9.222212e-01,7.369648e-04
64,-9.225913e-01,-9.222270e-01,7.254724e-04
