BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.901576e+00,1.901576e+00,0.000000e+00
2,1.943310e+00,1.922443e+00,1.475496e-02
3,1.865552e+00,1.903479e+00,1.834400e-02
4,1.870581e+00,1.895255e+00,1.549244e-02
5,1.917286e+00,1.899661e+00,1.300544e-02
6,2.045238e+00,1.923924e+00,2.465829e-02
7,2.015867e+00,1.937059e+00,2.438424e-02
8,2.022862e+00,1.947784e+00,2.357731e-02
9,2.029490e+00,1.956862e+00,2.263808e-02
10,1.961952e+00,1.957371e+00,2.038000e-02
11,1.996638e+00,1.960941e+00,1.883730e-02
12,1.962362e+00,1.961060e+00,1.726790e-02
13,2.046629e+00,1.967642e+00,1.714829e-02
14,1.896876e+00,1.962587e+00,1.665172e-02
15,2.013119e+00,1.965956e+00,1.587872e-02
16,1.960819e+00,1.965635e+00,1.488955e-02
17,2.048248e+00,1.970494e+00,1.478546e-02
18,1.946048e+00,1.969136e+00,1.402629e-02
19,1.994471e+00,1.970470e+00,1.335129e-02
20,1.892062e+00,1.966549e+00,1.324681e-02
21,1.966900e+00,1.966566e+00,1.261602e-02
22,1.861443e+00,1.961788e+00,1.291580e-02
23,1.955590e+00,1.961518e+00,1.235705e-02
24,2.080938e+00,1.966494e+00,1.280486e-02
25,1.999757e+00,1.967825e+00,1.236160e-02
26,1.902229e+00,1.965302e+00,1.214088e-02
27,1.936395e+00,1.964231e+00,1.173832e-02
28,1.886767e+00,1.961464e+00,1.164056e-02
29,1.984014e+00,1.962242e+00,1.126510e-02
30,1.901538e+00,1.960219e+00,1.106984e-02
31,1.955062e+00,1.960052e+00,1.071400e-02
32,1.903176e+00,1.958275e+00,1.052558e-02
33,1.903286e+00,1.956609e+00,1.033768e-02
34,1.961467e+00,1.956751e+00,1.003462e-02
35,1.910929e+00,1.955442e+00,9.832952e-03
36,1.977538e+00,1.956056e+00,9.578951e-03
37,1.868029e+00,1.953677e+00,9.610971e-03
38,1.886662e+00,1.951913e+00,9.518475e-03
39,1.906524e+00,1.950749e+00,9.345292e-03
40,1.906343e+00,1.949639e+00,9.177364e-03
41,1.954710e+00,1.949763e+00,8.954359e-03
42,1.976314e+00,1.950395e+00,8.763447e-03
43,1.915467e+00,1.949583e+00,8.597209e-03
44,1.988057e+00,1.950457e+00,8.446169e-03
45,1.944971e+00,1.950335e+00,8.259356e-03
46,1.918214e+00,1.949637e+00,8.109269e-03
47,2.070286e+00,1.952204e+00,8.333124e-03
48,1.967190e+00,1.952516e+00,8.165364e-03
49,1.964290e+00,1.952757e+00,8.002259e-03
50,1.995748e+00,1.953616e+00,7.888271e-03
51,1.842719e+00,1.951442e+00,8.027709e-03
52,1.972167e+00,1.951840e+00,7.883217e-03
53,1.934690e+00,1.951517e+00,7.741116e-03
54,1.867276e+00,1.949957e+00,7.753358e-03
55,2.003205e+00,1.950925e+00,7.672595e-03
56,1.924905e+00,1.950460e+00,7.549640e-03
57,1.902667e+00,1.949622e+00,7.463608e-03
58,1.829352e+00,1.947548e+00,7.617536e-03
59,2.068205e+00,1.949593e+00,7.758077e-03
60,1.889267e+00,1.948588e+00,7.693652e-03
61,1.948790e+00,1.948591e+00,7.567527e-03
62,1.879171e+00,1.947472e+00,7.527847e-03
63,1.996462e+00,1.948249e+00,7.448413e-03
64,1.914881e+00,1.947728e+00,7.350257e-03
65,1.920929e+00,1.947315e+00,7.248730e-03
66,1.886924e+00,1.946400e+00,7.196422e-03
67,1.867200e+00,1.945218e+00,7.185444e-03
68,1.952329e+00,1.945323e+00,7.080536e-03
69,1.936524e+00,1.945195e+00,6.979068e-03
70,1.972133e+00,1.945580e+00,6.889968e-03
71,2.025957e+00,1.946712e+00,6.885302e-03
72,1.972219e+00,1.947067e+00,6.798780e-03
73,1.910924e+00,1.946571e+00,6.723650e-03
74,1.975643e+00,1.946964e+00,6.644257e-03
75,2.013357e+00,1.947850e+00,6.614376e-03
76,1.950090e+00,1.947879e+00,6.527410e-03
77,2.058019e+00,1.949309e+00,6.597502e-03
78,1.991957e+00,1.949856e+00,6.535536e-03
79,1.902600e+00,1.949258e+00,6.480125e-03
80,1.983733e+00,1.949689e+00,6.413436e-03
81,2.012571e+00,1.950465e+00,6.381071e-03
82,2.009057e+00,1.951180e+00,6.343133e-03
83,1.895890e+00,1.950514e+00,6.301590e-03
84,1.993714e+00,1.951028e+00,6.247523e-03
85,2.047795e+00,1.952166e+00,6.276890e-03
86,2.016081e+00,1.952910e+00,6.247746e-03
87,2.019162e+00,1.953671e+00,6.222169e-03
88,1.993167e+00,1.954120e+00,6.167628e-03
89,1.979514e+00,1.954405e+00,6.104926e-03
90,1.960448e+00,1.954472e+00,6.037462e-03
91,1.939390e+00,1.954307e+00,5.973391e-03
92,1.987476e+00,1.954667e+00,5.919333e-03
93,1.982600e+00,1.954968e+00,5.863300e-03
94,2.013995e+00,1.955595e+00,5.834454e-03
95,2.017581e+00,1.956248e+00,5.809408e-03
96,1.907681e+00,1.955742e+00,5.770880e-03
97,2.008290e+00,1.956284e+00,5.736757e-03
98,1.958914e+00,1.956311e+00,5.678282e-03
99,2.027067e+00,1.957025e+00,5.665726e-03
100,1.925457e+00,1.956710e+00,5.617856e-03
