BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.151368e-01,-4.151368e-01,0.000000e+00
2,-4.128353e-01,-4.139860e-01,8.137102e-04
3,-4.099675e-01,-4.126465e-01,1.220845e-03
4,-4.106026e-01,-4.121356e-01,1.016959e-03
5,-4.133714e-01,-4.123827e-01,8.430671e-04
6,-4.131026e-01,-4.125027e-01,7.110411e-04
7,-4.110311e-01,-4.122925e-01,6.397867e-04
8,-4.140510e-01,-4.125123e-01,5.963795e-04
9,-4.112366e-01,-4.123705e-01,5.466987e-04
10,-4.133600e-01,-4.124695e-01,5.009028e-04
11,-4.122834e-01,-4.124526e-01,4.556516e-04
12,-4.099380e-01,-4.122430e-01,4.633662e-04
13,-4.171465e-01,-4.126202e-01,5.606015e-04
14,-4.145458e-01,-4.127578e-01,5.371656e-04
15,-4.137993e-01,-4.128272e-01,5.058223e-04
16,-4.129993e-01,-4.128379e-01,4.743228e-04
17,-4.118942e-01,-4.127824e-01,4.496581e-04
18,-4.122175e-01,-4.127510e-01,4.257709e-04
19,-4.131648e-01,-4.127728e-01,4.039184e-04
20,-4.137234e-01,-4.128204e-01,3.865085e-04
21,-4.126248e-01,-4.128110e-01,3.682155e-04
22,-4.140198e-01,-4.128660e-01,3.555538e-04
23,-4.145508e-01,-4.129392e-01,3.475590e-04
24,-4.176946e-01,-4.131374e-01,3.854395e-04
25,-4.136366e-01,-4.131573e-01,3.705388e-04
26,-4.092528e-01,-4.130072e-01,3.855200e-04
27,-4.149402e-01,-4.130788e-01,3.778305e-04
28,-4.127882e-01,-4.130684e-01,3.644790e-04
29,-4.120040e-01,-4.130317e-01,3.537539e-04
30,-4.116198e-01,-4.129846e-01,3.450786e-04
31,-4.140191e-01,-4.130180e-01,3.355568e-04
32,-4.133466e-01,-4.130283e-01,3.252277e-04
33,-4.106918e-01,-4.129575e-01,3.229868e-04
34,-4.143175e-01,-4.129975e-01,3.159546e-04
35,-4.111566e-01,-4.129449e-01,3.112745e-04
36,-4.143525e-01,-4.129840e-01,3.050739e-04
37,-4.115339e-01,-4.129448e-01,2.993353e-04
38,-4.120970e-01,-4.129225e-01,2.922882e-04
39,-4.136837e-01,-4.129420e-01,2.854446e-04
40,-4.114383e-01,-4.129044e-01,2.807728e-04
41,-4.140629e-01,-4.129326e-01,2.753428e-04
42,-4.125703e-01,-4.129240e-01,2.689221e-04
43,-4.141372e-01,-4.129522e-01,2.641440e-04
44,-4.115973e-01,-4.129214e-01,2.599295e-04
45,-4.146805e-01,-4.129605e-01,2.570758e-04
46,-4.128202e-01,-4.129575e-01,2.515053e-04
47,-4.139554e-01,-4.129787e-01,2.470488e-04
48,-4.104466e-01,-4.129260e-01,2.474698e-04
