BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.230133e-01,4.230133e-01,0.000000e+00
2,4.193067e-01,4.211600e-01,1.310467e-03
3,4.178353e-01,4.200517e-01,1.257797e-03
4,4.081161e-01,4.170678e-01,2.750942e-03
5,4.312648e-01,4.199072e-01,3.360515e-03
6,4.180825e-01,4.196031e-01,2.814157e-03
7,4.061476e-01,4.176809e-01,2.997577e-03
8,4.143881e-01,4.172693e-01,2.650988e-03
9,4.199281e-01,4.175647e-01,2.372836e-03
10,4.213049e-01,4.179387e-01,2.164829e-03
11,4.210543e-01,4.182220e-01,1.986469e-03
12,4.076991e-01,4.173451e-01,2.005160e-03
13,4.138039e-01,4.170727e-01,1.869328e-03
14,4.255895e-01,4.176810e-01,1.832120e-03
15,4.229216e-01,4.180304e-01,1.742972e-03
16,4.169668e-01,4.179639e-01,1.635304e-03
17,4.154967e-01,4.178188e-01,1.545536e-03
18,4.074352e-01,4.172419e-01,1.563627e-03
19,4.405892e-01,4.184707e-01,1.903898e-03
20,4.296547e-01,4.190299e-01,1.889042e-03
21,4.226509e-01,4.192023e-01,1.806939e-03
22,4.147022e-01,4.189978e-01,1.736345e-03
23,4.241947e-01,4.192237e-01,1.675489e-03
24,4.203109e-01,4.192690e-01,1.606289e-03
25,4.076692e-01,4.188050e-01,1.607656e-03
26,4.294195e-01,4.192133e-01,1.596817e-03
27,4.115156e-01,4.189282e-01,1.562920e-03
28,4.263557e-01,4.191935e-01,1.529447e-03
29,4.081336e-01,4.188121e-01,1.523514e-03
30,4.293812e-01,4.191644e-01,1.512916e-03
31,3.995705e-01,4.185323e-01,1.590673e-03
32,4.195811e-01,4.185651e-01,1.541302e-03
33,4.036463e-01,4.181130e-01,1.559488e-03
34,4.186297e-01,4.181282e-01,1.513695e-03
35,4.020173e-01,4.176679e-01,1.538846e-03
36,4.231247e-01,4.178195e-01,1.503547e-03
37,4.243297e-01,4.179954e-01,1.473170e-03
38,4.232453e-01,4.181336e-01,1.440866e-03
39,4.189880e-01,4.181555e-01,1.404087e-03
40,4.083545e-01,4.179105e-01,1.390200e-03
41,4.182917e-01,4.179198e-01,1.356324e-03
42,4.271869e-01,4.181404e-01,1.341857e-03
43,4.203713e-01,4.181923e-01,1.311654e-03
44,4.284940e-01,4.184264e-01,1.302572e-03
45,4.055887e-01,4.181411e-01,1.304492e-03
46,4.164146e-01,4.181036e-01,1.276674e-03
47,4.162549e-01,4.180643e-01,1.250116e-03
48,4.331615e-01,4.183788e-01,1.263020e-03
49,4.240261e-01,4.184941e-01,1.242491e-03
50,4.122297e-01,4.183688e-01,1.223941e-03
51,4.338685e-01,4.186727e-01,1.237100e-03
52,4.175706e-01,4.186515e-01,1.213491e-03
53,4.243545e-01,4.187591e-01,1.195356e-03
54,4.271890e-01,4.189152e-01,1.183370e-03
55,4.029961e-01,4.186258e-01,1.196727e-03
56,4.263274e-01,4.187633e-01,1.183233e-03
57,4.118322e-01,4.186417e-01,1.168706e-03
58,4.073076e-01,4.184463e-01,1.164779e-03
59,4.115199e-01,4.183289e-01,1.150938e-03
60,4.115348e-01,4.182157e-01,1.137312e-03
61,4.399771e-01,4.185724e-01,1.173285e-03
62,4.184744e-01,4.185708e-01,1.154362e-03
63,4.374533e-01,4.188705e-01,1.174305e-03
64,4.055871e-01,4.186630e-01,1.174155e-03
65,4.269873e-01,4.187911e-01,1.163054e-03
66,4.369878e-01,4.190668e-01,1.177658e-03
67,4.397001e-01,4.193747e-01,1.199672e-03
68,4.044951e-01,4.191559e-01,1.201820e-03
69,4.335501e-01,4.193645e-01,1.202371e-03
70,4.110274e-01,4.192454e-01,1.191079e-03
71,4.167726e-01,4.192106e-01,1.174812e-03
72,4.187647e-01,4.192044e-01,1.158511e-03
73,4.174232e-01,4.191800e-01,1.142898e-03
74,4.116069e-01,4.190777e-01,1.132026e-03
75,4.127466e-01,4.189932e-01,1.120076e-03
76,4.129761e-01,4.189141e-01,1.108132e-03
77,4.247960e-01,4.189905e-01,1.096371e-03
78,4.113924e-01,4.188930e-01,1.086634e-03
79,4.044852e-01,4.187107e-01,1.088076e-03
80,4.339092e-01,4.189006e-01,1.090935e-03
81,4.288294e-01,4.190232e-01,1.084331e-03
82,4.087097e-01,4.188974e-01,1.078377e-03
83,4.197479e-01,4.189077e-01,1.065433e-03
84,4.143519e-01,4.188535e-01,1.054129e-03
85,4.134937e-01,4.187904e-01,1.043612e-03
86,4.252312e-01,4.188653e-01,1.034161e-03
87,4.134285e-01,4.188028e-01,1.024160e-03
88,4.095850e-01,4.186981e-01,1.017865e-03
89,4.146297e-01,4.186523e-01,1.007454e-03
90,4.282649e-01,4.187592e-01,1.001906e-03
91,4.251323e-01,4.188292e-01,9.933403e-04
92,4.184760e-01,4.188253e-01,9.825506e-04
93,4.304005e-01,4.189498e-01,9.798369e-04
94,4.165505e-01,4.189243e-01,9.697455e-04
95,4.173375e-01,4.189076e-01,9.596815e-04
96,4.168803e-01,4.188865e-01,9.499172e-04
97,4.310883e-01,4.190123e-01,9.484165e-04
98,4.371507e-01,4.191973e-01,9.566284e-04
99,4.080151e-01,4.190844e-01,9.536105e-04
100,4.079680e-01,4.189732e-01,9.505316e-04
