BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.050879e-01,-8.050879e-01,0.000000e+00
2,-8.029530e-01,-8.040204e-01,7.548223e-04
3,-7.971467e-01,-8.017292e-01,1.937287e-03
4,-8.052779e-01,-8.026164e-01,1.643601e-03
5,-8.084179e-01,-8.037767e-01,1.675101e-03
6,-7.963972e-01,-8.025468e-01,1.791413e-03
7,-8.117223e-01,-8.038576e-01,1.957159e-03
8,-8.006538e-01,-8.034571e-01,1.753007e-03
9,-8.070346e-01,-8.038546e-01,1.602663e-03
10,-8.073102e-01,-8.042002e-01,1.479181e-03
11,-8.006589e-01,-8.038782e-01,1.379298e-03
12,-8.071611e-01,-8.041518e-01,1.291203e-03
13,-8.038187e-01,-8.041262e-01,1.192134e-03
14,-7.990486e-01,-8.037635e-01,1.160840e-03
15,-7.998702e-01,-8.035039e-01,1.112088e-03
16,-8.039547e-01,-8.035321e-01,1.042940e-03
17,-7.966709e-01,-8.031285e-01,1.056803e-03
18,-8.032794e-01,-8.031369e-01,9.981249e-04
19,-8.010778e-01,-8.030285e-01,9.514575e-04
20,-8.010529e-01,-8.029297e-01,9.089980e-04
21,-8.052434e-01,-8.030399e-01,8.723634e-04
22,-8.000221e-01,-8.029027e-01,8.434265e-04
23,-8.034696e-01,-8.029274e-01,8.071158e-04
24,-8.051546e-01,-8.030202e-01,7.788025e-04
25,-8.081422e-01,-8.032251e-01,7.741302e-04
26,-8.055688e-01,-8.033152e-01,7.495860e-04
27,-8.062098e-01,-8.034224e-01,7.294495e-04
28,-8.117456e-01,-8.037197e-01,7.615604e-04
29,-8.056593e-01,-8.037866e-01,7.382308e-04
30,-8.074238e-01,-8.039078e-01,7.235107e-04
31,-8.026616e-01,-8.038676e-01,7.012876e-04
32,-7.989216e-01,-8.037130e-01,6.961966e-04
33,-7.973586e-01,-8.035205e-01,7.012242e-04
34,-8.042387e-01,-8.035416e-01,6.809181e-04
35,-8.071199e-01,-8.036438e-01,6.690946e-04
36,-7.936330e-01,-8.033658e-01,7.059333e-04
37,-8.060342e-01,-8.034379e-01,6.905281e-04
38,-8.004222e-01,-8.033585e-01,6.769011e-04
39,-8.034512e-01,-8.033609e-01,6.595489e-04
40,-8.089394e-01,-8.035004e-01,6.576395e-04
41,-7.989298e-01,-8.033889e-01,6.509790e-04
42,-7.992682e-01,-8.032908e-01,6.428302e-04
43,-7.994974e-01,-8.032025e-01,6.339051e-04
44,-8.045418e-01,-8.032330e-01,6.202285e-04
45,-8.033851e-01,-8.032364e-01,6.064548e-04
46,-8.057454e-01,-8.032909e-01,5.957187e-04
47,-8.054492e-01,-8.033368e-01,5.848111e-04
48,-7.978479e-01,-8.032225e-01,5.837005e-04
49,-8.094867e-01,-8.033503e-01,5.856209e-04
50,-8.052005e-01,-8.033873e-01,5.750763e-04
51,-7.993258e-01,-8.033077e-01,5.692879e-04
52,-8.027614e-01,-8.032972e-01,5.584370e-04
53,-8.020489e-01,-8.032736e-01,5.483969e-04
54,-7.994681e-01,-8.032032e-01,5.427507e-04
55,-7.963026e-01,-8.030777e-01,5.471917e-04
56,-8.086706e-01,-8.031776e-01,5.464587e-04
57,-8.054281e-01,-8.032170e-01,5.382962e-04
58,-8.010590e-01,-8.031798e-01,5.302995e-04
59,-8.053699e-01,-8.032170e-01,5.226089e-04
60,-8.048476e-01,-8.032441e-01,5.146050e-04
61,-7.977556e-01,-8.031542e-01,5.139745e-04
62,-7.977760e-01,-8.030674e-01,5.129524e-04
63,-8.044106e-01,-8.030887e-01,5.052532e-04
64,-7.995619e-01,-8.030336e-01,5.003548e-04
65,-8.011589e-01,-8.030048e-01,4.934876e-04
66,-8.002491e-01,-8.029630e-01,4.877736e-04
67,-8.089282e-01,-8.030521e-01,4.885512e-04
68,-8.035574e-01,-8.030595e-01,4.814231e-04
69,-8.008630e-01,-8.030277e-01,4.754972e-04
70,-8.059754e-01,-8.030698e-01,4.705653e-04
71,-8.083162e-01,-8.031437e-01,4.697035e-04
72,-8.064686e-01,-8.031898e-01,4.654444e-04
73,-8.007398e-01,-8.031563e-01,4.602768e-04
74,-8.014801e-01,-8.031336e-01,4.546139e-04
75,-7.973669e-01,-8.030567e-01,4.550082e-04
76,-8.035202e-01,-8.030628e-01,4.490622e-04
77,-8.011734e-01,-8.030383e-01,4.439001e-04
78,-8.108338e-01,-8.031382e-01,4.493191e-04
79,-8.043705e-01,-8.031538e-01,4.439022e-04
80,-8.010729e-01,-8.031278e-01,4.391149e-04
81,-8.025434e-01,-8.031206e-01,4.337530e-04
82,-8.061583e-01,-8.031577e-01,4.300423e-04
83,-8.048774e-01,-8.031784e-01,4.253599e-04
84,-8.064650e-01,-8.032175e-01,4.220918e-04
85,-8.060795e-01,-8.032512e-01,4.184669e-04
86,-8.083418e-01,-8.033104e-01,4.177666e-04
87,-8.067270e-01,-8.033496e-01,4.148064e-04
88,-8.021402e-01,-8.033359e-01,4.103203e-04
89,-8.028838e-01,-8.033308e-01,4.057414e-04
90,-8.064398e-01,-8.033654e-01,4.027011e-04
91,-8.069705e-01,-8.034050e-01,4.002197e-04
92,-7.996626e-01,-8.033643e-01,3.979314e-04
93,-8.143515e-01,-8.034824e-01,4.108160e-04
94,-7.989642e-01,-8.034344e-01,4.092478e-04
95,-8.011885e-01,-8.034107e-01,4.056222e-04
96,-8.039912e-01,-8.034168e-01,4.014421e-04
97,-8.076302e-01,-8.034602e-01,3.996466e-04
98,-8.018028e-01,-8.034433e-01,3.959262e-04
99,-8.021410e-01,-8.034302e-01,3.921454e-04
100,-8.051518e-01,-8.034474e-01,3.886017e-04
