BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.222142e-01,-8.222142e-01,0.000000e+00
2,-8.215098e-01,-8.218620e-01,2.490430e-04
3,-8.210785e-01,-8.216008e-01,2.702503e-04
4,-8.209918e-01,-8.214486e-01,2.417955e-04
5,-8.270373e-01,-8.225663e-01,1.018282e-03
6,-8.158990e-01,-8.214551e-01,1.322530e-03
7,-8.330594e-01,-8.231128e-01,1.908035e-03
8,-8.193802e-01,-8.226463e-01,1.725636e-03
9,-8.274623e-01,-8.231814e-01,1.614739e-03
10,-8.261806e-01,-8.234813e-01,1.480858e-03
11,-8.180031e-01,-8.229833e-01,1.427522e-03
12,-8.245393e-01,-8.231129e-01,1.314438e-03
13,-8.196162e-01,-8.228440e-01,1.240543e-03
14,-8.166206e-01,-8.223994e-01,1.228998e-03
15,-8.172126e-01,-8.220537e-01,1.194720e-03
16,-8.223834e-01,-8.220743e-01,1.120227e-03
17,-8.141644e-01,-8.216090e-01,1.146896e-03
18,-8.225297e-01,-8.216601e-01,1.084320e-03
19,-8.215948e-01,-8.216567e-01,1.027256e-03
20,-8.149527e-01,-8.213215e-01,1.029130e-03
21,-8.221103e-01,-8.213591e-01,9.808086e-04
22,-8.186135e-01,-8.212343e-01,9.441326e-04
23,-8.212992e-01,-8.212371e-01,9.030876e-04
24,-8.256412e-01,-8.214206e-01,8.839062e-04
25,-8.293532e-01,-8.217379e-01,9.037100e-04
26,-8.265626e-01,-8.219235e-01,8.877991e-04
27,-8.249994e-01,-8.220374e-01,8.621963e-04
28,-8.298853e-01,-8.223177e-01,8.757764e-04
29,-8.228410e-01,-8.223357e-01,8.457631e-04
30,-8.224402e-01,-8.223392e-01,8.175781e-04
31,-8.256218e-01,-8.224451e-01,7.980324e-04
32,-8.196745e-01,-8.223585e-01,7.777764e-04
33,-8.195770e-01,-8.222742e-01,7.587610e-04
34,-8.225969e-01,-8.222837e-01,7.365038e-04
35,-8.254891e-01,-8.223753e-01,7.211325e-04
36,-8.154375e-01,-8.221826e-01,7.263955e-04
37,-8.239934e-01,-8.222315e-01,7.084100e-04
38,-8.216556e-01,-8.222164e-01,6.899298e-04
39,-8.246028e-01,-8.222775e-01,6.749474e-04
40,-8.261850e-01,-8.223752e-01,6.651054e-04
41,-8.172908e-01,-8.222512e-01,6.603432e-04
42,-8.163790e-01,-8.221114e-01,6.592559e-04
43,-8.222381e-01,-8.221144e-01,6.439310e-04
44,-8.228740e-01,-8.221316e-01,6.295276e-04
45,-8.254483e-01,-8.222053e-01,6.198377e-04
46,-8.217638e-01,-8.221957e-01,6.064372e-04
47,-8.227900e-01,-8.222084e-01,5.936661e-04
48,-8.153318e-01,-8.220651e-01,5.983340e-04
49,-8.266992e-01,-8.221597e-01,5.935502e-04
50,-8.255522e-01,-8.222275e-01,5.855446e-04
51,-8.203542e-01,-8.221908e-01,5.752142e-04
52,-8.221730e-01,-8.221905e-01,5.641525e-04
53,-8.232393e-01,-8.222102e-01,5.538551e-04
54,-8.178826e-01,-8.221301e-01,5.493662e-04
55,-8.152370e-01,-8.220048e-01,5.534889e-04
56,-8.286491e-01,-8.221234e-01,5.561769e-04
57,-8.196879e-01,-8.220807e-01,5.480583e-04
58,-8.173674e-01,-8.219994e-01,5.446005e-04
59,-8.217977e-01,-8.219960e-01,5.353807e-04
60,-8.273243e-01,-8.220848e-01,5.337721e-04
61,-8.156864e-01,-8.219799e-01,5.352287e-04
62,-8.161569e-01,-8.218860e-01,5.347729e-04
63,-8.230294e-01,-8.219042e-01,5.265923e-04
64,-8.173030e-01,-8.218323e-01,5.232488e-04
65,-8.187518e-01,-8.217849e-01,5.173406e-04
66,-8.214618e-01,-8.217800e-01,5.095253e-04
67,-8.250558e-01,-8.218289e-01,5.042609e-04
68,-8.195959e-01,-8.217960e-01,4.979133e-04
69,-8.194748e-01,-8.217624e-01,4.918323e-04
70,-8.282518e-01,-8.218551e-01,4.934660e-04
71,-8.245597e-01,-8.218932e-01,4.879838e-04
72,-8.280269e-01,-8.219784e-01,4.885858e-04
73,-8.173669e-01,-8.219152e-01,4.859595e-04
74,-8.219948e-01,-8.219163e-01,4.793936e-04
75,-8.228618e-01,-8.219289e-01,4.731674e-04
76,-8.177939e-01,-8.218745e-01,4.700592e-04
77,-8.199120e-01,-8.218490e-01,4.646450e-04
78,-8.297187e-01,-8.219499e-01,4.695144e-04
79,-8.251321e-01,-8.219902e-01,4.652958e-04
80,-8.177237e-01,-8.219368e-01,4.625259e-04
81,-8.173767e-01,-8.218805e-01,4.602292e-04
82,-8.220722e-01,-8.218829e-01,4.546225e-04
83,-8.230770e-01,-8.218973e-01,4.493727e-04
84,-8.285172e-01,-8.219761e-01,4.508807e-04
85,-8.219928e-01,-8.219763e-01,4.455762e-04
86,-8.248346e-01,-8.220095e-01,4.416329e-04
87,-8.270622e-01,-8.220676e-01,4.403589e-04
88,-8.238009e-01,-8.220873e-01,4.357951e-04
89,-8.229915e-01,-8.220974e-01,4.310169e-04
90,-8.249215e-01,-8.221288e-01,4.273685e-04
91,-8.238321e-01,-8.221475e-01,4.230818e-04
92,-8.162522e-01,-8.220835e-01,4.233080e-04
93,-8.324210e-01,-8.221946e-01,4.331048e-04
94,-8.197094e-01,-8.221682e-01,4.293035e-04
95,-8.243787e-01,-8.221914e-01,4.254147e-04
96,-8.207437e-01,-8.221764e-01,4.212505e-04
97,-8.245209e-01,-8.222005e-01,4.176005e-04
98,-8.213888e-01,-8.221923e-01,4.134214e-04
99,-8.246894e-01,-8.222175e-01,4.100142e-04
100,-8.239658e-01,-8.222350e-01,4.062867e-04
