BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.788880e-01,-9.788880e-01,0.000000e+00
2,-9.876560e-01,-9.832720e-01,3.099956e-03
3,-9.757120e-01,-9.807520e-01,2.916263e-03
4,-9.831920e-01,-9.813620e-01,2.250090e-03
5,-9.826880e-01,-9.816272e-01,1.815634e-03
6,-9.827280e-01,-9.818107e-01,1.522269e-03
7,-9.778960e-01,-9.812514e-01,1.403773e-03
8,-9.708960e-01,-9.799570e-01,1.724768e-03
9,-9.860720e-01,-9.806364e-01,1.661575e-03
10,-9.769040e-01,-9.802632e-01,1.536767e-03
11,-9.880080e-01,-9.809673e-01,1.549978e-03
12,-9.833360e-01,-9.811647e-01,1.433328e-03
13,-9.786000e-01,-9.809674e-01,1.336580e-03
14,-9.759840e-01,-9.806114e-01,1.287636e-03
15,-9.869840e-01,-9.810363e-01,1.269946e-03
16,-9.649920e-01,-9.800335e-01,1.536282e-03
17,-9.776320e-01,-9.798922e-01,1.452393e-03
18,-9.729360e-01,-9.795058e-01,1.422190e-03
19,-9.808560e-01,-9.795768e-01,1.349112e-03
20,-9.849120e-01,-9.798436e-01,1.307764e-03
21,-9.823200e-01,-9.799615e-01,1.250795e-03
22,-9.851760e-01,-9.801985e-01,1.216190e-03
23,-9.828720e-01,-9.803148e-01,1.168854e-03
24,-9.896880e-01,-9.807053e-01,1.183602e-03
25,-9.856480e-01,-9.809030e-01,1.152652e-03
26,-9.807280e-01,-9.808963e-01,1.108339e-03
27,-9.784160e-01,-9.808044e-01,1.071090e-03
28,-9.785120e-01,-9.807226e-01,1.035961e-03
29,-9.845440e-01,-9.808543e-01,1.008584e-03
30,-9.906640e-01,-9.811813e-01,1.026603e-03
31,-9.830320e-01,-9.812410e-01,9.952210e-04
32,-9.786160e-01,-9.811590e-01,9.674952e-04
33,-9.737200e-01,-9.809336e-01,9.640812e-04
34,-9.744960e-01,-9.807442e-01,9.541375e-04
35,-9.846880e-01,-9.808569e-01,9.335061e-04
36,-9.748640e-01,-9.806904e-01,9.222991e-04
37,-9.749520e-01,-9.805354e-01,9.103188e-04
38,-9.757360e-01,-9.804091e-01,8.950816e-04
39,-9.782080e-01,-9.803526e-01,8.739082e-04
40,-9.798560e-01,-9.803402e-01,8.521487e-04
41,-9.830320e-01,-9.804059e-01,8.338899e-04
42,-9.834480e-01,-9.804783e-01,8.171751e-04
43,-9.757200e-01,-9.803676e-01,8.056285e-04
44,-9.721520e-01,-9.801809e-01,8.086671e-04
45,-9.807840e-01,-9.801943e-01,7.908077e-04
46,-9.883440e-01,-9.803715e-01,7.932137e-04
47,-9.742560e-01,-9.802414e-01,7.869364e-04
48,-9.765200e-01,-9.801638e-01,7.743515e-04
49,-9.836400e-01,-9.802348e-01,7.617912e-04
50,-9.840720e-01,-9.803115e-01,7.504111e-04
51,-9.789440e-01,-9.802847e-01,7.361761e-04
52,-9.695040e-01,-9.800774e-01,7.506442e-04
53,-9.876800e-01,-9.802208e-01,7.500619e-04
54,-9.804000e-01,-9.802241e-01,7.361792e-04
55,-9.643760e-01,-9.799360e-01,7.771429e-04
56,-9.760080e-01,-9.798659e-01,7.664242e-04
57,-9.730800e-01,-9.797468e-01,7.621683e-04
