BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.383120e-01,-4.383120e-01,0.000000e+00
2,-4.394880e-01,-4.389000e-01,4.157788e-04
3,-4.403600e-01,-4.393867e-01,4.844877e-04
4,-4.414240e-01,-4.398960e-01,5.714893e-04
5,-4.376480e-01,-4.394464e-01,6.088810e-04
6,-4.383840e-01,-4.392693e-01,5.325249e-04
7,-4.399920e-01,-4.393726e-01,4.663497e-04
8,-4.386960e-01,-4.392880e-01,4.156537e-04
9,-4.366800e-01,-4.389982e-01,4.595096e-04
10,-4.394480e-01,-4.390432e-01,4.157541e-04
11,-4.388800e-01,-4.390284e-01,3.782229e-04
12,-4.393680e-01,-4.390567e-01,3.477617e-04
13,-4.417040e-01,-4.392603e-01,3.759357e-04
14,-4.378000e-01,-4.391560e-01,3.632657e-04
15,-4.397600e-01,-4.391963e-01,3.412724e-04
16,-4.369920e-01,-4.390585e-01,3.466365e-04
17,-4.381440e-01,-4.390047e-01,3.303939e-04
18,-4.413600e-01,-4.391356e-01,3.369548e-04
19,-4.372640e-01,-4.390371e-01,3.333074e-04
20,-4.400480e-01,-4.390876e-01,3.204519e-04
21,-4.413120e-01,-4.391935e-01,3.222234e-04
22,-4.377360e-01,-4.391273e-01,3.143139e-04
23,-4.410160e-01,-4.392094e-01,3.111905e-04
24,-4.414080e-01,-4.393010e-01,3.114164e-04
25,-4.405440e-01,-4.393507e-01,3.029028e-04
26,-4.390320e-01,-4.393385e-01,2.915007e-04
27,-4.410640e-01,-4.394024e-01,2.876248e-04
28,-4.430720e-01,-4.395334e-01,3.057568e-04
29,-4.383920e-01,-4.394941e-01,2.977360e-04
30,-4.369840e-01,-4.394104e-01,2.993369e-04
31,-4.399920e-01,-4.394292e-01,2.902682e-04
32,-4.393040e-01,-4.394253e-01,2.812237e-04
33,-4.424480e-01,-4.395168e-01,2.872321e-04
34,-4.391680e-01,-4.395066e-01,2.789673e-04
35,-4.403520e-01,-4.395307e-01,2.720405e-04
36,-4.401520e-01,-4.395480e-01,2.650306e-04
37,-4.406880e-01,-4.395788e-01,2.596524e-04
38,-4.403920e-01,-4.396002e-01,2.536998e-04
39,-4.399600e-01,-4.396094e-01,2.473623e-04
40,-4.417120e-01,-4.396620e-01,2.466999e-04
41,-4.383760e-01,-4.396306e-01,2.426686e-04
42,-4.390560e-01,-4.396170e-01,2.372762e-04
43,-4.384400e-01,-4.395896e-01,2.333315e-04
44,-4.405920e-01,-4.396124e-01,2.291380e-04
45,-4.377920e-01,-4.395719e-01,2.275888e-04
46,-4.416720e-01,-4.396176e-01,2.271742e-04
47,-4.443280e-01,-4.397178e-01,2.434464e-04
48,-4.411040e-01,-4.397467e-01,2.400814e-04
49,-4.414320e-01,-4.397811e-01,2.376327e-04
50,-4.392240e-01,-4.397699e-01,2.331411e-04
51,-4.378400e-01,-4.397321e-01,2.316204e-04
52,-4.391360e-01,-4.397206e-01,2.274496e-04
53,-4.422720e-01,-4.397688e-01,2.281956e-04
54,-4.390080e-01,-4.397547e-01,2.244042e-04
55,-4.392480e-01,-4.397455e-01,2.205131e-04
56,-4.400160e-01,-4.397503e-01,2.166283e-04
57,-4.396240e-01,-4.397481e-01,2.128391e-04
58,-4.407120e-01,-4.397647e-01,2.098174e-04
59,-4.372880e-01,-4.397227e-01,2.104185e-04
60,-4.395200e-01,-4.397193e-01,2.069386e-04
61,-4.386000e-01,-4.397010e-01,2.043581e-04
62,-4.394000e-01,-4.396961e-01,2.011197e-04
63,-4.395760e-01,-4.396942e-01,1.979363e-04
64,-4.402000e-01,-4.397021e-01,1.950013e-04
65,-4.411840e-01,-4.397249e-01,1.933293e-04
66,-4.395920e-01,-4.397229e-01,1.904106e-04
67,-4.375760e-01,-4.396909e-01,1.902458e-04
68,-4.398720e-01,-4.396935e-01,1.874667e-04
69,-4.395120e-01,-4.396909e-01,1.847682e-04
70,-4.391920e-01,-4.396838e-01,1.822661e-04
71,-4.414640e-01,-4.397088e-01,1.814154e-04
72,-4.382240e-01,-4.396882e-01,1.800641e-04
73,-4.427760e-01,-4.397305e-01,1.824980e-04
74,-4.408880e-01,-4.397462e-01,1.807008e-04
75,-4.412880e-01,-4.397667e-01,1.794571e-04
76,-4.425040e-01,-4.398027e-01,1.806739e-04
77,-4.381040e-01,-4.397807e-01,1.796694e-04
78,-4.362960e-01,-4.397360e-01,1.828359e-04
79,-4.422480e-01,-4.397678e-01,1.832657e-04
80,-4.382160e-01,-4.397484e-01,1.819985e-04
81,-4.399520e-01,-4.397509e-01,1.797690e-04
82,-4.383120e-01,-4.397334e-01,1.784311e-04
83,-4.369760e-01,-4.397001e-01,1.793473e-04
84,-4.411280e-01,-4.397171e-01,1.780159e-04
85,-4.410240e-01,-4.397325e-01,1.765843e-04
86,-4.378160e-01,-4.397102e-01,1.759316e-04
87,-4.384720e-01,-4.396960e-01,1.744841e-04
88,-4.391440e-01,-4.396897e-01,1.726141e-04
89,-4.399760e-01,-4.396929e-01,1.707045e-04
90,-4.394400e-01,-4.396901e-01,1.688310e-04
91,-4.431680e-01,-4.397284e-01,1.712468e-04
92,-4.387680e-01,-4.397179e-01,1.697033e-04
93,-4.422640e-01,-4.397453e-01,1.700725e-04
94,-4.386640e-01,-4.397338e-01,1.686518e-04
95,-4.394160e-01,-4.397304e-01,1.669096e-04
96,-4.392080e-01,-4.397250e-01,1.652597e-04
97,-4.359040e-01,-4.396856e-01,1.681852e-04
98,-4.415200e-01,-4.397043e-01,1.675075e-04
99,-4.374560e-01,-4.396816e-01,1.673479e-04
100,-4.387360e-01,-4.396722e-01,1.659414e-04
