BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.502000e-02,1.502000e-02,0.000000e+00
2,6.324000e-03,1.067200e-02,3.074500e-03
3,2.363600e-02,1.499333e-02,4.080492e-03
4,4.676000e-03,1.241400e-02,3.788876e-03
5,1.640000e-02,1.321120e-02,3.113839e-03
6,1.718800e-02,1.387400e-02,2.664473e-03
7,2.028000e-02,1.478914e-02,2.435927e-03
8,1.677200e-02,1.503700e-02,2.144009e-03
9,1.586000e-02,1.512844e-02,1.907735e-03
10,2.440400e-02,1.605600e-02,1.929321e-03
11,6.864000e-03,1.522036e-02,1.926414e-03
12,1.436400e-02,1.514900e-02,1.767201e-03
13,2.206800e-02,1.568123e-02,1.709531e-03
14,1.110800e-02,1.535457e-02,1.618330e-03
15,1.161200e-02,1.510507e-02,1.529554e-03
16,2.311200e-02,1.560550e-02,1.513610e-03
17,1.172000e-02,1.537694e-02,1.441727e-03
18,1.588400e-02,1.540511e-02,1.361906e-03
19,1.992000e-02,1.564274e-02,1.310794e-03
20,1.833200e-02,1.577720e-02,1.252132e-03
21,1.303600e-02,1.564667e-02,1.199291e-03
22,1.201200e-02,1.548145e-02,1.156101e-03
23,1.674400e-02,1.553635e-02,1.107139e-03
24,1.846800e-02,1.565850e-02,1.067725e-03
25,1.176400e-02,1.550272e-02,1.036318e-03
26,1.422400e-02,1.545354e-02,9.976259e-04
27,9.876000e-03,1.524696e-02,9.818313e-04
28,2.284800e-02,1.551843e-02,9.835789e-04
29,1.756000e-02,1.558883e-02,9.521784e-04
30,2.250800e-02,1.581947e-02,9.479607e-04
31,1.548800e-02,1.580877e-02,9.174416e-04
32,1.390400e-02,1.574925e-02,8.907004e-04
33,2.179600e-02,1.593248e-02,8.823558e-04
34,1.974000e-02,1.604447e-02,8.634813e-04
35,1.090400e-02,1.589760e-02,8.512095e-04
36,1.168000e-02,1.578044e-02,8.355882e-04
37,1.556800e-02,1.577470e-02,8.130245e-04
38,2.487200e-02,1.601411e-02,8.261246e-04
39,1.218400e-02,1.591590e-02,8.107583e-04
40,1.950800e-02,1.600570e-02,7.954472e-04
41,1.045600e-02,1.587034e-02,7.874786e-04
42,1.414400e-02,1.582924e-02,7.698011e-04
43,1.850800e-02,1.589153e-02,7.544152e-04
44,1.392400e-02,1.584682e-02,7.385935e-04
45,1.917600e-02,1.592080e-02,7.258761e-04
46,1.716400e-02,1.594783e-02,7.105991e-04
47,1.183200e-02,1.586026e-02,7.008551e-04
48,1.449600e-02,1.583183e-02,6.868300e-04
49,1.629600e-02,1.584131e-02,6.728784e-04
50,1.858800e-02,1.589624e-02,6.616594e-04
51,1.900000e-02,1.595710e-02,6.514785e-04
52,1.950800e-02,1.602538e-02,6.425189e-04
53,1.713200e-02,1.604626e-02,6.307351e-04
54,1.648400e-02,1.605437e-02,6.191069e-04
55,8.212000e-03,1.591178e-02,6.240545e-04
56,1.990800e-02,1.598314e-02,6.169772e-04
57,1.695200e-02,1.600014e-02,6.063872e-04
58,1.881200e-02,1.604862e-02,5.978671e-04
59,9.668000e-03,1.594047e-02,5.974347e-04
60,2.881600e-02,1.615507e-02,6.248296e-04
61,1.385200e-02,1.611731e-02,6.157262e-04
62,1.180000e-02,1.604768e-02,6.097199e-04
63,1.552000e-02,1.603930e-02,6.000994e-04
64,2.030400e-02,1.610594e-02,5.944110e-04
65,1.231200e-02,1.604757e-02,5.881249e-04
66,1.748400e-02,1.606933e-02,5.796165e-04
67,1.892800e-02,1.611200e-02,5.725338e-04
68,2.126000e-02,1.618771e-02,5.690974e-04
69,1.343200e-02,1.614777e-02,5.622492e-04
70,1.445600e-02,1.612360e-02,5.547363e-04
71,1.689600e-02,1.613448e-02,5.470298e-04
72,2.112000e-02,1.620372e-02,5.437969e-04
73,1.394000e-02,1.617271e-02,5.372311e-04
74,1.443600e-02,1.614924e-02,5.304836e-04
75,1.553600e-02,1.614107e-02,5.234735e-04
76,2.455200e-02,1.625174e-02,5.281548e-04
77,2.237200e-02,1.633122e-02,5.272426e-04
78,1.354400e-02,1.629549e-02,5.216926e-04
79,2.114800e-02,1.635691e-02,5.186923e-04
80,1.228800e-02,1.630605e-02,5.146963e-04
81,1.881600e-02,1.633704e-02,5.092740e-04
82,2.020800e-02,1.638424e-02,5.052465e-04
83,2.381600e-02,1.647378e-02,5.070311e-04
84,1.360400e-02,1.643962e-02,5.021447e-04
85,1.722800e-02,1.644889e-02,4.963228e-04
86,1.623200e-02,1.644637e-02,4.905580e-04
87,1.982400e-02,1.648520e-02,4.864532e-04
88,1.835600e-02,1.650645e-02,4.813897e-04
89,1.512000e-03,1.633798e-02,5.046021e-04
90,1.778400e-02,1.635404e-02,4.992511e-04
91,1.678400e-02,1.635877e-02,4.937872e-04
92,2.008800e-02,1.639930e-02,4.900809e-04
93,2.262000e-02,1.646619e-02,4.893547e-04
94,2.428000e-02,1.654932e-02,4.911582e-04
95,2.197600e-02,1.660644e-02,4.892986e-04
96,1.318000e-02,1.657075e-02,4.855018e-04
97,2.083200e-02,1.661468e-02,4.824800e-04
98,1.089200e-02,1.655629e-02,4.810776e-04
99,1.539200e-02,1.654453e-02,4.763619e-04
100,1.462400e-02,1.652532e-02,4.719853e-04
