BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.577229e-01,-8.577229e-01,0.000000e+00
2,-8.596015e-01,-8.586622e-01,6.641995e-04
3,-8.618409e-01,-8.597218e-01,9.718624e-04
4,-8.582608e-01,-8.593565e-01,7.945695e-04
5,-8.649339e-01,-8.604720e-01,1.183002e-03
6,-8.531314e-01,-8.592486e-01,1.489692e-03
7,-8.715703e-01,-8.610088e-01,2.070328e-03
8,-8.576899e-01,-8.605940e-01,1.852637e-03
9,-8.726734e-01,-8.619361e-01,2.076810e-03
10,-8.676246e-01,-8.625050e-01,1.945474e-03
11,-8.522391e-01,-8.615717e-01,1.979844e-03
12,-8.579489e-01,-8.612698e-01,1.837731e-03
13,-8.574026e-01,-8.609723e-01,1.720276e-03
14,-8.492950e-01,-8.601382e-01,1.788213e-03
15,-8.566842e-01,-8.599080e-01,1.683759e-03
16,-8.565191e-01,-8.596962e-01,1.591790e-03
17,-8.549039e-01,-8.594143e-01,1.522912e-03
18,-8.595762e-01,-8.594233e-01,1.438332e-03
19,-8.633161e-01,-8.596281e-01,1.377146e-03
20,-8.547843e-01,-8.593860e-01,1.329414e-03
21,-8.611030e-01,-8.594677e-01,1.268621e-03
22,-8.611302e-01,-8.595433e-01,1.213205e-03
23,-8.600082e-01,-8.595635e-01,1.160625e-03
24,-8.602127e-01,-8.595906e-01,1.112581e-03
25,-8.637139e-01,-8.597555e-01,1.080234e-03
26,-8.681538e-01,-8.600785e-01,1.085907e-03
27,-8.656065e-01,-8.602832e-01,1.064814e-03
28,-8.683274e-01,-8.605705e-01,1.064837e-03
29,-8.643958e-01,-8.607024e-01,1.036256e-03
30,-8.602609e-01,-8.606877e-01,1.001818e-03
31,-8.562942e-01,-8.605460e-01,9.794753e-04
32,-8.559331e-01,-8.604018e-01,9.594157e-04
33,-8.647482e-01,-8.605335e-01,9.393396e-04
34,-8.618811e-01,-8.605732e-01,9.125477e-04
35,-8.583586e-01,-8.605099e-01,8.886659e-04
36,-8.531998e-01,-8.603068e-01,8.868763e-04
37,-8.670960e-01,-8.604903e-01,8.816841e-04
38,-8.607462e-01,-8.604971e-01,8.585076e-04
39,-8.589727e-01,-8.604580e-01,8.373839e-04
40,-8.598618e-01,-8.604431e-01,8.165819e-04
41,-8.551176e-01,-8.603132e-01,8.069296e-04
42,-8.531481e-01,-8.601426e-01,8.055487e-04
43,-8.640195e-01,-8.602328e-01,7.918446e-04
44,-8.599722e-01,-8.602268e-01,7.738703e-04
45,-8.664965e-01,-8.603662e-01,7.691128e-04
46,-8.664845e-01,-8.604992e-01,7.638072e-04
47,-8.629002e-01,-8.605503e-01,7.492623e-04
48,-8.639735e-01,-8.606216e-01,7.370391e-04
49,-8.688486e-01,-8.607895e-01,7.408746e-04
50,-8.601294e-01,-8.607763e-01,7.261747e-04
51,-8.561970e-01,-8.606865e-01,7.174656e-04
52,-8.568469e-01,-8.606126e-01,7.074575e-04
53,-8.568015e-01,-8.605407e-01,6.977542e-04
54,-8.581597e-01,-8.604966e-01,6.862246e-04
55,-8.534405e-01,-8.603683e-01,6.856356e-04
56,-8.598696e-01,-8.603594e-01,6.734499e-04
57,-8.547400e-01,-8.602609e-01,6.688121e-04
58,-8.564282e-01,-8.601948e-01,6.605372e-04
59,-8.642679e-01,-8.602638e-01,6.529394e-04
60,-8.711224e-01,-8.604448e-01,6.666662e-04
61,-8.572506e-01,-8.603924e-01,6.577906e-04
62,-8.559977e-01,-8.603215e-01,6.509890e-04
63,-8.555974e-01,-8.602466e-01,6.449602e-04
64,-8.634246e-01,-8.602962e-01,6.367914e-04
65,-8.542502e-01,-8.602032e-01,6.337517e-04
66,-8.565770e-01,-8.601482e-01,6.265265e-04
67,-8.593454e-01,-8.601363e-01,6.172899e-04
68,-8.663513e-01,-8.602277e-01,6.149411e-04
69,-8.593686e-01,-8.602152e-01,6.061550e-04
70,-8.705295e-01,-8.603626e-01,6.151439e-04
71,-8.601723e-01,-8.603599e-01,6.064857e-04
72,-8.673552e-01,-8.604570e-01,6.057945e-04
73,-8.589339e-01,-8.604362e-01,5.978551e-04
74,-8.576343e-01,-8.603983e-01,5.909738e-04
75,-8.608013e-01,-8.604037e-01,5.831185e-04
76,-8.534706e-01,-8.603125e-01,5.825380e-04
77,-8.646314e-01,-8.603685e-01,5.776666e-04
78,-8.729130e-01,-8.605294e-01,5.922253e-04
79,-8.654469e-01,-8.605916e-01,5.879910e-04
80,-8.630616e-01,-8.606225e-01,5.814511e-04
81,-8.584891e-01,-8.605962e-01,5.748689e-04
82,-8.677495e-01,-8.606834e-01,5.744392e-04
83,-8.565248e-01,-8.606333e-01,5.696991e-04
84,-8.644786e-01,-8.606791e-01,5.647532e-04
85,-8.592758e-01,-8.606626e-01,5.583503e-04
86,-8.681401e-01,-8.607495e-01,5.585868e-04
87,-8.641536e-01,-8.607886e-01,5.535349e-04
88,-8.606376e-01,-8.607869e-01,5.472474e-04
89,-8.588693e-01,-8.607654e-01,5.415226e-04
90,-8.636829e-01,-8.607978e-01,5.364750e-04
91,-8.596865e-01,-8.607856e-01,5.307187e-04
92,-8.587035e-01,-8.607629e-01,5.254323e-04
93,-8.730812e-01,-8.608954e-01,5.362176e-04
94,-8.622241e-01,-8.609095e-01,5.306994e-04
95,-8.603608e-01,-8.609038e-01,5.251446e-04
96,-8.591509e-01,-8.608855e-01,5.199917e-04
97,-8.628290e-01,-8.609055e-01,5.150168e-04
98,-8.589398e-01,-8.608855e-01,5.101520e-04
99,-8.621615e-01,-8.608984e-01,5.051617e-04
100,-8.611529e-01,-8.609009e-01,5.001165e-04
