BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.847294e-01,-7.847294e-01,0.000000e+00
2,-7.868433e-01,-7.857863e-01,7.473836e-04
3,-7.854207e-01,-7.856645e-01,5.080942e-04
4,-7.870190e-01,-7.860031e-01,4.808491e-04
5,-7.891039e-01,-7.866232e-01,6.750295e-04
6,-7.788836e-01,-7.853333e-01,1.305013e-03
7,-7.933477e-01,-7.864782e-01,1.541034e-03
8,-7.819488e-01,-7.859120e-01,1.448683e-03
9,-7.870457e-01,-7.860380e-01,1.293183e-03
10,-7.898776e-01,-7.864220e-01,1.219534e-03
11,-7.835211e-01,-7.861582e-01,1.136822e-03
12,-7.864604e-01,-7.861834e-01,1.042366e-03
13,-7.841332e-01,-7.860257e-01,9.740417e-04
14,-7.809766e-01,-7.856651e-01,9.689384e-04
15,-7.846594e-01,-7.855980e-01,9.066589e-04
16,-7.857764e-01,-7.856092e-01,8.500612e-04
17,-7.799703e-01,-7.852775e-01,8.623475e-04
18,-7.854926e-01,-7.852894e-01,8.145221e-04
19,-7.839638e-01,-7.852197e-01,7.746347e-04
20,-7.835149e-01,-7.851344e-01,7.405778e-04
21,-7.894761e-01,-7.853412e-01,7.336033e-04
22,-7.844593e-01,-7.853011e-01,7.013520e-04
23,-7.869272e-01,-7.853718e-01,6.744126e-04
24,-7.882534e-01,-7.854918e-01,6.569134e-04
25,-7.927418e-01,-7.857818e-01,6.916926e-04
26,-7.892719e-01,-7.859161e-01,6.779890e-04
27,-7.900414e-01,-7.860689e-01,6.698729e-04
28,-7.887389e-01,-7.861642e-01,6.527007e-04
29,-7.884257e-01,-7.862422e-01,6.348351e-04
30,-7.904394e-01,-7.863821e-01,6.289018e-04
31,-7.851842e-01,-7.863435e-01,6.098006e-04
32,-7.797521e-01,-7.861375e-01,6.245647e-04
33,-7.751242e-01,-7.858038e-01,6.890599e-04
34,-7.837834e-01,-7.857443e-01,6.713508e-04
35,-7.879266e-01,-7.858067e-01,6.550582e-04
36,-7.764655e-01,-7.855472e-01,6.863318e-04
37,-7.886144e-01,-7.856301e-01,6.727699e-04
38,-7.835784e-01,-7.855761e-01,6.572284e-04
39,-7.842510e-01,-7.855421e-01,6.412540e-04
40,-7.881679e-01,-7.856078e-01,6.285737e-04
41,-7.800786e-01,-7.854729e-01,6.275427e-04
42,-7.835257e-01,-7.854266e-01,6.143115e-04
43,-7.815897e-01,-7.853373e-01,6.064709e-04
44,-7.857314e-01,-7.853463e-01,5.927536e-04
45,-7.865186e-01,-7.853723e-01,5.801535e-04
46,-7.866582e-01,-7.854003e-01,5.682145e-04
47,-7.874835e-01,-7.854446e-01,5.578509e-04
48,-7.816675e-01,-7.853659e-01,5.517510e-04
49,-7.926394e-01,-7.855144e-01,5.601020e-04
50,-7.874245e-01,-7.855526e-01,5.502013e-04
51,-7.789105e-01,-7.854223e-01,5.546129e-04
52,-7.860018e-01,-7.854335e-01,5.440592e-04
53,-7.842008e-01,-7.854102e-01,5.342908e-04
54,-7.846821e-01,-7.853967e-01,5.245666e-04
55,-7.784806e-01,-7.852710e-01,5.298866e-04
56,-7.897566e-01,-7.853511e-01,5.264436e-04
57,-7.863813e-01,-7.853692e-01,5.175179e-04
58,-7.832759e-01,-7.853331e-01,5.098520e-04
59,-7.842028e-01,-7.853139e-01,5.015702e-04
60,-7.859418e-01,-7.853244e-01,4.933199e-04
61,-7.822328e-01,-7.852737e-01,4.878291e-04
62,-7.827412e-01,-7.852328e-01,4.816679e-04
