BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.000240e-01,-4.000240e-01,0.000000e+00
2,-3.978400e-01,-3.989320e-01,7.721606e-04
3,-4.005760e-01,-3.994800e-01,6.820518e-04
4,-4.017520e-01,-4.000480e-01,7.096760e-04
5,-3.993120e-01,-3.999008e-01,5.828069e-04
6,-3.975120e-01,-3.995027e-01,6.066049e-04
7,-4.007840e-01,-3.996857e-01,5.468681e-04
8,-3.992240e-01,-3.996280e-01,4.815454e-04
9,-3.981760e-01,-3.994667e-01,4.542631e-04
10,-4.008720e-01,-3.996072e-01,4.300258e-04
11,-3.996480e-01,-3.996109e-01,3.909485e-04
12,-4.015360e-01,-3.997713e-01,3.898974e-04
13,-4.015200e-01,-3.999058e-01,3.824051e-04
14,-3.983760e-01,-3.997966e-01,3.703745e-04
15,-4.007440e-01,-3.998597e-01,3.510272e-04
16,-3.973840e-01,-3.997050e-01,3.615867e-04
17,-4.009200e-01,-3.997765e-01,3.473084e-04
18,-4.004080e-01,-3.998116e-01,3.297809e-04
19,-3.986480e-01,-3.997503e-01,3.180593e-04
20,-4.009120e-01,-3.998084e-01,3.074142e-04
21,-4.008000e-01,-3.998556e-01,2.963797e-04
22,-3.983280e-01,-3.997862e-01,2.909283e-04
23,-4.001120e-01,-3.998003e-01,2.786239e-04
24,-4.026080e-01,-3.999173e-01,2.905377e-04
25,-4.002880e-01,-3.999322e-01,2.792942e-04
26,-4.015360e-01,-3.999938e-01,2.752800e-04
27,-4.017600e-01,-4.000593e-01,2.727456e-04
28,-4.041360e-01,-4.002049e-01,2.993545e-04
29,-3.983200e-01,-4.001399e-01,2.960036e-04
30,-3.976160e-01,-4.000557e-01,2.978523e-04
31,-4.002640e-01,-4.000625e-01,2.883200e-04
32,-4.010560e-01,-4.000935e-01,2.809767e-04
33,-4.025200e-01,-4.001670e-01,2.819194e-04
34,-3.987120e-01,-4.001242e-01,2.768567e-04
35,-4.000320e-01,-4.001216e-01,2.689591e-04
36,-4.006880e-01,-4.001373e-01,2.619478e-04
37,-3.991280e-01,-4.001101e-01,2.562846e-04
38,-4.017920e-01,-4.001543e-01,2.533336e-04
39,-4.007040e-01,-4.001684e-01,2.472296e-04
40,-4.027600e-01,-4.002332e-01,2.493939e-04
41,-3.996800e-01,-4.002197e-01,2.436759e-04
42,-3.986880e-01,-4.001832e-01,2.405876e-04
43,-3.968320e-01,-4.001053e-01,2.472938e-04
44,-3.991760e-01,-4.000842e-01,2.425737e-04
45,-3.984160e-01,-4.000471e-01,2.399991e-04
46,-4.040800e-01,-4.001348e-01,2.502832e-04
47,-4.025360e-01,-4.001859e-01,2.501181e-04
48,-4.009760e-01,-4.002023e-01,2.454483e-04
49,-4.023600e-01,-4.002464e-01,2.443572e-04
50,-4.010240e-01,-4.002619e-01,2.399645e-04
51,-3.970080e-01,-4.001981e-01,2.435936e-04
52,-3.999760e-01,-4.001938e-01,2.389466e-04
53,-4.030000e-01,-4.002468e-01,2.402325e-04
54,-3.996480e-01,-4.002357e-01,2.360395e-04
55,-3.994880e-01,-4.002221e-01,2.321391e-04
56,-4.009840e-01,-4.002357e-01,2.283921e-04
57,-3.990960e-01,-4.002157e-01,2.252587e-04
58,-4.025040e-01,-4.002552e-01,2.248034e-04
59,-3.991040e-01,-4.002357e-01,2.218383e-04
60,-3.996160e-01,-4.002253e-01,2.183813e-04
61,-3.989680e-01,-4.002047e-01,2.157718e-04
