BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.849900e-01,-6.849900e-01,0.000000e+00
2,-6.840870e-01,-6.845385e-01,3.192446e-04
3,-6.853778e-01,-6.848183e-01,3.121996e-04
4,-6.830872e-01,-6.843855e-01,4.419178e-04
5,-6.875038e-01,-6.850092e-01,6.604210e-04
6,-6.832042e-01,-6.847083e-01,6.150642e-04
7,-6.874349e-01,-6.850978e-01,6.387326e-04
8,-6.853948e-01,-6.851350e-01,5.599686e-04
9,-6.895654e-01,-6.856272e-01,6.805616e-04
10,-6.857207e-01,-6.856366e-01,6.125696e-04
11,-6.837647e-01,-6.854664e-01,5.800363e-04
12,-6.875838e-01,-6.856429e-01,5.578939e-04
13,-6.838770e-01,-6.855070e-01,5.312590e-04
14,-6.823691e-01,-6.852829e-01,5.385215e-04
15,-6.845195e-01,-6.852320e-01,5.050190e-04
16,-6.878180e-01,-6.853936e-01,4.986481e-04
17,-6.817625e-01,-6.851800e-01,5.130275e-04
18,-6.872566e-01,-6.852954e-01,4.973285e-04
19,-6.810922e-01,-6.850742e-01,5.180243e-04
20,-6.838102e-01,-6.850110e-01,4.959630e-04
21,-6.853146e-01,-6.850254e-01,4.725565e-04
22,-6.829350e-01,-6.849304e-01,4.605310e-04
23,-6.876680e-01,-6.850494e-01,4.556296e-04
24,-6.902354e-01,-6.852655e-01,4.851845e-04
25,-6.854989e-01,-6.852749e-01,4.658669e-04
26,-6.898167e-01,-6.854495e-01,4.795834e-04
27,-6.848134e-01,-6.854260e-01,4.623995e-04
28,-6.844158e-01,-6.853899e-01,4.472905e-04
29,-6.848181e-01,-6.853702e-01,4.323011e-04
30,-6.882687e-01,-6.854668e-01,4.285520e-04
31,-6.881539e-01,-6.855535e-01,4.234033e-04
32,-6.836244e-01,-6.854932e-01,4.144413e-04
33,-6.854706e-01,-6.854925e-01,4.018831e-04
34,-6.871022e-01,-6.855399e-01,3.928416e-04
35,-6.853942e-01,-6.855357e-01,3.816396e-04
36,-6.838291e-01,-6.854883e-01,3.739711e-04
37,-6.896772e-01,-6.856015e-01,3.806150e-04
38,-6.860477e-01,-6.856132e-01,3.707798e-04
39,-6.831359e-01,-6.855497e-01,3.666735e-04
40,-6.835734e-01,-6.855003e-01,3.608202e-04
41,-6.824661e-01,-6.854263e-01,3.595291e-04
42,-6.848730e-01,-6.854131e-01,3.512101e-04
43,-6.871012e-01,-6.854524e-01,3.452295e-04
44,-6.862889e-01,-6.854714e-01,3.379064e-04
45,-6.887701e-01,-6.855447e-01,3.382550e-04
46,-6.879236e-01,-6.855964e-01,3.348316e-04
47,-6.903270e-01,-6.856971e-01,3.425012e-04
48,-6.866178e-01,-6.857163e-01,3.359024e-04
49,-6.870520e-01,-6.857435e-01,3.301515e-04
50,-6.859753e-01,-6.857482e-01,3.235810e-04
51,-6.794603e-01,-6.856249e-01,3.399139e-04
52,-6.860950e-01,-6.856339e-01,3.334973e-04
53,-6.839804e-01,-6.856027e-01,3.286609e-04
54,-6.850198e-01,-6.855919e-01,3.227518e-04
55,-6.834233e-01,-6.855525e-01,3.192830e-04
56,-6.856210e-01,-6.855537e-01,3.135839e-04
57,-6.845901e-01,-6.855368e-01,3.085378e-04
58,-6.838830e-01,-6.855083e-01,3.045329e-04
59,-6.904258e-01,-6.855916e-01,3.105676e-04
60,-6.880061e-01,-6.856319e-01,3.079874e-04
61,-6.855760e-01,-6.856310e-01,3.029398e-04
62,-6.871837e-01,-6.856560e-01,2.990871e-04
63,-6.880352e-01,-6.856938e-01,2.967144e-04
64,-6.846449e-01,-6.856774e-01,2.925305e-04
65,-6.874795e-01,-6.857051e-01,2.893409e-04
66,-6.898675e-01,-6.857682e-01,2.917493e-04
67,-6.875715e-01,-6.857951e-01,2.886337e-04
68,-6.866081e-01,-6.858070e-01,2.846366e-04
69,-6.869249e-01,-6.858232e-01,2.809721e-04
70,-6.857191e-01,-6.858218e-01,2.769621e-04
71,-6.851912e-01,-6.858129e-01,2.732036e-04
72,-6.885424e-01,-6.858508e-01,2.720266e-04
73,-6.873740e-01,-6.858716e-01,2.690993e-04
74,-6.854473e-01,-6.858659e-01,2.655240e-04
75,-6.818075e-01,-6.858118e-01,2.674406e-04
76,-6.875148e-01,-6.858342e-01,2.648587e-04
77,-6.849861e-01,-6.858232e-01,2.616479e-04
78,-6.878560e-01,-6.858493e-01,2.595882e-04
79,-6.876866e-01,-6.858725e-01,2.573421e-04
80,-6.856147e-01,-6.858693e-01,2.541455e-04
81,-6.876142e-01,-6.858908e-01,2.519191e-04
82,-6.879973e-01,-6.859165e-01,2.501533e-04
83,-6.858548e-01,-6.859158e-01,2.471405e-04
84,-6.850144e-01,-6.859050e-01,2.444312e-04
85,-6.874008e-01,-6.859226e-01,2.421881e-04
86,-6.856262e-01,-6.859192e-01,2.393965e-04
87,-6.861736e-01,-6.859221e-01,2.366627e-04
88,-6.850414e-01,-6.859121e-01,2.341848e-04
89,-6.849100e-01,-6.859009e-01,2.318241e-04
90,-6.856548e-01,-6.858981e-01,2.292644e-04
91,-6.918718e-01,-6.859638e-01,2.359557e-04
92,-6.909145e-01,-6.860176e-01,2.394486e-04
93,-6.871500e-01,-6.860298e-01,2.371833e-04
94,-6.840749e-01,-6.860090e-01,2.355700e-04
95,-6.846496e-01,-6.859946e-01,2.335245e-04
96,-6.874545e-01,-6.860099e-01,2.315866e-04
97,-6.872390e-01,-6.860225e-01,2.295455e-04
