BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.316480e-01,-4.316480e-01,0.000000e+00
2,-4.326480e-01,-4.321480e-01,3.535534e-04
3,-4.335840e-01,-4.326267e-01,4.564027e-04
4,-4.341600e-01,-4.330100e-01,4.768427e-04
5,-4.308560e-01,-4.325792e-01,5.422116e-04
6,-4.311200e-01,-4.323360e-01,5.034388e-04
7,-4.328000e-01,-4.324023e-01,4.358609e-04
8,-4.315200e-01,-4.322920e-01,3.950848e-04
9,-4.300560e-01,-4.320436e-01,4.221354e-04
10,-4.328640e-01,-4.321256e-01,3.878128e-04
11,-4.327920e-01,-4.321862e-01,3.572576e-04
12,-4.327680e-01,-4.322347e-01,3.307598e-04
13,-4.343840e-01,-4.324000e-01,3.441667e-04
14,-4.309360e-01,-4.322954e-01,3.350935e-04
15,-4.324560e-01,-4.323061e-01,3.129249e-04
16,-4.293840e-01,-4.321235e-01,3.425412e-04
17,-4.321600e-01,-4.321256e-01,3.223985e-04
18,-4.338640e-01,-4.322222e-01,3.186239e-04
19,-4.304240e-01,-4.321276e-01,3.155977e-04
20,-4.332960e-01,-4.321860e-01,3.051771e-04
21,-4.352400e-01,-4.323314e-01,3.234452e-04
22,-4.304720e-01,-4.322469e-01,3.195953e-04
23,-4.336320e-01,-4.323071e-01,3.113219e-04
24,-4.344960e-01,-4.323983e-01,3.114229e-04
25,-4.335040e-01,-4.324426e-01,3.020901e-04
26,-4.320960e-01,-4.324292e-01,2.907651e-04
27,-4.342720e-01,-4.324975e-01,2.878948e-04
28,-4.365040e-01,-4.326406e-01,3.111469e-04
29,-4.315040e-01,-4.326014e-01,3.028760e-04
30,-4.298880e-01,-4.325109e-01,3.059869e-04
31,-4.327920e-01,-4.325200e-01,2.962506e-04
32,-4.326240e-01,-4.325233e-01,2.870106e-04
33,-4.359120e-01,-4.326259e-01,2.961146e-04
34,-4.315760e-01,-4.325951e-01,2.890111e-04
35,-4.329680e-01,-4.326057e-01,2.809500e-04
36,-4.332480e-01,-4.326236e-01,2.737117e-04
37,-4.332800e-01,-4.326413e-01,2.668885e-04
38,-4.336400e-01,-4.326676e-01,2.611560e-04
39,-4.328080e-01,-4.326712e-01,2.544845e-04
40,-4.346080e-01,-4.327196e-01,2.526868e-04
41,-4.310960e-01,-4.326800e-01,2.496074e-04
42,-4.324080e-01,-4.326735e-01,2.437484e-04
43,-4.308160e-01,-4.326303e-01,2.418774e-04
44,-4.326560e-01,-4.326309e-01,2.363809e-04
45,-4.303440e-01,-4.325801e-01,2.365279e-04
46,-4.344880e-01,-4.326216e-01,2.349944e-04
47,-4.372880e-01,-4.327209e-01,2.500908e-04
48,-4.337280e-01,-4.327418e-01,2.457592e-04
49,-4.345200e-01,-4.327781e-01,2.434082e-04
50,-4.319680e-01,-4.327619e-01,2.390787e-04
51,-4.306960e-01,-4.327214e-01,2.377979e-04
52,-4.324480e-01,-4.327162e-01,2.332830e-04
53,-4.353360e-01,-4.327656e-01,2.340599e-04
54,-4.314240e-01,-4.327407e-01,2.310402e-04
55,-4.323280e-01,-4.327332e-01,2.269613e-04
56,-4.331440e-01,-4.327406e-01,2.230269e-04
57,-4.311600e-01,-4.327128e-01,2.208313e-04
58,-4.331040e-01,-4.327196e-01,2.171268e-04
59,-4.307360e-01,-4.326860e-01,2.160339e-04
60,-4.321760e-01,-4.326775e-01,2.126004e-04
61,-4.315280e-01,-4.326586e-01,2.099486e-04
62,-4.324560e-01,-4.326554e-01,2.065878e-04
63,-4.313680e-01,-4.326349e-01,2.043167e-04
64,-4.336720e-01,-4.326511e-01,2.017658e-04
65,-4.340080e-01,-4.326720e-01,1.997387e-04
66,-4.326560e-01,-4.326718e-01,1.967125e-04
67,-4.296880e-01,-4.326272e-01,1.987536e-04
68,-4.323440e-01,-4.326231e-01,1.958744e-04
69,-4.320880e-01,-4.326153e-01,1.931890e-04
70,-4.320880e-01,-4.326078e-01,1.905760e-04
71,-4.332320e-01,-4.326166e-01,1.880945e-04
72,-4.307120e-01,-4.325901e-01,1.873329e-04
73,-4.355520e-01,-4.326307e-01,1.891095e-04
74,-4.329200e-01,-4.326346e-01,1.865944e-04
75,-4.337440e-01,-4.326494e-01,1.846919e-04
76,-4.352720e-01,-4.326839e-01,1.854575e-04
77,-4.307520e-01,-4.326588e-01,1.847382e-04
78,-4.299920e-01,-4.326246e-01,1.855066e-04
79,-4.347120e-01,-4.326510e-01,1.850306e-04
80,-4.315280e-01,-4.326370e-01,1.832495e-04
81,-4.321760e-01,-4.326313e-01,1.810755e-04
82,-4.310880e-01,-4.326125e-01,1.798427e-04
83,-4.302080e-01,-4.325835e-01,1.799941e-04
84,-4.340640e-01,-4.326011e-01,1.787121e-04
85,-4.342880e-01,-4.326210e-01,1.777081e-04
86,-4.308320e-01,-4.326002e-01,1.768550e-04
87,-4.318240e-01,-4.325913e-01,1.750471e-04
88,-4.315200e-01,-4.325791e-01,1.734807e-04
89,-4.331200e-01,-4.325852e-01,1.716379e-04
90,-4.321440e-01,-4.325803e-01,1.698008e-04
91,-4.366960e-01,-4.326255e-01,1.738540e-04
92,-4.320560e-01,-4.326193e-01,1.720744e-04
93,-4.347360e-01,-4.326421e-01,1.717228e-04
94,-4.322080e-01,-4.326374e-01,1.699580e-04
95,-4.326320e-01,-4.326374e-01,1.681690e-04
96,-4.315920e-01,-4.326265e-01,1.667694e-04
97,-4.287040e-01,-4.325861e-01,1.698821e-04
98,-4.347680e-01,-4.326083e-01,1.696014e-04
99,-4.305200e-01,-4.325872e-01,1.691949e-04
100,-4.316080e-01,-4.325774e-01,1.677861e-04
