BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.0829145,-0.0829145,0
2,-0.0833428,-0.0831287,0.000151414
3,-0.083522,-0.0832598,0.000147138
4,-0.0845767,-0.083589,0.000305733
5,-0.0859666,-0.0840645,0.000490633
6,-0.0871964,-0.0845865,0.000627872
7,-0.0835323,-0.0844359,0.000555943
8,-0.0811956,-0.0840309,0.000616593
9,-0.0842081,-0.0840506,0.000548397
10,-0.0851599,-0.0841615,0.000504654
11,-0.0822217,-0.0839852,0.000488616
12,-0.083265,-0.0839251,0.000451568
13,-0.0831815,-0.0838679,0.00042044
14,-0.0847683,-0.0839323,0.000395297
15,-0.0859509,-0.0840668,0.000391182
16,-0.0822079,-0.0839506,0.0003836
17,-0.0851502,-0.0840212,0.000367468
18,-0.0846723,-0.0840574,0.000348829
19,-0.084675,-0.0840899,0.00033198
20,-0.0836401,-0.0840674,0.000316142
21,-0.082341,-0.0839852,0.000311593
22,-0.084142,-0.0839923,0.000297511
23,-0.0835796,-0.0839744,0.000285117
24,-0.0848816,-0.0840122,0.000275731
25,-0.0827225,-0.0839606,0.000269484
26,-0.083738,-0.083952,0.000259255
27,-0.0830297,-0.0839179,0.000251894
28,-0.0835805,-0.0839058,0.000243186
29,-0.0832462,-0.0838831,0.000235862
30,-0.0839355,-0.0838848,0.000228006
31,-0.0833574,-0.0838678,0.000221285
32,-0.0834763,-0.0838556,0.000214708
33,-0.0843448,-0.0838704,0.000208712
34,-0.0832938,-0.0838534,0.000203262
35,-0.0827326,-0.0838214,0.000199961
36,-0.0842846,-0.0838343,0.00019482
37,-0.0832563,-0.0838187,0.00019018
38,-0.0836208,-0.0838134,0.000185246
39,-0.084101,-0.0838208,0.000180643
40,-0.0842196,-0.0838308,0.000176402
41,-0.0827098,-0.0838034,0.000174206
42,-0.0837148,-0.0838013,0.000170071
43,-0.0860418,-0.0838534,0.000173914
44,-0.0819187,-0.0838095,0.000175432
45,-0.0826521,-0.0837838,0.000173408
46,-0.0844866,-0.083799,0.00017031
47,-0.0851328,-0.0838274,0.000169034
48,-0.0841531,-0.0838342,0.000165649
49,-0.0851787,-0.0838616,0.000164525
50,-0.0819572,-0.0838235,0.000165585
51,-0.083374,-0.0838147,0.000162573
52,-0.0850825,-0.0838391,0.000161264
53,-0.0836484,-0.0838355,0.000158261
54,-0.0840209,-0.0838389,0.000155368
55,-0.0839962,-0.0838418,0.000152569
56,-0.0828979,-0.083825,0.000150773
57,-0.0852476,-0.0838499,0.00015018
58,-0.0847667,-0.0838657,0.00014842
59,-0.0811682,-0.08382,0.000152784
60,-0.0873882,-0.0838795,0.000161398
61,-0.083621,-0.0838752,0.000158808
62,-0.0830867,-0.0838625,0.000156755
63,-0.0849085,-0.0838791,0.000155143
64,-0.085369,-0.0839024,0.000154456
65,-0.0835674,-0.0838972,0.000152166
66,-0.0858876,-0.0839274,0.000152819
67,-0.0843615,-0.0839339,0.000150675
68,-0.0822193,-0.0839087,0.000150555
69,-0.0856479,-0.0839339,0.000150468
70,-0.0828382,-0.0839182,0.00014913
71,-0.0825737,-0.0838993,0.000148227
72,-0.0812441,-0.0838624,0.000150686
73,-0.084567,-0.0838721,0.000148931
74,-0.0838439,-0.0838717,0.000146919
75,-0.0856665,-0.0838956,0.000146896
76,-0.0840115,-0.0838971,0.000144971
77,-0.0849952,-0.0839114,0.000143788
78,-0.085384,-0.0839303,0.000143178
79,-0.0843132,-0.0839351,0.000141448
80,-0.0856357,-0.0839564,0.000141268
81,-0.0818812,-0.0839308,0.000141828
82,-0.0852329,-0.0839466,0.000140985
83,-0.0836745,-0.0839434,0.000139324
84,-0.0832942,-0.0839356,0.00013788
85,-0.0865313,-0.0839662,0.000139598
86,-0.0825099,-0.0839492,0.000138998
87,-0.0823321,-0.0839306,0.000138638
88,-0.0838756,-0.08393,0.000137064
89,-0.0838272,-0.0839289,0.000135529
90,-0.084694,-0.0839374,0.000134289
91,-0.08235,-0.0839199,0.000133942
92,-0.0847394,-0.0839288,0.000132782
93,-0.0823309,-0.0839116,0.000132461
94,-0.0845198,-0.0839181,0.000131209
95,-0.0838008,-0.0839169,0.000129834
96,-0.0835033,-0.0839126,0.000128553
97,-0.0827647,-0.0839007,0.000127771
98,-0.082251,-0.0838839,0.000127572
99,-0.0827815,-0.0838728,0.000126768
100,-0.082651,-0.0838606,0.000126088
