BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.637627,-0.637627,0
2,-0.65004,-0.643833,0.00438881
3,-0.629848,-0.639172,0.0048008
4,-0.64366,-0.640294,0.0037294
5,-0.629329,-0.638101,0.00357055
6,-0.63815,-0.638109,0.00297546
7,-0.627733,-0.636627,0.00289615
8,-0.641587,-0.637247,0.00259965
9,-0.65506,-0.639226,0.00297019
10,-0.633637,-0.638667,0.00272525
11,-0.627882,-0.637687,0.00264801
12,-0.634165,-0.637393,0.00244355
13,-0.621048,-0.636136,0.0025587
14,-0.646235,-0.636857,0.00247554
15,-0.631901,-0.636527,0.00233244
16,-0.632443,-0.636271,0.00220059
17,-0.615149,-0.635029,0.00239637
18,-0.628402,-0.634661,0.00229135
19,-0.640435,-0.634965,0.00219081
20,-0.645009,-0.635467,0.00213806
21,-0.625223,-0.634979,0.00209116
22,-0.652954,-0.635796,0.0021498
23,-0.633596,-0.6357,0.00205846
24,-0.625505,-0.635276,0.00201605
25,-0.632778,-0.635176,0.00193788
26,-0.612186,-0.634292,0.0020552
27,-0.645959,-0.634724,0.002024
28,-0.631202,-0.634598,0.00195562
29,-0.635277,-0.634621,0.00188832
30,-0.635456,-0.634649,0.00182559
31,-0.63679,-0.634718,0.001768
32,-0.617066,-0.634167,0.00179675
33,-0.626824,-0.633944,0.00175602
34,-0.632776,-0.63391,0.00170471
35,-0.632546,-0.633871,0.00165645
36,-0.627124,-0.633683,0.001621
37,-0.638371,-0.63381,0.00158213
38,-0.629244,-0.63369,0.00154506
39,-0.63043,-0.633606,0.0015077
40,-0.635906,-0.633664,0.0014711
41,-0.63779,-0.633764,0.00143866
42,-0.627344,-0.633612,0.0014125
43,-0.64317,-0.633834,0.00139704
44,-0.630375,-0.633755,0.0013675
45,-0.641297,-0.633923,0.00134734
46,-0.621488,-0.633653,0.00134489
47,-0.63725,-0.633729,0.00131845
48,-0.631312,-0.633679,0.00129195
49,-0.609231,-0.63318,0.00135851
50,-0.630649,-0.633129,0.00133228
51,-0.638997,-0.633244,0.00131112
52,-0.626322,-0.633111,0.00129264
53,-0.629894,-0.63305,0.00126968
54,-0.629381,-0.632982,0.00124798
55,-0.640042,-0.633111,0.00123188
56,-0.632776,-0.633105,0.00120989
57,-0.648034,-0.633367,0.00121668
58,-0.624994,-0.633222,0.00120424
59,-0.647866,-0.633471,0.00120913
60,-0.640078,-0.633581,0.00119399
61,-0.63508,-0.633605,0.00117467
62,-0.624,-0.63345,0.00116589
63,-0.636278,-0.633495,0.00114825
64,-0.616745,-0.633234,0.00115975
65,-0.626869,-0.633136,0.00114603
66,-0.645141,-0.633318,0.00114301
67,-0.616114,-0.633061,0.00115444
68,-0.620483,-0.632876,0.00115218
69,-0.636126,-0.632923,0.00113644
70,-0.639888,-0.633022,0.00112456
71,-0.638477,-0.633099,0.00111134
72,-0.623159,-0.632961,0.00110445
73,-0.631058,-0.632935,0.00108962
74,-0.633526,-0.632943,0.00107493
75,-0.623641,-0.632819,0.00106773
76,-0.650424,-0.633051,0.00107851
77,-0.625847,-0.632957,0.00106855
78,-0.629325,-0.632911,0.00105587
79,-0.642888,-0.633037,0.00105003
80,-0.632062,-0.633025,0.00103697
81,-0.662344,-0.633387,0.00108551
82,-0.621121,-0.633237,0.00108253
83,-0.635477,-0.633264,0.00106982
84,-0.634643,-0.63328,0.00105721
85,-0.640483,-0.633365,0.00104816
86,-0.639275,-0.633434,0.00103822
87,-0.626,-0.633348,0.0010298
88,-0.621991,-0.633219,0.00102615
89,-0.64283,-0.633327,0.00102029
90,-0.634017,-0.633335,0.00100898
91,-0.632721,-0.633328,0.000997917
92,-0.642937,-0.633433,0.000992521
93,-0.638647,-0.633489,0.00098343
94,-0.642555,-0.633585,0.000977687
95,-0.6416,-0.63367,0.000971028
96,-0.636985,-0.633704,0.000961528
97,-0.627208,-0.633637,0.000953945
98,-0.636981,-0.633671,0.00094482
99,-0.635015,-0.633685,0.000935374
100,-0.629109,-0.633639,0.000927139
