BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.057458e-01,4.057458e-01,0.000000e+00
2,4.237254e-01,4.147356e-01,6.356772e-03
3,4.127007e-01,4.140573e-01,4.273884e-03
4,4.230075e-01,4.162948e-01,3.745621e-03
5,4.110504e-01,4.152460e-01,3.139924e-03
6,4.148515e-01,4.151802e-01,2.617292e-03
7,4.022205e-01,4.133288e-01,2.823254e-03
8,4.091213e-01,4.128029e-01,2.518859e-03
9,4.305751e-01,4.147776e-01,2.911904e-03
10,3.941585e-01,4.127157e-01,3.270236e-03
11,4.124470e-01,4.126912e-01,2.973033e-03
12,4.185250e-01,4.131774e-01,2.764741e-03
13,4.171058e-01,4.134796e-01,2.568530e-03
14,4.079499e-01,4.130846e-01,2.415242e-03
15,4.120396e-01,4.130149e-01,2.255230e-03
16,4.081505e-01,4.127109e-01,2.134673e-03
17,4.147647e-01,4.128317e-01,2.012520e-03
18,3.991048e-01,4.120691e-01,2.040090e-03
19,4.116918e-01,4.120493e-01,1.932813e-03
20,3.966391e-01,4.112787e-01,1.983817e-03
21,4.134615e-01,4.113827e-01,1.892071e-03
22,4.169346e-01,4.116350e-01,1.822820e-03
23,4.116101e-01,4.116340e-01,1.743567e-03
24,4.168805e-01,4.118526e-01,1.684567e-03
25,4.267438e-01,4.124482e-01,1.719270e-03
26,4.115870e-01,4.124151e-01,1.653463e-03
27,4.240561e-01,4.128462e-01,1.647477e-03
28,4.198874e-01,4.130977e-01,1.607717e-03
29,4.045269e-01,4.128022e-01,1.579210e-03
30,4.080998e-01,4.126454e-01,1.534329e-03
31,4.043558e-01,4.123780e-01,1.507956e-03
32,4.244825e-01,4.127563e-01,1.507529e-03
33,3.935531e-01,4.121744e-01,1.570146e-03
34,4.086686e-01,4.120713e-01,1.527347e-03
35,4.167774e-01,4.122057e-01,1.489615e-03
36,4.053989e-01,4.120166e-01,1.460188e-03
37,3.987828e-01,4.116590e-01,1.463874e-03
38,3.975067e-01,4.112865e-01,1.471964e-03
39,4.009986e-01,4.110227e-01,1.457667e-03
40,3.983388e-01,4.107056e-01,1.455307e-03
41,4.122494e-01,4.107433e-01,1.420299e-03
42,4.191679e-01,4.109439e-01,1.400575e-03
43,4.019036e-01,4.107336e-01,1.383693e-03
44,3.997254e-01,4.104835e-01,1.374677e-03
45,3.831891e-01,4.098769e-01,1.471870e-03
46,3.905534e-01,4.094568e-01,1.498620e-03
47,4.081859e-01,4.094298e-01,1.466978e-03
48,4.116431e-01,4.094759e-01,1.437141e-03
49,4.108348e-01,4.095036e-01,1.408079e-03
50,4.128700e-01,4.095710e-01,1.381526e-03
51,3.974260e-01,4.093328e-01,1.374808e-03
52,4.087899e-01,4.093224e-01,1.348409e-03
53,4.070850e-01,4.092802e-01,1.323628e-03
54,3.897865e-01,4.089192e-01,1.347445e-03
55,4.171863e-01,4.090695e-01,1.331303e-03
56,4.034071e-01,4.089684e-01,1.311364e-03
57,4.072227e-01,4.089378e-01,1.288715e-03
58,4.082318e-01,4.089256e-01,1.266553e-03
59,4.213741e-01,4.091366e-01,1.262538e-03
60,3.974134e-01,4.089412e-01,1.256524e-03
61,4.024964e-01,4.088355e-01,1.240359e-03
62,4.150473e-01,4.089357e-01,1.224393e-03
63,4.159398e-01,4.090469e-01,1.209995e-03
64,4.025605e-01,4.089455e-01,1.195326e-03
65,4.236284e-01,4.091714e-01,1.198090e-03
66,4.065604e-01,4.091319e-01,1.180590e-03
67,3.999786e-01,4.089953e-01,1.170847e-03
68,4.236095e-01,4.092102e-01,1.173187e-03
69,4.199928e-01,4.093664e-01,1.166546e-03
70,4.078853e-01,4.093453e-01,1.150073e-03
71,3.883442e-01,4.090495e-01,1.171295e-03
72,4.194377e-01,4.091938e-01,1.163879e-03
73,3.882459e-01,4.089068e-01,1.182782e-03
74,4.148241e-01,4.089868e-01,1.169498e-03
75,4.172579e-01,4.090971e-01,1.159093e-03
76,4.083767e-01,4.090876e-01,1.143880e-03
77,4.025507e-01,4.090027e-01,1.132171e-03
78,4.068692e-01,4.089753e-01,1.117986e-03
79,4.051359e-01,4.089267e-01,1.104890e-03
80,4.067377e-01,4.088994e-01,1.091418e-03
81,4.197173e-01,4.090329e-01,1.086084e-03
82,4.013635e-01,4.089394e-01,1.076859e-03
83,4.351691e-01,4.092554e-01,1.109286e-03
84,4.296790e-01,4.094986e-01,1.122411e-03
85,4.028174e-01,4.094200e-01,1.111955e-03
86,4.032512e-01,4.093482e-01,1.101336e-03
87,4.069738e-01,4.093209e-01,1.089015e-03
88,4.167472e-01,4.094053e-01,1.079905e-03
89,4.175753e-01,4.094971e-01,1.071665e-03
90,4.345496e-01,4.097755e-01,1.095313e-03
91,4.095005e-01,4.097725e-01,1.083281e-03
92,4.110006e-01,4.097858e-01,1.071588e-03
93,4.002059e-01,4.096828e-01,1.065005e-03
94,4.031104e-01,4.096129e-01,1.055968e-03
95,3.946844e-01,4.094557e-01,1.056481e-03
96,4.153620e-01,4.095173e-01,1.047265e-03
97,4.240775e-01,4.096674e-01,1.047171e-03
98,4.208398e-01,4.097814e-01,1.042673e-03
99,4.093481e-01,4.097770e-01,1.032150e-03
100,4.365374e-01,4.100446e-01,1.055949e-03
