BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.043509e+00,1.043509e+00,0.000000e+00
2,1.054607e+00,1.049058e+00,3.923822e-03
3,1.048800e+00,1.048972e+00,2.616823e-03
4,1.080049e+00,1.056741e+00,7.008806e-03
5,1.088600e+00,1.063113e+00,7.994896e-03
6,1.060919e+00,1.062747e+00,6.670768e-03
7,1.055519e+00,1.061715e+00,5.797168e-03
8,1.023804e+00,1.056976e+00,6.736511e-03
9,1.036168e+00,1.054664e+00,6.372396e-03
10,1.048839e+00,1.054081e+00,5.761721e-03
11,1.053425e+00,1.054022e+00,5.238238e-03
12,1.058618e+00,1.054405e+00,4.815699e-03
13,1.067775e+00,1.055433e+00,4.553770e-03
14,1.039165e+00,1.054271e+00,4.374249e-03
15,1.052246e+00,1.054136e+00,4.084717e-03
16,1.072267e+00,1.055269e+00,3.983499e-03
17,1.043856e+00,1.054598e+00,3.805329e-03
18,1.042895e+00,1.053948e+00,3.649044e-03
19,1.027484e+00,1.052555e+00,3.713302e-03
20,1.072453e+00,1.053550e+00,3.658487e-03
21,1.069747e+00,1.054321e+00,3.564654e-03
22,1.063211e+00,1.054725e+00,3.425448e-03
23,1.060681e+00,1.054984e+00,3.286288e-03
24,1.084523e+00,1.056215e+00,3.371967e-03
25,1.065221e+00,1.056575e+00,3.256275e-03
26,1.081491e+00,1.057533e+00,3.269007e-03
27,1.094067e+00,1.058887e+00,3.416504e-03
28,1.020060e+00,1.057500e+00,3.564805e-03
29,1.007639e+00,1.055781e+00,3.834160e-03
30,1.068274e+00,1.056197e+00,3.728902e-03
31,1.059007e+00,1.056288e+00,3.609716e-03
32,1.062368e+00,1.056478e+00,3.501911e-03
33,1.022295e+00,1.055442e+00,3.545683e-03
34,1.065674e+00,1.055743e+00,3.454145e-03
35,1.031014e+00,1.055036e+00,3.426953e-03
36,1.090863e+00,1.056031e+00,3.473258e-03
37,1.036049e+00,1.055491e+00,3.421116e-03
38,1.041674e+00,1.055128e+00,3.350355e-03
39,1.043733e+00,1.054836e+00,3.277163e-03
40,1.018596e+00,1.053930e+00,3.318101e-03
41,1.067698e+00,1.054265e+00,3.254121e-03
42,1.028628e+00,1.053655e+00,3.233386e-03
43,1.087754e+00,1.054448e+00,3.253984e-03
44,1.021877e+00,1.053708e+00,3.263142e-03
45,1.018898e+00,1.052934e+00,3.281034e-03
46,1.054319e+00,1.052964e+00,3.209845e-03
47,1.080989e+00,1.053561e+00,3.196455e-03
48,1.044677e+00,1.053376e+00,3.135215e-03
49,1.033333e+00,1.052966e+00,3.097797e-03
50,1.073428e+00,1.053376e+00,3.062753e-03
51,1.078060e+00,1.053860e+00,3.040701e-03
52,1.072705e+00,1.054222e+00,3.003746e-03
53,1.065705e+00,1.054439e+00,2.954875e-03
54,1.046832e+00,1.054298e+00,2.903511e-03
55,1.112565e+00,1.055357e+00,3.037849e-03
56,1.081095e+00,1.055817e+00,3.018168e-03
57,1.051249e+00,1.055737e+00,2.966281e-03
58,1.042684e+00,1.055512e+00,2.923663e-03
59,1.061119e+00,1.055607e+00,2.875653e-03
60,1.049607e+00,1.055507e+00,2.829464e-03
61,1.065804e+00,1.055676e+00,2.788110e-03
62,1.047386e+00,1.055542e+00,2.746344e-03
63,1.054961e+00,1.055533e+00,2.702767e-03
64,1.077463e+00,1.055875e+00,2.682170e-03
65,1.079796e+00,1.056243e+00,2.666034e-03
66,1.040625e+00,1.056007e+00,2.636122e-03
67,1.055414e+00,1.055998e+00,2.596792e-03
68,1.114495e+00,1.056858e+00,2.697331e-03
69,1.033533e+00,1.056520e+00,2.679338e-03
70,1.053891e+00,1.056483e+00,2.641325e-03
71,1.011684e+00,1.055852e+00,2.678425e-03
72,1.059316e+00,1.055900e+00,2.641657e-03
73,1.048274e+00,1.055795e+00,2.607535e-03
74,1.054625e+00,1.055779e+00,2.572346e-03
75,1.111867e+00,1.056527e+00,2.644519e-03
76,1.013084e+00,1.055956e+00,2.670787e-03
77,1.068853e+00,1.056123e+00,2.641348e-03
78,1.059386e+00,1.056165e+00,2.607816e-03
79,1.025681e+00,1.055779e+00,2.603198e-03
80,1.051172e+00,1.055721e+00,2.571295e-03
81,1.076014e+00,1.055972e+00,2.551726e-03
82,1.056821e+00,1.055982e+00,2.520628e-03
83,1.049463e+00,1.055904e+00,2.491483e-03
84,1.082744e+00,1.056223e+00,2.482227e-03
85,1.061895e+00,1.056290e+00,2.453920e-03
86,9.950175e-01,1.055578e+00,2.526700e-03
87,1.097232e+00,1.056056e+00,2.542615e-03
88,1.084274e+00,1.056377e+00,2.533859e-03
89,1.041674e+00,1.056212e+00,2.510769e-03
90,1.006572e+00,1.055660e+00,2.542731e-03
91,1.065207e+00,1.055765e+00,2.516953e-03
92,1.033053e+00,1.055518e+00,2.501672e-03
93,1.055912e+00,1.055523e+00,2.474776e-03
94,1.085691e+00,1.055843e+00,2.469172e-03
95,1.078547e+00,1.056082e+00,2.454719e-03
96,1.057495e+00,1.056097e+00,2.429193e-03
97,1.021877e+00,1.055744e+00,2.429632e-03
98,1.039796e+00,1.055582e+00,2.410283e-03
99,1.058800e+00,1.055614e+00,2.386156e-03
100,1.092814e+00,1.055986e+00,2.391116e-03
