BLOCK,ACTUAL_X,X_AVE,ERROR
1,0.751407,0.751407,0
2,0.706607,0.729007,0.0158392
3,0.747822,0.735279,0.0117356
4,0.731644,0.73437,0.0088368
5,0.760148,0.739526,0.00844043
6,0.795259,0.748815,0.0110171
7,0.7448,0.748241,0.00945811
8,0.754756,0.749056,0.00831083
9,0.88163,0.763786,0.0157306
10,0.755496,0.762957,0.0141793
11,0.7688,0.763488,0.0129002
12,0.788148,0.765543,0.0119878
13,0.824385,0.77007,0.0118895
14,0.849719,0.775759,0.0123265
15,0.767081,0.77518,0.0115183
16,0.773956,0.775104,0.0107986
17,0.841333,0.779,0.0108434
18,0.76477,0.778209,0.0102698
19,0.772178,0.777892,0.00973419
20,0.790519,0.778523,0.00926793
21,0.759467,0.777616,0.00887092
22,0.708681,0.774482,0.00900408
23,0.779052,0.774681,0.00861479
24,0.687644,0.771054,0.0089868
25,0.783378,0.771547,0.00864084
26,0.738696,0.770284,0.00840037
27,0.763556,0.770035,0.00809294
28,0.699822,0.767527,0.00818317
29,0.826133,0.769548,0.00814672
30,0.767407,0.769477,0.00787547
31,0.808533,0.770736,0.00772154
32,0.801007,0.771682,0.00753797
33,0.7648,0.771474,0.00731243
34,0.755644,0.771008,0.00711216
35,0.757215,0.770614,0.00691987
36,0.783141,0.770962,0.00673639
37,0.796622,0.771656,0.00658993
38,0.828089,0.773141,0.00658172
39,0.746281,0.772452,0.00644889
40,0.770578,0.772405,0.00628784
41,0.785541,0.772726,0.00614263
42,0.755911,0.772325,0.00600941
43,0.736059,0.771482,0.00592855
44,0.773363,0.771525,0.00579396
45,0.719467,0.770368,0.00577954
46,0.827437,0.771608,0.00578553
47,0.828504,0.772819,0.00578769
48,0.771526,0.772792,0.00566717
49,0.781511,0.77297,0.00555431
50,0.773719,0.772985,0.00544324
51,0.816119,0.773831,0.00540182
52,0.786667,0.774077,0.00530358
53,0.832563,0.775181,0.00531707
54,0.774104,0.775161,0.00521864
55,0.837274,0.77629,0.00524453
56,0.706459,0.775043,0.00529705
57,0.78717,0.775256,0.00520839
58,0.807941,0.77582,0.00514899
59,0.835141,0.776825,0.00515895
60,0.77923,0.776865,0.00507312
61,0.78637,0.777021,0.00499235
62,0.84643,0.778141,0.00503578
63,0.803407,0.778542,0.00497179
64,0.7408,0.777952,0.00492896
65,0.791259,0.778157,0.00485738
66,0.732059,0.777458,0.00483373
67,0.845304,0.778471,0.0048665
68,0.738844,0.777888,0.0048297
69,0.740148,0.777341,0.00479057
70,0.767052,0.777194,0.00472439
71,0.738341,0.776647,0.00468944
72,0.730696,0.776009,0.00466753
73,0.821304,0.776629,0.00464465
74,0.815585,0.777156,0.00461162
75,0.754519,0.776854,0.00456
76,0.754726,0.776563,0.00450929
77,0.786726,0.776695,0.00445266
78,0.8248,0.777311,0.00443808
79,0.739763,0.776836,0.00440728
80,0.748356,0.77648,0.00436654
81,0.754578,0.77621,0.004321
82,0.835644,0.776934,0.00432867
83,0.75917,0.77672,0.0042818
84,0.790993,0.77689,0.0042342
85,0.786459,0.777003,0.00418588
86,0.669659,0.775755,0.0043193
87,0.778874,0.775791,0.0042698
88,0.761393,0.775627,0.00422441
89,0.784474,0.775726,0.00417811
90,0.805719,0.77606,0.00414496
91,0.767585,0.775966,0.00410046
92,0.772385,0.775928,0.00405607
93,0.81517,0.77635,0.00403435
94,0.739763,0.77596,0.00401016
95,0.797096,0.776183,0.00397411
96,0.790519,0.776332,0.00393552
97,0.827496,0.77686,0.00393014
98,0.830785,0.77741,0.00392837
99,0.731852,0.77695,0.00391555
100,0.740741,0.776588,0.0038931
