BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.939200e-01,-3.939200e-01,0.000000e+00
2,-3.922560e-01,-3.930880e-01,5.883128e-04
3,-3.948160e-01,-3.936640e-01,6.123819e-04
4,-3.961040e-01,-3.942740e-01,7.000136e-04
5,-3.938000e-01,-3.941792e-01,5.663937e-04
6,-3.917040e-01,-3.937667e-01,6.038202e-04
7,-3.949680e-01,-3.939383e-01,5.414001e-04
8,-3.937120e-01,-3.939100e-01,4.744634e-04
9,-3.929600e-01,-3.938044e-01,4.333278e-04
10,-3.944880e-01,-3.938728e-01,3.953497e-04
11,-3.937200e-01,-3.938589e-01,3.596528e-04
12,-3.958320e-01,-3.940233e-01,3.653388e-04
13,-3.952320e-01,-3.941163e-01,3.488657e-04
14,-3.927520e-01,-3.940189e-01,3.372829e-04
15,-3.946080e-01,-3.940581e-01,3.170759e-04
16,-3.919040e-01,-3.939235e-01,3.245859e-04
17,-3.951040e-01,-3.939929e-01,3.128324e-04
18,-3.939600e-01,-3.939911e-01,2.954582e-04
19,-3.926800e-01,-3.939221e-01,2.878534e-04
20,-3.958240e-01,-3.940172e-01,2.887414e-04
21,-3.946400e-01,-3.940469e-01,2.765107e-04
22,-3.926320e-01,-3.939825e-01,2.713179e-04
23,-3.947360e-01,-3.940153e-01,2.614916e-04
24,-3.966320e-01,-3.941243e-01,2.723792e-04
25,-3.942320e-01,-3.941286e-01,2.615181e-04
26,-3.961920e-01,-3.942080e-01,2.632257e-04
27,-3.955040e-01,-3.942560e-01,2.578159e-04
28,-3.980400e-01,-3.943911e-01,2.818109e-04
29,-3.927920e-01,-3.943360e-01,2.774358e-04
30,-3.913120e-01,-3.942352e-01,2.859138e-04
31,-3.945040e-01,-3.942439e-01,2.768223e-04
32,-3.956960e-01,-3.942893e-01,2.718656e-04
33,-3.962400e-01,-3.943484e-01,2.699775e-04
34,-3.926800e-01,-3.942993e-01,2.664590e-04
35,-3.937680e-01,-3.942841e-01,2.592779e-04
36,-3.950880e-01,-3.943064e-01,2.530355e-04
37,-3.929120e-01,-3.942688e-01,2.489875e-04
38,-3.960960e-01,-3.943168e-01,2.470348e-04
39,-3.941360e-01,-3.943122e-01,2.407441e-04
40,-3.973600e-01,-3.943884e-01,2.464885e-04
41,-3.937440e-01,-3.943727e-01,2.409771e-04
42,-3.925200e-01,-3.943286e-01,2.392429e-04
43,-3.912640e-01,-3.942573e-01,2.440637e-04
44,-3.928000e-01,-3.942242e-01,2.407536e-04
45,-3.921760e-01,-3.941787e-01,2.396673e-04
46,-3.982960e-01,-3.942682e-01,2.506143e-04
47,-3.958720e-01,-3.943023e-01,2.475943e-04
48,-3.957680e-01,-3.943328e-01,2.443118e-04
49,-3.973440e-01,-3.943943e-01,2.469336e-04
50,-3.948720e-01,-3.944038e-01,2.421797e-04
51,-3.910320e-01,-3.943377e-01,2.462903e-04
52,-3.941120e-01,-3.943334e-01,2.415922e-04
53,-3.972800e-01,-3.943890e-01,2.433469e-04
54,-3.932880e-01,-3.943686e-01,2.396931e-04
55,-3.934640e-01,-3.943521e-01,2.358986e-04
56,-3.950480e-01,-3.943646e-01,2.320132e-04
57,-3.940400e-01,-3.943589e-01,2.280126e-04
58,-3.962720e-01,-3.943919e-01,2.264547e-04
59,-3.932720e-01,-3.943729e-01,2.234105e-04
60,-3.929200e-01,-3.943487e-01,2.209953e-04
61,-3.931360e-01,-3.943288e-01,2.182648e-04
62,-3.942480e-01,-3.943275e-01,2.147483e-04
63,-3.934400e-01,-3.943134e-01,2.118011e-04
64,-3.952560e-01,-3.943281e-01,2.090032e-04
65,-3.946560e-01,-3.943332e-01,2.058486e-04
66,-3.932480e-01,-3.943167e-01,2.033853e-04
67,-3.911520e-01,-3.942695e-01,2.057615e-04
68,-3.945840e-01,-3.942741e-01,2.027876e-04
69,-3.945040e-01,-3.942774e-01,1.998760e-04
70,-3.925760e-01,-3.942531e-01,1.984931e-04
71,-3.944560e-01,-3.942560e-01,1.957180e-04
72,-3.927840e-01,-3.942356e-01,1.940645e-04
73,-3.960400e-01,-3.942603e-01,1.929739e-04
74,-3.950320e-01,-3.942707e-01,1.906477e-04
75,-3.951440e-01,-3.942823e-01,1.884610e-04
76,-3.969760e-01,-3.943178e-01,1.892847e-04
77,-3.941200e-01,-3.943152e-01,1.868439e-04
78,-3.915040e-01,-3.942792e-01,1.878924e-04
79,-3.945200e-01,-3.942822e-01,1.855387e-04
80,-3.929040e-01,-3.942650e-01,1.840176e-04
81,-3.944720e-01,-3.942676e-01,1.817635e-04
82,-3.905920e-01,-3.942227e-01,1.849912e-04
83,-3.942240e-01,-3.942227e-01,1.827624e-04
84,-3.948240e-01,-3.942299e-01,1.807268e-04
85,-3.944720e-01,-3.942328e-01,1.786230e-04
86,-3.928560e-01,-3.942167e-01,1.772619e-04
87,-3.938960e-01,-3.942131e-01,1.752628e-04
88,-3.944080e-01,-3.942153e-01,1.732852e-04
89,-3.946240e-01,-3.942199e-01,1.713990e-04
90,-3.941600e-01,-3.942192e-01,1.694958e-04
91,-3.981920e-01,-3.942629e-01,1.731644e-04
92,-3.938480e-01,-3.942583e-01,1.713409e-04
93,-3.962240e-01,-3.942795e-01,1.707972e-04
94,-3.942880e-01,-3.942796e-01,1.689802e-04
95,-3.937040e-01,-3.942735e-01,1.673100e-04
96,-3.945040e-01,-3.942759e-01,1.655844e-04
97,-3.899440e-01,-3.942313e-01,1.697930e-04
98,-3.952880e-01,-3.942420e-01,1.684025e-04
99,-3.923280e-01,-3.942227e-01,1.678076e-04
100,-3.922240e-01,-3.942027e-01,1.673156e-04
