BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.179662e-01,1.179662e-01,0.000000e+00
2,1.217604e-01,1.198633e-01,1.341448e-03
3,1.183250e-01,1.193505e-01,9.874507e-04
4,1.193737e-01,1.193563e-01,7.406050e-04
5,1.190844e-01,1.193019e-01,5.944768e-04
6,1.182209e-01,1.191218e-01,5.219858e-04
7,1.161681e-01,1.186998e-01,5.939578e-04
8,1.188665e-01,1.187207e-01,5.200785e-04
9,1.189861e-01,1.187502e-01,4.631277e-04
10,1.142731e-01,1.183024e-01,5.950907e-04
11,1.177170e-01,1.182492e-01,5.433664e-04
12,1.202603e-01,1.184168e-01,5.232916e-04
13,1.207954e-01,1.185998e-01,5.140316e-04
14,1.190151e-01,1.186294e-01,4.781704e-04
15,1.164185e-01,1.184821e-01,4.684592e-04
16,1.197679e-01,1.185624e-01,4.460202e-04
17,1.170038e-01,1.184707e-01,4.291039e-04
18,1.218962e-01,1.186610e-01,4.454703e-04
19,1.172275e-01,1.185856e-01,4.283662e-04
20,1.201753e-01,1.186651e-01,4.142565e-04
21,1.165450e-01,1.185641e-01,4.066452e-04
22,1.183040e-01,1.185523e-01,3.883332e-04
23,1.172742e-01,1.184967e-01,3.754039e-04
24,1.183216e-01,1.184894e-01,3.598330e-04
25,1.187083e-01,1.184982e-01,3.455461e-04
26,1.179474e-01,1.184770e-01,3.329046e-04
27,1.193627e-01,1.185098e-01,3.221870e-04
28,1.179532e-01,1.184899e-01,3.112929e-04
29,1.183191e-01,1.184840e-01,3.006144e-04
30,1.188797e-01,1.184972e-01,2.908830e-04
31,1.173858e-01,1.184614e-01,2.837007e-04
32,1.182989e-01,1.184563e-01,2.748805e-04
33,1.197584e-01,1.184957e-01,2.693679e-04
34,1.169252e-01,1.184496e-01,2.653765e-04
35,1.184798e-01,1.184504e-01,2.577957e-04
36,1.180806e-01,1.184401e-01,2.508394e-04
37,1.189057e-01,1.184527e-01,2.443754e-04
38,1.153237e-01,1.183704e-01,2.514348e-04
39,1.163148e-01,1.183177e-01,2.504511e-04
40,1.197310e-01,1.183530e-01,2.466694e-04
41,1.170253e-01,1.183206e-01,2.427694e-04
42,1.158828e-01,1.182626e-01,2.438293e-04
43,1.166444e-01,1.182250e-01,2.410455e-04
44,1.167701e-01,1.181919e-01,2.378242e-04
45,1.186539e-01,1.182022e-01,2.327608e-04
46,1.203051e-01,1.182479e-01,2.321470e-04
47,1.167207e-01,1.182154e-01,2.294704e-04
48,1.210559e-01,1.182746e-01,2.321947e-04
49,1.173614e-01,1.182559e-01,2.282027e-04
50,1.185758e-01,1.182623e-01,2.237284e-04
51,1.180849e-01,1.182588e-01,2.193686e-04
52,1.205655e-01,1.183032e-01,2.195890e-04
53,1.154310e-01,1.182490e-01,2.220322e-04
54,1.155937e-01,1.181998e-01,2.232991e-04
55,1.207572e-01,1.182463e-01,2.240280e-04
56,1.141786e-01,1.181737e-01,2.315039e-04
57,1.196099e-01,1.181989e-01,2.288094e-04
58,1.201007e-01,1.182317e-01,2.272017e-04
59,1.183661e-01,1.182340e-01,2.233623e-04
60,1.181682e-01,1.182329e-01,2.196423e-04
61,1.152649e-01,1.181842e-01,2.213652e-04
62,1.213166e-01,1.182347e-01,2.234857e-04
63,1.182493e-01,1.182350e-01,2.199384e-04
64,1.171942e-01,1.182187e-01,2.171022e-04
65,1.180952e-01,1.182168e-01,2.137705e-04
66,1.204238e-01,1.182502e-01,2.131309e-04
67,1.171806e-01,1.182343e-01,2.105470e-04
68,1.188997e-01,1.182441e-01,2.076780e-04
69,1.189912e-01,1.182549e-01,2.049502e-04
70,1.192570e-01,1.182692e-01,2.025217e-04
71,1.204407e-01,1.182998e-01,2.019654e-04
72,1.191941e-01,1.183122e-01,1.995419e-04
73,1.195228e-01,1.183288e-01,1.974964e-04
74,1.207414e-01,1.183614e-01,1.975002e-04
75,1.160588e-01,1.183307e-01,1.972388e-04
76,1.180732e-01,1.183273e-01,1.946726e-04
77,1.182346e-01,1.183261e-01,1.921481e-04
78,1.175066e-01,1.183156e-01,1.899717e-04
79,1.178788e-01,1.183101e-01,1.876475e-04
80,1.184979e-01,1.183124e-01,1.853166e-04
81,1.161484e-01,1.182857e-01,1.849444e-04
82,1.153611e-01,1.182500e-01,1.860962e-04
83,1.202831e-01,1.182745e-01,1.854590e-04
84,1.196320e-01,1.182907e-01,1.839539e-04
85,1.151398e-01,1.182536e-01,1.854871e-04
86,1.178665e-01,1.182491e-01,1.833849e-04
87,1.180648e-01,1.182470e-01,1.812893e-04
88,1.177563e-01,1.182414e-01,1.793149e-04
89,1.190505e-01,1.182505e-01,1.775304e-04
90,1.184356e-01,1.182526e-01,1.755698e-04
91,1.198660e-01,1.182703e-01,1.745334e-04
92,1.179417e-01,1.182667e-01,1.726728e-04
93,1.191613e-01,1.182763e-01,1.710838e-04
94,1.195519e-01,1.182899e-01,1.698011e-04
95,1.202844e-01,1.183109e-01,1.693066e-04
96,1.175254e-01,1.183027e-01,1.677406e-04
97,1.149068e-01,1.182677e-01,1.696255e-04
98,1.187237e-01,1.182724e-01,1.679584e-04
99,1.180795e-01,1.182704e-01,1.662732e-04
100,1.199167e-01,1.182869e-01,1.654234e-04
