BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.792318e-01,-9.792318e-01,0.000000e+00
2,-9.800000e-01,-9.796159e-01,2.715856e-04
3,-9.965169e-01,-9.852496e-01,4.603421e-03
4,-1.020000e+00,-9.939372e-01,8.278049e-03
5,-1.020000e+00,-9.991497e-01,8.098973e-03
6,-1.019992e+00,-1.002623e+00,7.456966e-03
7,-1.019951e+00,-1.005099e+00,6.790118e-03
8,-1.020000e+00,-1.006961e+00,6.191564e-03
9,-1.019992e+00,-1.008409e+00,5.670366e-03
10,-1.020000e+00,-1.009568e+00,5.220448e-03
11,-1.020000e+00,-1.010517e+00,4.831230e-03
12,-1.020000e+00,-1.011307e+00,4.492798e-03
13,-1.020000e+00,-1.011976e+00,4.196667e-03
14,-1.020000e+00,-1.012549e+00,3.935851e-03
15,-1.020000e+00,-1.013046e+00,3.704675e-03
16,-1.020000e+00,-1.013480e+00,3.498538e-03
17,-1.020000e+00,-1.013864e+00,3.313696e-03
18,-1.020000e+00,-1.014205e+00,3.147089e-03
19,-1.020000e+00,-1.014510e+00,2.996197e-03
20,-1.020000e+00,-1.014784e+00,2.858936e-03
21,-1.020000e+00,-1.015033e+00,2.733563e-03
22,-1.020000e+00,-1.015258e+00,2.618619e-03
23,-1.020000e+00,-1.015464e+00,2.512868e-03
24,-1.020000e+00,-1.015653e+00,2.415261e-03
25,-1.020000e+00,-1.015827e+00,2.324900e-03
26,-1.020000e+00,-1.015988e+00,2.241013e-03
27,-1.020000e+00,-1.016136e+00,2.162934e-03
28,-1.019992e+00,-1.016274e+00,2.090064e-03
29,-1.020000e+00,-1.016403e+00,2.021938e-03
30,-1.020000e+00,-1.016523e+00,1.958093e-03
31,-1.020000e+00,-1.016635e+00,1.898139e-03
32,-1.020000e+00,-1.016740e+00,1.841733e-03
33,-1.020000e+00,-1.016839e+00,1.788571e-03
34,-1.019975e+00,-1.016931e+00,1.738343e-03
35,-1.020000e+00,-1.017019e+00,1.690887e-03
36,-1.020000e+00,-1.017101e+00,1.645944e-03
37,-1.020000e+00,-1.017180e+00,1.603323e-03
38,-1.020000e+00,-1.017254e+00,1.562847e-03
39,-1.020000e+00,-1.017324e+00,1.524359e-03
40,-1.020000e+00,-1.017391e+00,1.487717e-03
41,-1.019992e+00,-1.017455e+00,1.452783e-03
42,-1.020000e+00,-1.017515e+00,1.419456e-03
43,-1.019976e+00,-1.017573e+00,1.387598e-03
44,-1.019984e+00,-1.017627e+00,1.357144e-03
45,-1.020000e+00,-1.017680e+00,1.328009e-03
46,-1.020000e+00,-1.017730e+00,1.300096e-03
47,-1.019328e+00,-1.017764e+00,1.272879e-03
48,-1.020000e+00,-1.017811e+00,1.247212e-03
49,-1.019968e+00,-1.017855e+00,1.222535e-03
50,-1.020000e+00,-1.017898e+00,1.198837e-03
