BLOCK,ACTUAL_M,M_AVE,ERROR
1,3.526760e-01,3.526760e-01,0.000000e+00
2,3.047360e-01,3.287060e-01,1.694935e-02
3,3.681160e-01,3.418427e-01,1.557974e-02
4,3.354760e-01,3.402510e-01,1.176583e-02
5,4.425840e-01,3.607176e-01,2.058406e-02
6,3.148520e-01,3.530733e-01,1.851848e-02
7,4.088040e-01,3.610349e-01,1.750093e-02
8,3.902120e-01,3.646820e-01,1.568874e-02
9,4.026320e-01,3.688987e-01,1.450113e-02
10,4.126320e-01,3.732720e-01,1.369462e-02
11,2.276480e-01,3.600335e-01,1.772908e-02
12,3.265520e-01,3.572433e-01,1.646974e-02
13,4.046280e-01,3.608883e-01,1.560097e-02
14,1.204640e-01,3.437151e-01,2.199350e-02
15,2.622280e-01,3.382827e-01,2.118757e-02
16,3.499360e-01,3.390110e-01,1.987586e-02
17,2.427160e-01,3.333466e-01,1.949714e-02
18,2.343560e-01,3.278471e-01,1.917389e-02
19,3.291080e-01,3.279135e-01,1.816485e-02
20,3.783480e-01,3.304352e-01,1.743077e-02
21,3.928480e-01,3.334072e-01,1.685220e-02
22,1.894960e-01,3.268658e-01,1.730927e-02
23,3.548240e-01,3.280814e-01,1.659932e-02
24,3.538320e-01,3.291543e-01,1.594232e-02
25,3.345920e-01,3.293718e-01,1.530611e-02
26,3.060400e-01,3.284745e-01,1.474370e-02
27,3.725040e-01,3.301052e-01,1.428753e-02
28,4.958400e-01,3.360243e-01,1.495318e-02
29,3.682320e-01,3.371349e-01,1.447873e-02
30,4.192360e-01,3.398716e-01,1.425240e-02
31,2.952240e-01,3.384314e-01,1.386523e-02
32,3.590360e-01,3.390753e-01,1.344688e-02
33,4.060680e-01,3.411053e-01,1.319175e-02
34,3.546400e-01,3.415034e-01,1.280976e-02
35,2.494840e-01,3.388743e-01,1.271071e-02
36,2.598080e-01,3.366780e-01,1.254595e-02
37,2.752720e-01,3.350184e-01,1.231615e-02
38,3.647240e-01,3.358001e-01,1.201683e-02
39,2.415000e-01,3.333822e-01,1.194949e-02
40,3.910520e-01,3.348239e-01,1.173741e-02
41,2.214880e-01,3.320596e-01,1.177214e-02
42,3.681960e-01,3.329200e-01,1.152325e-02
43,3.889360e-01,3.342227e-01,1.132866e-02
44,2.844320e-01,3.330911e-01,1.112757e-02
45,4.110960e-01,3.348245e-01,1.101448e-02
46,3.498040e-01,3.351502e-01,1.077984e-02
47,3.566480e-01,3.356076e-01,1.056019e-02
48,3.718440e-01,3.363625e-01,1.036713e-02
49,3.737640e-01,3.371258e-01,1.018362e-02
50,2.756240e-01,3.358958e-01,1.005396e-02
51,2.281120e-01,3.337824e-01,1.007650e-02
52,3.482400e-01,3.340604e-01,9.886553e-03
53,2.533600e-01,3.325377e-01,9.816567e-03
54,3.068760e-01,3.320625e-01,9.646275e-03
55,2.655880e-01,3.308539e-01,9.546305e-03
56,3.383080e-01,3.309870e-01,9.376763e-03
57,2.315760e-01,3.292429e-01,9.373050e-03
58,2.873400e-01,3.285205e-01,9.239247e-03
59,2.685280e-01,3.275037e-01,9.138431e-03
60,4.973640e-01,3.303347e-01,9.414427e-03
61,3.492200e-01,3.306443e-01,9.265182e-03
62,2.905440e-01,3.299975e-01,9.138290e-03
63,2.437200e-01,3.286280e-01,9.095276e-03
64,3.571880e-01,3.290743e-01,8.964103e-03
65,3.014240e-01,3.286489e-01,8.836281e-03
66,3.854760e-01,3.295099e-01,8.744247e-03
67,3.789320e-01,3.302475e-01,8.644793e-03
68,4.503920e-01,3.320144e-01,8.696343e-03
69,3.770000e-01,3.326663e-01,8.594713e-03
70,3.882200e-01,3.334599e-01,8.508493e-03
71,3.491560e-01,3.336810e-01,8.391527e-03
72,2.900800e-01,3.330754e-01,8.296800e-03
73,2.513560e-01,3.319560e-01,8.258320e-03
74,2.827120e-01,3.312905e-01,8.173489e-03
75,3.209480e-01,3.311526e-01,8.065672e-03
76,3.810840e-01,3.318096e-01,7.986258e-03
77,3.494200e-01,3.320383e-01,7.885814e-03
78,4.134680e-01,3.330823e-01,7.853513e-03
79,3.980240e-01,3.339044e-01,7.797006e-03
80,3.394560e-01,3.339738e-01,7.699852e-03
81,3.747600e-01,3.344773e-01,7.621239e-03
82,3.751800e-01,3.349737e-01,7.544444e-03
83,3.974000e-01,3.357258e-01,7.490944e-03
84,3.428160e-01,3.358102e-01,7.402242e-03
85,3.496760e-01,3.359733e-01,7.316954e-03
86,4.517160e-01,3.373192e-01,7.354605e-03
87,3.836720e-01,3.378520e-01,7.289343e-03
88,3.819040e-01,3.383525e-01,7.223678e-03
89,2.359000e-01,3.372014e-01,7.233654e-03
90,3.769080e-01,3.376426e-01,7.166722e-03
91,3.626240e-01,3.379171e-01,7.093222e-03
92,3.335840e-01,3.378700e-01,7.016278e-03
93,4.353120e-01,3.389178e-01,7.018631e-03
94,3.442160e-01,3.389741e-01,6.944191e-03
95,3.620480e-01,3.392170e-01,6.875341e-03
96,3.423040e-01,3.392492e-01,6.803798e-03
97,3.776720e-01,3.396453e-01,6.745177e-03
98,3.122040e-01,3.393653e-01,6.682158e-03
99,2.462400e-01,3.384246e-01,6.680542e-03
100,3.475960e-01,3.385163e-01,6.614366e-03
