BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.966107e-01,-9.966107e-01,0.000000e+00
2,-1.019455e+00,-1.008033e+00,8.076687e-03
3,-1.019870e+00,-1.011979e+00,6.274701e-03
4,-1.019493e+00,-1.013857e+00,4.979331e-03
5,-1.019222e+00,-1.014930e+00,4.097448e-03
6,-1.019910e+00,-1.015760e+00,3.497598e-03
7,-1.019333e+00,-1.016271e+00,3.034956e-03
8,-1.015688e+00,-1.016198e+00,2.656461e-03
9,-1.019894e+00,-1.016609e+00,2.392834e-03
10,-1.016299e+00,-1.016578e+00,2.153752e-03
11,-1.019927e+00,-1.016882e+00,1.979357e-03
12,-1.019416e+00,-1.017093e+00,1.825641e-03
13,-1.019659e+00,-1.017291e+00,1.695845e-03
14,-1.019714e+00,-1.017464e+00,1.583520e-03
15,-1.019812e+00,-1.017620e+00,1.485673e-03
16,-1.018749e+00,-1.017691e+00,1.394493e-03
17,-1.019583e+00,-1.017802e+00,1.316898e-03
18,-1.019436e+00,-1.017893e+00,1.246863e-03
19,-1.019059e+00,-1.017954e+00,1.182748e-03
20,-1.019113e+00,-1.018012e+00,1.125028e-03
21,-1.019976e+00,-1.018106e+00,1.075333e-03
22,-1.019829e+00,-1.018184e+00,1.029304e-03
23,-1.019951e+00,-1.018261e+00,9.874139e-04
24,-1.018169e+00,-1.018257e+00,9.462790e-04
25,-1.019103e+00,-1.018291e+00,9.090331e-04
26,-1.015564e+00,-1.018186e+00,8.800993e-04
27,-1.018483e+00,-1.018197e+00,8.475717e-04
28,-1.019352e+00,-1.018238e+00,8.183052e-04
29,-1.019886e+00,-1.018295e+00,7.920583e-04
30,-1.019115e+00,-1.018322e+00,7.661275e-04
31,-1.019846e+00,-1.018372e+00,7.429882e-04
32,-1.019926e+00,-1.018420e+00,7.213568e-04
33,-1.019809e+00,-1.018462e+00,7.007246e-04
34,-1.019314e+00,-1.018487e+00,6.805626e-04
35,-1.019657e+00,-1.018521e+00,6.619378e-04
36,-1.019837e+00,-1.018557e+00,6.445597e-04
37,-1.019845e+00,-1.018592e+00,6.280785e-04
38,-1.019837e+00,-1.018625e+00,6.124038e-04
39,-1.017291e+00,-1.018591e+00,5.976560e-04
40,-1.019460e+00,-1.018612e+00,5.831095e-04
41,-1.019878e+00,-1.018643e+00,5.697040e-04
42,-1.019260e+00,-1.018658e+00,5.563289e-04
43,-1.019600e+00,-1.018680e+00,5.438222e-04
44,-1.019454e+00,-1.018697e+00,5.317474e-04
45,-1.019577e+00,-1.018717e+00,5.202897e-04
46,-1.019951e+00,-1.018744e+00,5.096704e-04
47,-1.018352e+00,-1.018735e+00,4.988946e-04
48,-1.019895e+00,-1.018760e+00,4.890851e-04
49,-1.019852e+00,-1.018782e+00,4.796120e-04
50,-1.019794e+00,-1.018802e+00,4.704468e-04
51,-1.019960e+00,-1.018825e+00,4.617694e-04
52,-1.019927e+00,-1.018846e+00,4.533751e-04
53,-1.019531e+00,-1.018859e+00,4.450049e-04
54,-1.019722e+00,-1.018875e+00,4.370511e-04
55,-1.019976e+00,-1.018895e+00,4.295626e-04
56,-1.019344e+00,-1.018903e+00,4.219668e-04
57,-1.019745e+00,-1.018918e+00,4.148222e-04
58,-1.019708e+00,-1.018931e+00,4.078936e-04
59,-1.019903e+00,-1.018948e+00,4.013123e-04
60,-1.019861e+00,-1.018963e+00,3.949123e-04
61,-1.018708e+00,-1.018959e+00,3.884604e-04
62,-1.019809e+00,-1.018973e+00,3.824367e-04
63,-1.018911e+00,-1.018972e+00,3.763675e-04
64,-1.018678e+00,-1.018967e+00,3.705148e-04
65,-1.019918e+00,-1.018982e+00,3.651033e-04
66,-1.019878e+00,-1.018995e+00,3.598242e-04
67,-1.019670e+00,-1.019005e+00,3.545946e-04
68,-1.018896e+00,-1.019004e+00,3.493836e-04
69,-1.019427e+00,-1.019010e+00,3.443739e-04
70,-1.019813e+00,-1.019021e+00,3.396451e-04
71,-1.019762e+00,-1.019032e+00,3.350216e-04
72,-1.019903e+00,-1.019044e+00,3.305869e-04
73,-1.019911e+00,-1.019056e+00,3.262716e-04
74,-1.019951e+00,-1.019068e+00,3.220869e-04
75,-1.019869e+00,-1.019079e+00,3.179696e-04
76,-1.019976e+00,-1.019090e+00,3.140047e-04
77,-1.017190e+00,-1.019066e+00,3.108949e-04
