BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.442129e+00,1.442129e+00,0.000000e+00
2,1.473333e+00,1.457731e+00,1.103234e-02
3,1.482125e+00,1.465862e+00,9.908209e-03
4,1.490221e+00,1.471952e+00,9.112319e-03
5,1.467321e+00,1.471026e+00,7.336780e-03
6,1.520050e+00,1.479197e+00,9.644394e-03
7,1.454575e+00,1.475679e+00,8.884902e-03
8,1.443958e+00,1.471714e+00,8.613731e-03
9,1.409879e+00,1.464844e+00,1.002914e-02
10,1.521767e+00,1.470536e+00,1.051832e-02
11,1.471537e+00,1.470627e+00,9.562502e-03
12,1.467112e+00,1.470334e+00,8.770110e-03
13,1.460771e+00,1.469598e+00,8.126280e-03
14,1.418529e+00,1.465951e+00,8.324396e-03
15,1.487575e+00,1.467392e+00,7.893281e-03
16,1.494821e+00,1.469107e+00,7.583824e-03
17,1.445679e+00,1.467728e+00,7.261844e-03
18,1.470962e+00,1.467908e+00,6.860631e-03
19,1.410058e+00,1.464863e+00,7.143285e-03
20,1.471317e+00,1.465186e+00,6.793404e-03
21,1.469162e+00,1.465375e+00,6.472547e-03
22,1.464617e+00,1.465341e+00,6.178432e-03
23,1.528258e+00,1.468076e+00,6.487189e-03
24,1.503104e+00,1.469536e+00,6.378955e-03
25,1.498771e+00,1.470705e+00,6.230062e-03
26,1.413675e+00,1.468512e+00,6.364880e-03
27,1.514037e+00,1.470198e+00,6.348556e-03
28,1.469896e+00,1.470187e+00,6.121831e-03
29,1.417396e+00,1.468367e+00,6.175461e-03
30,1.452900e+00,1.467851e+00,5.991095e-03
31,1.473662e+00,1.468039e+00,5.800766e-03
32,1.474787e+00,1.468250e+00,5.623324e-03
33,1.403925e+00,1.466300e+00,5.780891e-03
34,1.485633e+00,1.466869e+00,5.638761e-03
35,1.434271e+00,1.465938e+00,5.554040e-03
36,1.519737e+00,1.467432e+00,5.597208e-03
37,1.447733e+00,1.466900e+00,5.471194e-03
38,1.479562e+00,1.467233e+00,5.337354e-03
39,1.462646e+00,1.467115e+00,5.201794e-03
40,1.420421e+00,1.465948e+00,5.201087e-03
41,1.462354e+00,1.465860e+00,5.074970e-03
42,1.477812e+00,1.466145e+00,4.962110e-03
43,1.515225e+00,1.467286e+00,4.976254e-03
44,1.434221e+00,1.466535e+00,4.919573e-03
45,1.414246e+00,1.465373e+00,4.945572e-03
46,1.467521e+00,1.465419e+00,4.838280e-03
47,1.534296e+00,1.466885e+00,4.952301e-03
48,1.404379e+00,1.465583e+00,5.017415e-03
49,1.467321e+00,1.465618e+00,4.915144e-03
50,1.548742e+00,1.467281e+00,5.090235e-03
51,1.491458e+00,1.467755e+00,5.012453e-03
52,1.515787e+00,1.468678e+00,5.000447e-03
53,1.482183e+00,1.468933e+00,4.912587e-03
54,1.445621e+00,1.468502e+00,4.840545e-03
55,1.526475e+00,1.469556e+00,4.865947e-03
56,1.507508e+00,1.470233e+00,4.826021e-03
57,1.470417e+00,1.470237e+00,4.741355e-03
58,1.470625e+00,1.470243e+00,4.659612e-03
59,1.507362e+00,1.470872e+00,4.622914e-03
60,1.484546e+00,1.471100e+00,4.551479e-03
61,1.434675e+00,1.470503e+00,4.515865e-03
62,1.492842e+00,1.470863e+00,4.457379e-03
63,1.503525e+00,1.471382e+00,4.416674e-03
64,1.504892e+00,1.471905e+00,4.378589e-03
65,1.494779e+00,1.472257e+00,4.325344e-03
66,1.480354e+00,1.472380e+00,4.261548e-03
67,1.447000e+00,1.472001e+00,4.214745e-03
68,1.564692e+00,1.473364e+00,4.367625e-03
69,1.437983e+00,1.472852e+00,4.334321e-03
70,1.473729e+00,1.472864e+00,4.272421e-03
71,1.443712e+00,1.472454e+00,4.231929e-03
72,1.476204e+00,1.472506e+00,4.173472e-03
73,1.459192e+00,1.472323e+00,4.120285e-03
74,1.480208e+00,1.472430e+00,4.065983e-03
75,1.537617e+00,1.473299e+00,4.103615e-03
76,1.391917e+00,1.472228e+00,4.187003e-03
77,1.523871e+00,1.472899e+00,4.185998e-03
78,1.485808e+00,1.473064e+00,4.135602e-03
79,1.502487e+00,1.473437e+00,4.099989e-03
80,1.477871e+00,1.473492e+00,4.049113e-03
81,1.541567e+00,1.474333e+00,4.085412e-03
82,1.480212e+00,1.474404e+00,4.036219e-03
83,1.482146e+00,1.474498e+00,3.988668e-03
84,1.513571e+00,1.474963e+00,3.968214e-03
85,1.476683e+00,1.474983e+00,3.921581e-03
86,1.348367e+00,1.473511e+00,4.143144e-03
87,1.504558e+00,1.473868e+00,4.110862e-03
88,1.506254e+00,1.474236e+00,4.080589e-03
89,1.442362e+00,1.473877e+00,4.050424e-03
90,1.425962e+00,1.473345e+00,4.040256e-03
91,1.524104e+00,1.473903e+00,4.034178e-03
92,1.439912e+00,1.473533e+00,4.007211e-03
93,1.452283e+00,1.473305e+00,3.970632e-03
94,1.436342e+00,1.472912e+00,3.947814e-03
95,1.526042e+00,1.473471e+00,3.945673e-03
96,1.531275e+00,1.474073e+00,3.950249e-03
97,1.446929e+00,1.473793e+00,3.919424e-03
98,1.502525e+00,1.474086e+00,3.890379e-03
99,1.479296e+00,1.474139e+00,3.851438e-03
100,1.543196e+00,1.474830e+00,3.874339e-03
