BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.328000e-01,-3.328000e-01,0.000000e+00
2,-3.339520e-01,-3.333760e-01,4.072935e-04
3,-3.355600e-01,-3.341040e-01,6.534911e-04
4,-3.353840e-01,-3.344240e-01,5.630417e-04
5,-3.332240e-01,-3.341840e-01,4.989692e-04
6,-3.335600e-01,-3.340800e-01,4.265083e-04
7,-3.350400e-01,-3.342171e-01,3.869999e-04
8,-3.338160e-01,-3.341670e-01,3.418580e-04
9,-3.344560e-01,-3.341991e-01,3.053781e-04
10,-3.352960e-01,-3.343088e-01,2.938804e-04
11,-3.340240e-01,-3.342829e-01,2.683021e-04
12,-3.347600e-01,-3.343227e-01,2.488718e-04
13,-3.351360e-01,-3.343852e-01,2.374617e-04
14,-3.338640e-01,-3.343480e-01,2.233997e-04
15,-3.338880e-01,-3.343173e-01,2.106007e-04
16,-3.335440e-01,-3.342690e-01,2.029087e-04
17,-3.352320e-01,-3.343256e-01,1.987229e-04
18,-3.330400e-01,-3.342542e-01,2.001072e-04
19,-3.333040e-01,-3.342042e-01,1.957251e-04
20,-3.356000e-01,-3.342740e-01,1.979906e-04
21,-3.347280e-01,-3.342956e-01,1.897391e-04
22,-3.339280e-01,-3.342789e-01,1.818489e-04
23,-3.343680e-01,-3.342828e-01,1.739837e-04
24,-3.351440e-01,-3.343187e-01,1.703947e-04
25,-3.346160e-01,-3.343306e-01,1.639935e-04
26,-3.381680e-01,-3.344782e-01,2.140350e-04
27,-3.347040e-01,-3.344865e-01,2.062712e-04
28,-3.365760e-01,-3.345611e-01,2.119737e-04
29,-3.329280e-01,-3.345048e-01,2.120130e-04
30,-3.325280e-01,-3.344389e-01,2.149422e-04
31,-3.357680e-01,-3.344818e-01,2.122413e-04
32,-3.354080e-01,-3.345108e-01,2.075729e-04
33,-3.368480e-01,-3.345816e-01,2.130236e-04
34,-3.316800e-01,-3.344962e-01,2.231989e-04
35,-3.346160e-01,-3.344997e-01,2.168480e-04
36,-3.340640e-01,-3.344876e-01,2.111619e-04
37,-3.333920e-01,-3.344579e-01,2.075204e-04
38,-3.362880e-01,-3.345061e-01,2.075723e-04
39,-3.336960e-01,-3.344853e-01,2.032866e-04
40,-3.350320e-01,-3.344990e-01,1.986633e-04
41,-3.358240e-01,-3.345313e-01,1.964288e-04
42,-3.328160e-01,-3.344905e-01,1.959517e-04
43,-3.317760e-01,-3.344273e-01,2.013065e-04
44,-3.313920e-01,-3.343584e-01,2.082163e-04
45,-3.338880e-01,-3.343479e-01,2.038514e-04
46,-3.367520e-01,-3.344002e-01,2.060105e-04
47,-3.343680e-01,-3.343995e-01,2.016284e-04
