BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.466680e-01,-7.466680e-01,0.000000e+00
2,-7.497757e-01,-7.482218e-01,1.098731e-03
3,-7.506037e-01,-7.490158e-01,9.781471e-04
4,-7.472246e-01,-7.485680e-01,8.298004e-04
5,-7.538164e-01,-7.496177e-01,1.149846e-03
6,-7.468330e-01,-7.491536e-01,1.047689e-03
7,-7.570967e-01,-7.502883e-01,1.382070e-03
8,-7.506272e-01,-7.503307e-01,1.209960e-03
9,-7.515370e-01,-7.504647e-01,1.082918e-03
10,-7.521310e-01,-7.506313e-01,9.873636e-04
11,-7.516546e-01,-7.507244e-01,9.019744e-04
12,-7.541368e-01,-7.510087e-01,8.704838e-04
13,-7.513131e-01,-7.510321e-01,8.038384e-04
14,-7.456861e-01,-7.506503e-01,8.321944e-04
15,-7.505501e-01,-7.506436e-01,7.767416e-04
16,-7.512771e-01,-7.506832e-01,7.292037e-04
17,-7.448913e-01,-7.503425e-01,7.617543e-04
18,-7.520579e-01,-7.504378e-01,7.253716e-04
19,-7.453599e-01,-7.501705e-01,7.347806e-04
20,-7.486224e-01,-7.500931e-01,7.021071e-04
21,-7.539414e-01,-7.502764e-01,6.921752e-04
22,-7.463324e-01,-7.500971e-01,6.835342e-04
23,-7.517423e-01,-7.501686e-01,6.575474e-04
24,-7.575922e-01,-7.504780e-01,6.991271e-04
25,-7.525209e-01,-7.505597e-01,6.759208e-04
26,-7.529215e-01,-7.506505e-01,6.559997e-04
27,-7.521447e-01,-7.507059e-01,6.340334e-04
28,-7.528202e-01,-7.507814e-01,6.158695e-04
29,-7.563976e-01,-7.509750e-01,6.243397e-04
30,-7.528959e-01,-7.510391e-01,6.068028e-04
31,-7.506339e-01,-7.510260e-01,5.873692e-04
32,-7.448204e-01,-7.508321e-01,6.001737e-04
33,-7.471934e-01,-7.507218e-01,5.920288e-04
34,-7.492026e-01,-7.506771e-01,5.763000e-04
35,-7.516610e-01,-7.507052e-01,5.605194e-04
36,-7.434854e-01,-7.505047e-01,5.797186e-04
37,-7.533651e-01,-7.505820e-01,5.691821e-04
38,-7.515010e-01,-7.506062e-01,5.547172e-04
39,-7.491898e-01,-7.505699e-01,5.416813e-04
40,-7.504054e-01,-7.505657e-01,5.281548e-04
41,-7.435946e-01,-7.503957e-01,5.419505e-04
42,-7.486288e-01,-7.503536e-01,5.306772e-04
43,-7.475345e-01,-7.502881e-01,5.223701e-04
44,-7.499594e-01,-7.502806e-01,5.105515e-04
45,-7.553311e-01,-7.503928e-01,5.113931e-04
46,-7.526694e-01,-7.504423e-01,5.026648e-04
47,-7.548270e-01,-7.505356e-01,5.005518e-04
48,-7.486666e-01,-7.504967e-01,4.916358e-04
49,-7.543259e-01,-7.505748e-01,4.877738e-04
50,-7.511378e-01,-7.505861e-01,4.781482e-04
51,-7.462771e-01,-7.505016e-01,4.761790e-04
52,-7.505156e-01,-7.505019e-01,4.670218e-04
53,-7.494182e-01,-7.504814e-01,4.586574e-04
54,-7.492087e-01,-7.504579e-01,4.507689e-04
55,-7.445450e-01,-7.503504e-01,4.552124e-04
56,-7.503598e-01,-7.503505e-01,4.470836e-04
57,-7.522738e-01,-7.503843e-01,4.405115e-04
58,-7.494665e-01,-7.503684e-01,4.332006e-04
59,-7.522632e-01,-7.504006e-01,4.270469e-04
60,-7.506962e-01,-7.504055e-01,4.199579e-04
61,-7.460630e-01,-7.503343e-01,4.190635e-04
62,-7.503206e-01,-7.503341e-01,4.123044e-04
63,-7.534762e-01,-7.503840e-01,4.087653e-04
64,-7.474128e-01,-7.503375e-01,4.050060e-04
65,-7.518338e-01,-7.503605e-01,3.994288e-04
66,-7.501193e-01,-7.503569e-01,3.933936e-04
67,-7.522076e-01,-7.503845e-01,3.884906e-04
68,-7.488951e-01,-7.503626e-01,3.833945e-04
69,-7.489359e-01,-7.503419e-01,3.783952e-04
70,-7.493611e-01,-7.503279e-01,3.732489e-04
71,-7.516701e-01,-7.503468e-01,3.684702e-04
72,-7.568203e-01,-7.504367e-01,3.741611e-04
73,-7.479398e-01,-7.504025e-01,3.705958e-04
74,-7.497195e-01,-7.503933e-01,3.657027e-04
75,-7.475784e-01,-7.503558e-01,3.627475e-04
76,-7.532278e-01,-7.503936e-01,3.599375e-04
77,-7.521959e-01,-7.504170e-01,3.560233e-04
78,-7.521885e-01,-7.504397e-01,3.521826e-04
79,-7.489286e-01,-7.504205e-01,3.482436e-04
80,-7.495749e-01,-7.504100e-01,3.440510e-04
81,-7.520170e-01,-7.504298e-01,3.403749e-04
82,-7.494482e-01,-7.504178e-01,3.364345e-04
83,-7.524145e-01,-7.504419e-01,3.332399e-04
84,-7.515628e-01,-7.504552e-01,3.295399e-04
85,-7.500912e-01,-7.504510e-01,3.256907e-04
86,-7.517975e-01,-7.504666e-01,3.222798e-04
87,-7.505578e-01,-7.504677e-01,3.185771e-04
88,-7.493729e-01,-7.504552e-01,3.151998e-04
89,-7.549871e-01,-7.505061e-01,3.157444e-04
90,-7.498342e-01,-7.504987e-01,3.123244e-04
91,-7.524337e-01,-7.505199e-01,3.096153e-04
92,-7.547872e-01,-7.505663e-01,3.097047e-04
93,-7.554098e-01,-7.506184e-01,3.107226e-04
94,-7.492642e-01,-7.506040e-01,3.077508e-04
95,-7.498746e-01,-7.505963e-01,3.046071e-04
96,-7.524747e-01,-7.506159e-01,3.020619e-04
97,-7.519357e-01,-7.506295e-01,2.992541e-04
98,-7.510366e-01,-7.506337e-01,2.962293e-04
99,-7.450246e-01,-7.505770e-01,2.986060e-04
100,-7.554480e-01,-7.506257e-01,2.995666e-04
