BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.847760e-01,-4.847760e-01,0.000000e+00
2,-4.867200e-01,-4.857480e-01,6.873078e-04
3,-4.870000e-01,-4.861653e-01,5.710196e-04
4,-4.862400e-01,-4.861840e-01,4.285697e-04
5,-4.844960e-01,-4.858464e-01,4.568688e-04
6,-4.860800e-01,-4.858853e-01,3.823793e-04
7,-4.875440e-01,-4.861223e-01,3.943957e-04
8,-4.851920e-01,-4.860060e-01,3.618335e-04
9,-4.840800e-01,-4.857920e-01,3.796752e-04
10,-4.881200e-01,-4.860248e-01,4.068666e-04
11,-4.862160e-01,-4.860422e-01,3.702498e-04
12,-4.879440e-01,-4.862007e-01,3.717711e-04
13,-4.886000e-01,-4.863852e-01,3.862791e-04
14,-4.835520e-01,-4.861829e-01,4.082727e-04
15,-4.892560e-01,-4.863877e-01,4.293932e-04
16,-4.857840e-01,-4.863500e-01,4.042107e-04
17,-4.862400e-01,-4.863435e-01,3.804853e-04
18,-4.890800e-01,-4.864956e-01,3.885337e-04
19,-4.838480e-01,-4.863562e-01,3.922771e-04
20,-4.875360e-01,-4.864152e-01,3.770725e-04
21,-4.872160e-01,-4.864533e-01,3.610397e-04
22,-4.852880e-01,-4.864004e-01,3.484929e-04
23,-4.884880e-01,-4.864911e-01,3.449589e-04
24,-4.883920e-01,-4.865703e-01,3.395564e-04
25,-4.849600e-01,-4.865059e-01,3.320275e-04
26,-4.845200e-01,-4.864295e-01,3.279252e-04
27,-4.887840e-01,-4.865167e-01,3.271689e-04
28,-4.888960e-01,-4.866017e-01,3.263326e-04
29,-4.851280e-01,-4.865509e-01,3.190120e-04
30,-4.840080e-01,-4.864661e-01,3.194408e-04
31,-4.885280e-01,-4.865326e-01,3.159848e-04
32,-4.859280e-01,-4.865138e-01,3.066747e-04
33,-4.880160e-01,-4.865593e-01,3.007412e-04
34,-4.876880e-01,-4.865925e-01,2.937225e-04
35,-4.866800e-01,-4.865950e-01,2.853410e-04
36,-4.873920e-01,-4.866171e-01,2.782725e-04
37,-4.892320e-01,-4.866878e-01,2.795819e-04
38,-4.875200e-01,-4.867097e-01,2.730809e-04
39,-4.875440e-01,-4.867311e-01,2.669155e-04
40,-4.898800e-01,-4.868098e-01,2.716038e-04
41,-4.855520e-01,-4.867791e-01,2.667062e-04
42,-4.875600e-01,-4.867977e-01,2.610033e-04
43,-4.868960e-01,-4.868000e-01,2.549435e-04
44,-4.872160e-01,-4.868095e-01,2.493245e-04
45,-4.847120e-01,-4.867628e-01,2.481025e-04
46,-4.881120e-01,-4.867922e-01,2.444364e-04
47,-4.904800e-01,-4.868706e-01,2.515142e-04
48,-4.891680e-01,-4.869185e-01,2.507868e-04
49,-4.889200e-01,-4.869593e-01,2.489730e-04
50,-4.870720e-01,-4.869616e-01,2.440037e-04
51,-4.843600e-01,-4.869106e-01,2.444935e-04
52,-4.851520e-01,-4.868768e-01,2.421194e-04
53,-4.878480e-01,-4.868951e-01,2.382435e-04
54,-4.861120e-01,-4.868806e-01,2.342726e-04
