BLOCK,ACTUAL_M,M_AVE,ERROR
83,-1.000000e+00,-9.999614e-01,3.836916e-05
84,-1.000000e+00,-9.999619e-01,3.791514e-05
85,-1.000000e+00,-9.999623e-01,3.747173e-05
86,-1.000000e+00,-9.999627e-01,3.703858e-05
87,-1.000000e+00,-9.999632e-01,3.661532e-05
88,-1.000000e+00,-9.999636e-01,3.620163e-05
89,-1.000000e+00,-9.999640e-01,3.579718e-05
90,-1.000000e+00,-9.999644e-01,3.540167e-05
91,-1.000000e+00,-9.999648e-01,3.501480e-05
92,-1.000000e+00,-9.999652e-01,3.463630e-05
93,-1.000000e+00,-9.999655e-01,3.426589e-05
94,-1.000000e+00,-9.999659e-01,3.390332e-05
95,-1.000000e+00,-9.999663e-01,3.354834e-05
96,-1.000000e+00,-9.999666e-01,3.320072e-05
97,-1.000000e+00,-9.999670e-01,3.286022e-05
98,-1.000000e+00,-9.999673e-01,3.252664e-05
99,-1.000000e+00,-9.999676e-01,3.219977e-05
100,-1.000000e+00,-9.999680e-01,3.187940e-05
