BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.282800e-01,-7.282800e-01,0.000000e+00
2,-7.287040e-01,-7.284920e-01,1.499066e-04
3,-7.308960e-01,-7.292933e-01,6.618743e-04
4,-7.251120e-01,-7.282480e-01,1.032453e-03
5,-7.302800e-01,-7.286544e-01,9.024096e-04
6,-7.283440e-01,-7.286027e-01,7.534895e-04
7,-7.293360e-01,-7.287074e-01,6.530903e-04
8,-7.277920e-01,-7.285930e-01,5.813922e-04
9,-7.330880e-01,-7.290924e-01,6.991450e-04
10,-7.282400e-01,-7.290072e-01,6.344060e-04
11,-7.282720e-01,-7.289404e-01,5.802427e-04
12,-7.331040e-01,-7.292873e-01,6.271058e-04
13,-7.290960e-01,-7.292726e-01,5.790396e-04
14,-7.269120e-01,-7.291040e-01,5.616936e-04
15,-7.305600e-01,-7.292011e-01,5.325684e-04
16,-7.291120e-01,-7.291955e-01,4.993120e-04
17,-7.250320e-01,-7.289506e-01,5.265906e-04
18,-7.324640e-01,-7.291458e-01,5.322829e-04
19,-7.271280e-01,-7.290396e-01,5.147531e-04
20,-7.286640e-01,-7.290208e-01,4.893579e-04
21,-7.330400e-01,-7.292122e-01,5.020891e-04
22,-7.264160e-01,-7.290851e-01,4.950926e-04
23,-7.284720e-01,-7.290584e-01,4.742839e-04
24,-7.320640e-01,-7.291837e-01,4.707652e-04
25,-7.320240e-01,-7.292973e-01,4.654423e-04
26,-7.338800e-01,-7.294735e-01,4.797550e-04
27,-7.288160e-01,-7.294492e-01,4.626040e-04
28,-7.273680e-01,-7.293749e-01,4.520142e-04
29,-7.323920e-01,-7.294789e-01,4.482409e-04
30,-7.306160e-01,-7.295168e-01,4.348992e-04
31,-7.280000e-01,-7.294679e-01,4.236136e-04
32,-7.243600e-01,-7.293083e-01,4.394211e-04
33,-7.271600e-01,-7.292432e-01,4.309003e-04
34,-7.279040e-01,-7.292038e-01,4.200230e-04
35,-7.329680e-01,-7.293113e-01,4.215669e-04
36,-7.252000e-01,-7.291971e-01,4.250443e-04
37,-7.351680e-01,-7.293585e-01,4.431334e-04
38,-7.282000e-01,-7.293280e-01,4.325194e-04
39,-7.283840e-01,-7.293038e-01,4.221059e-04
40,-7.260960e-01,-7.292236e-01,4.191021e-04
41,-7.250880e-01,-7.291227e-01,4.208434e-04
42,-7.266400e-01,-7.290636e-01,4.149541e-04
43,-7.275920e-01,-7.290294e-01,4.067129e-04
44,-7.330480e-01,-7.291207e-01,4.075952e-04
45,-7.311760e-01,-7.291664e-01,4.010883e-04
46,-7.308560e-01,-7.292031e-01,3.940472e-04
47,-7.360640e-01,-7.293491e-01,4.118152e-04
48,-7.295040e-01,-7.293523e-01,4.032483e-04
49,-7.309360e-01,-7.293847e-01,3.963118e-04
50,-7.340800e-01,-7.294786e-01,3.993564e-04
