BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.477016e+00,2.477016e+00,0.000000e+00
2,2.546521e+00,2.511768e+00,2.457382e-02
3,2.495337e+00,2.506291e+00,1.698198e-02
4,2.454589e+00,2.493366e+00,1.695636e-02
5,2.349079e+00,2.464508e+00,2.915836e-02
6,2.355811e+00,2.446392e+00,2.939259e-02
7,2.469358e+00,2.449673e+00,2.537609e-02
8,2.460547e+00,2.451032e+00,2.224046e-02
9,2.393247e+00,2.444612e+00,2.067530e-02
10,2.496289e+00,2.449779e+00,1.924278e-02
11,2.324795e+00,2.438417e+00,2.057631e-02
12,2.456411e+00,2.439917e+00,1.891617e-02
13,2.450542e+00,2.440734e+00,1.747873e-02
14,2.381447e+00,2.436499e+00,1.673539e-02
15,2.519284e+00,2.442018e+00,1.650465e-02
16,2.393489e+00,2.438985e+00,1.574934e-02
17,2.292400e+00,2.430363e+00,1.702044e-02
18,2.492095e+00,2.433792e+00,1.641674e-02
19,2.248705e+00,2.424051e+00,1.821503e-02
20,2.416074e+00,2.423652e+00,1.730864e-02
21,2.482389e+00,2.426449e+00,1.670889e-02
22,2.585684e+00,2.433687e+00,1.744678e-02
23,2.414221e+00,2.432841e+00,1.670874e-02
24,2.497968e+00,2.435554e+00,1.623141e-02
25,2.582884e+00,2.441447e+00,1.661758e-02
26,2.490232e+00,2.443324e+00,1.608403e-02
27,2.465347e+00,2.444139e+00,1.550899e-02
28,2.408363e+00,2.442862e+00,1.500764e-02
29,2.365232e+00,2.440185e+00,1.472694e-02
30,2.523653e+00,2.442967e+00,1.449648e-02
31,2.485821e+00,2.444349e+00,1.409461e-02
32,2.415489e+00,2.443448e+00,1.368297e-02
33,2.428474e+00,2.442994e+00,1.327586e-02
34,2.637100e+00,2.448703e+00,1.405943e-02
35,2.377579e+00,2.446671e+00,1.380381e-02
36,2.444632e+00,2.446614e+00,1.342048e-02
37,2.405979e+00,2.445516e+00,1.310263e-02
38,2.280942e+00,2.441185e+00,1.345455e-02
39,2.387653e+00,2.439812e+00,1.317939e-02
40,2.288811e+00,2.436037e+00,1.337964e-02
41,2.464153e+00,2.436723e+00,1.307087e-02
42,2.457032e+00,2.437207e+00,1.276860e-02
43,2.475984e+00,2.438108e+00,1.250346e-02
44,2.429705e+00,2.437917e+00,1.222075e-02
45,2.243768e+00,2.433603e+00,1.268793e-02
46,2.446921e+00,2.433892e+00,1.241540e-02
47,2.399963e+00,2.433171e+00,1.217222e-02
48,2.342005e+00,2.431271e+00,1.206589e-02
49,2.485263e+00,2.432373e+00,1.186986e-02
50,2.465953e+00,2.433045e+00,1.165144e-02
51,2.508358e+00,2.434521e+00,1.151619e-02
52,2.446547e+00,2.434753e+00,1.129704e-02
53,2.477795e+00,2.435565e+00,1.111304e-02
54,2.496342e+00,2.436690e+00,1.096409e-02
55,2.464611e+00,2.437198e+00,1.077649e-02
56,2.436384e+00,2.437183e+00,1.058406e-02
57,2.521837e+00,2.438669e+00,1.050206e-02
58,2.594258e+00,2.441351e+00,1.065809e-02
59,2.526726e+00,2.442798e+00,1.057522e-02
60,2.477416e+00,2.443375e+00,1.041469e-02
61,2.388747e+00,2.442480e+00,1.028239e-02
62,2.401184e+00,2.441814e+00,1.013810e-02
63,2.491168e+00,2.442597e+00,1.000740e-02
64,2.449837e+00,2.442710e+00,9.851671e-03
65,2.304505e+00,2.440584e+00,9.926901e-03
66,2.482242e+00,2.441215e+00,9.796539e-03
67,2.504611e+00,2.442161e+00,9.695909e-03
68,2.651979e+00,2.445247e+00,1.003228e-02
69,2.546953e+00,2.446721e+00,9.994580e-03
70,2.512563e+00,2.447661e+00,9.895962e-03
71,2.376432e+00,2.446658e+00,9.807304e-03
72,2.586274e+00,2.448597e+00,9.860928e-03
73,2.481084e+00,2.449042e+00,9.735884e-03
74,2.450147e+00,2.449057e+00,9.604329e-03
75,2.566947e+00,2.450629e+00,9.604038e-03
76,2.320800e+00,2.448921e+00,9.628397e-03
77,2.377484e+00,2.447993e+00,9.547945e-03
78,2.481211e+00,2.448419e+00,9.435028e-03
79,2.418221e+00,2.448037e+00,9.323338e-03
80,2.443832e+00,2.447984e+00,9.206944e-03
81,2.555368e+00,2.449310e+00,9.188230e-03
82,2.351511e+00,2.448117e+00,9.153259e-03
83,2.557684e+00,2.449437e+00,9.137674e-03
84,2.405289e+00,2.448912e+00,9.043994e-03
85,2.491679e+00,2.449415e+00,8.951579e-03
86,2.225284e+00,2.446809e+00,9.219069e-03
87,2.531126e+00,2.447778e+00,9.163904e-03
88,2.493489e+00,2.448297e+00,9.074479e-03
89,2.478611e+00,2.448638e+00,8.978908e-03
90,2.416511e+00,2.448281e+00,8.886236e-03
91,2.307158e+00,2.446730e+00,8.922880e-03
92,2.450716e+00,2.446773e+00,8.825997e-03
93,2.437895e+00,2.446678e+00,8.731610e-03
94,2.467363e+00,2.446898e+00,8.641493e-03
95,2.465895e+00,2.447098e+00,8.552844e-03
96,2.541853e+00,2.448085e+00,8.520514e-03
97,2.438142e+00,2.447983e+00,8.433290e-03
98,2.459395e+00,2.448099e+00,8.348040e-03
99,2.377705e+00,2.447388e+00,8.293943e-03
100,2.489216e+00,2.447806e+00,8.221544e-03
