BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.375764e-01,3.375764e-01,0.000000e+00
2,3.567092e-01,3.471428e-01,6.764473e-03
3,3.442939e-01,3.461931e-01,4.575821e-03
4,3.548509e-01,3.483576e-01,3.910406e-03
5,3.517269e-01,3.490314e-01,3.185857e-03
6,3.519972e-01,3.495257e-01,2.692953e-03
7,3.522472e-01,3.499145e-01,2.336141e-03
8,3.574154e-01,3.508521e-01,2.224334e-03
9,3.629670e-01,3.521982e-01,2.349449e-03
10,3.482062e-01,3.517990e-01,2.148150e-03
11,3.516128e-01,3.517821e-01,1.952930e-03
12,3.521013e-01,3.518087e-01,1.790367e-03
13,3.566944e-01,3.521845e-01,1.691632e-03
14,3.458267e-01,3.517304e-01,1.630618e-03
15,3.519791e-01,3.517470e-01,1.521994e-03
16,3.350862e-01,3.507057e-01,1.747137e-03
17,3.349197e-01,3.497771e-01,1.874964e-03
18,3.408751e-01,3.492825e-01,1.834864e-03
19,3.517144e-01,3.494105e-01,1.742751e-03
20,3.341741e-01,3.486487e-01,1.814500e-03
21,3.419577e-01,3.483301e-01,1.755847e-03
22,3.603569e-01,3.488768e-01,1.759080e-03
23,3.520654e-01,3.490154e-01,1.688053e-03
24,3.503094e-01,3.490693e-01,1.618578e-03
25,3.635139e-01,3.496471e-01,1.653748e-03
26,3.498195e-01,3.496537e-01,1.590156e-03
27,3.486597e-01,3.496169e-01,1.531687e-03
28,3.553029e-01,3.498200e-01,1.490385e-03
29,3.473882e-01,3.497361e-01,1.441349e-03
30,3.374410e-01,3.493263e-01,1.450401e-03
31,3.443281e-01,3.491651e-01,1.412548e-03
32,3.473632e-01,3.491087e-01,1.369527e-03
33,3.427722e-01,3.489167e-01,1.341420e-03
34,3.552203e-01,3.491021e-01,1.314716e-03
35,3.455842e-01,3.490016e-01,1.280989e-03
36,3.516403e-01,3.490749e-01,1.247501e-03
37,3.513801e-01,3.491372e-01,1.215340e-03
38,3.391285e-01,3.488738e-01,1.211562e-03
39,3.436153e-01,3.487390e-01,1.187975e-03
40,3.563418e-01,3.489291e-01,1.173382e-03
41,3.402029e-01,3.487162e-01,1.163905e-03
42,3.499532e-01,3.487457e-01,1.136566e-03
43,3.435893e-01,3.486258e-01,1.116442e-03
44,3.501128e-01,3.486596e-01,1.091580e-03
45,3.450703e-01,3.485798e-01,1.070233e-03
46,3.463912e-01,3.485322e-01,1.048024e-03
47,3.445147e-01,3.484467e-01,1.029205e-03
48,3.358909e-01,3.481852e-01,1.040474e-03
49,3.491704e-01,3.482053e-01,1.019434e-03
50,3.490924e-01,3.482230e-01,9.991998e-04
51,3.545240e-01,3.483466e-01,9.872164e-04
52,3.402912e-01,3.481917e-01,9.803103e-04
53,3.554691e-01,3.483290e-01,9.713827e-04
54,3.498140e-01,3.483565e-01,9.537834e-04
55,3.557490e-01,3.484909e-01,9.458652e-04
56,3.558790e-01,3.486228e-01,9.381306e-04
57,3.457839e-01,3.485730e-01,9.229933e-04
58,3.537812e-01,3.486628e-01,9.114373e-04
59,3.667356e-01,3.489691e-01,9.460643e-04
60,3.415084e-01,3.488448e-01,9.384327e-04
61,3.502390e-01,3.488676e-01,9.233268e-04
62,3.463742e-01,3.488274e-01,9.093099e-04
63,3.530658e-01,3.488947e-01,8.973617e-04
64,3.423053e-01,3.487917e-01,8.892273e-04
65,3.561581e-01,3.489051e-01,8.827391e-04
66,3.446788e-01,3.488410e-01,8.716836e-04
67,3.521112e-01,3.488898e-01,8.600388e-04
68,3.675001e-01,3.491635e-01,8.898716e-04
69,3.625574e-01,3.493576e-01,8.978971e-04
70,3.462795e-01,3.493136e-01,8.861461e-04
71,3.489539e-01,3.493086e-01,8.736797e-04
72,3.572970e-01,3.494195e-01,8.685616e-04
73,3.365643e-01,3.492434e-01,8.743332e-04
74,3.546862e-01,3.493170e-01,8.656061e-04
75,3.499291e-01,3.493251e-01,8.541031e-04
76,3.578821e-01,3.494377e-01,8.502537e-04
77,3.526523e-01,3.494795e-01,8.402357e-04
78,3.551761e-01,3.495525e-01,8.326314e-04
79,3.469872e-01,3.495200e-01,8.227247e-04
80,3.536936e-01,3.495722e-01,8.140930e-04
81,3.364882e-01,3.494107e-01,8.199113e-04
82,3.463417e-01,3.493733e-01,8.107661e-04
83,3.585915e-01,3.494843e-01,8.085691e-04
84,3.610945e-01,3.496225e-01,8.106704e-04
85,3.565487e-01,3.497040e-01,8.052179e-04
86,3.412706e-01,3.496060e-01,8.018039e-04
87,3.283739e-01,3.493619e-01,8.288966e-04
88,3.542764e-01,3.494178e-01,8.213565e-04
89,3.472597e-01,3.493935e-01,8.124856e-04
90,3.602967e-01,3.495147e-01,8.124396e-04
91,3.558172e-01,3.495839e-01,8.064584e-04
92,3.641732e-01,3.497425e-01,8.131343e-04
93,3.463946e-01,3.497065e-01,8.051874e-04
94,3.461757e-01,3.496689e-01,7.974972e-04
95,3.446437e-01,3.496160e-01,7.908548e-04
96,3.551107e-01,3.496733e-01,7.846851e-04
97,3.346810e-01,3.495187e-01,7.916712e-04
98,3.513501e-01,3.495374e-01,7.838134e-04
99,3.571156e-01,3.496139e-01,7.796249e-04
100,3.523906e-01,3.496417e-01,7.723230e-04
