BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.836057e-01,1.836057e-01,0.000000e+00
2,1.915432e-01,1.875744e-01,2.806335e-03
3,1.842704e-01,1.864731e-01,2.075780e-03
4,1.877986e-01,1.868045e-01,1.583065e-03
5,1.882048e-01,1.870845e-01,1.290989e-03
6,1.903094e-01,1.876220e-01,1.182426e-03
7,1.843044e-01,1.871481e-01,1.104413e-03
8,1.857299e-01,1.869708e-01,9.804854e-04
9,1.850684e-01,1.867594e-01,8.940363e-04
10,1.811136e-01,1.861949e-01,9.665982e-04
11,1.823553e-01,1.858458e-01,9.396387e-04
12,1.835091e-01,1.856511e-01,8.812816e-04
13,1.833494e-01,1.854740e-01,8.310851e-04
14,1.853846e-01,1.854676e-01,7.717464e-04
15,1.786034e-01,1.850100e-01,8.451514e-04
16,1.824282e-01,1.848487e-01,8.075865e-04
17,1.877833e-01,1.850213e-01,7.783123e-04
18,1.902318e-01,1.853108e-01,7.870646e-04
19,1.790663e-01,1.849821e-01,8.113629e-04
20,1.905729e-01,1.852616e-01,8.175332e-04
21,1.792594e-01,1.849758e-01,8.270592e-04
22,1.902663e-01,1.852163e-01,8.236851e-04
23,1.857625e-01,1.852400e-01,7.882149e-04
24,1.859782e-01,1.852708e-01,7.559725e-04
25,1.909885e-01,1.854995e-01,7.595418e-04
26,1.858376e-01,1.855125e-01,7.304399e-04
27,1.848875e-01,1.854894e-01,7.037533e-04
28,1.873662e-01,1.855564e-01,6.818041e-04
29,1.819272e-01,1.854312e-01,6.696800e-04
30,1.879746e-01,1.855160e-01,6.527016e-04
31,1.881138e-01,1.855998e-01,6.370036e-04
32,1.850243e-01,1.855818e-01,6.173511e-04
33,1.812652e-01,1.854510e-01,6.123449e-04
34,1.860760e-01,1.854694e-01,5.946106e-04
35,1.842984e-01,1.854360e-01,5.785623e-04
36,1.870804e-01,1.854816e-01,5.642914e-04
37,1.849763e-01,1.854680e-01,5.492055e-04
38,1.820152e-01,1.853771e-01,5.422170e-04
39,1.860195e-01,1.853936e-01,5.285641e-04
40,1.868766e-01,1.854307e-01,5.166486e-04
41,1.889254e-01,1.855159e-01,5.110306e-04
42,1.810311e-01,1.854091e-01,5.098970e-04
43,1.806795e-01,1.852991e-01,5.097640e-04
44,1.782518e-01,1.851390e-01,5.227354e-04
45,1.874975e-01,1.851914e-01,5.137398e-04
46,1.824806e-01,1.851324e-01,5.059401e-04
47,1.878451e-01,1.851902e-01,4.984567e-04
48,1.879466e-01,1.852476e-01,4.913690e-04
49,1.863282e-01,1.852696e-01,4.818357e-04
50,1.864295e-01,1.852928e-01,4.727571e-04
51,1.896341e-01,1.853780e-01,4.710883e-04
52,1.892295e-01,1.854520e-01,4.678155e-04
53,1.839975e-01,1.854246e-01,4.597931e-04
54,1.852644e-01,1.854216e-01,4.512879e-04
55,1.857057e-01,1.854268e-01,4.431123e-04
56,1.790313e-01,1.853126e-01,4.496760e-04
57,1.856872e-01,1.853191e-01,4.418350e-04
58,1.808903e-01,1.852428e-01,4.407662e-04
59,1.860964e-01,1.852573e-01,4.335330e-04
60,1.853533e-01,1.852589e-01,4.263104e-04
61,1.834978e-01,1.852300e-01,4.202981e-04
62,1.864964e-01,1.852504e-01,4.140152e-04
63,1.859669e-01,1.852618e-01,4.075997e-04
64,1.853509e-01,1.852632e-01,4.012333e-04
65,1.881043e-01,1.853069e-01,3.974341e-04
66,1.890771e-01,1.853640e-01,3.954965e-04
67,1.851029e-01,1.853601e-01,3.896127e-04
68,1.870003e-01,1.853842e-01,3.846291e-04
69,1.859226e-01,1.853920e-01,3.791339e-04
70,1.887061e-01,1.854394e-01,3.766621e-04
71,1.895204e-01,1.854969e-01,3.757171e-04
72,1.863968e-01,1.855094e-01,3.707066e-04
73,1.847704e-01,1.854992e-01,3.657666e-04
74,1.925261e-01,1.855942e-01,3.729462e-04
75,1.848548e-01,1.855843e-01,3.681039e-04
76,1.841844e-01,1.855659e-01,3.637211e-04
77,1.837903e-01,1.855429e-01,3.597277e-04
78,1.832477e-01,1.855134e-01,3.563172e-04
79,1.854007e-01,1.855120e-01,3.518097e-04
80,1.825251e-01,1.854747e-01,3.493876e-04
81,1.836006e-01,1.854515e-01,3.458394e-04
82,1.829359e-01,1.854209e-01,3.429798e-04
83,1.858589e-01,1.854261e-01,3.388881e-04
84,1.890413e-01,1.854692e-01,3.375755e-04
85,1.836028e-01,1.854472e-01,3.343174e-04
86,1.845128e-01,1.854363e-01,3.306065e-04
87,1.878094e-01,1.854636e-01,3.279297e-04
88,1.831567e-01,1.854374e-01,3.252494e-04
89,1.838393e-01,1.854195e-01,3.220902e-04
90,1.856258e-01,1.854217e-01,3.185196e-04
91,1.828881e-01,1.853939e-01,3.162339e-04
92,1.821022e-01,1.853581e-01,3.148141e-04
93,1.794812e-01,1.852949e-01,3.177080e-04
94,1.866433e-01,1.853093e-01,3.146517e-04
95,1.885518e-01,1.853434e-01,3.131853e-04
96,1.855087e-01,1.853451e-01,3.099277e-04
97,1.821081e-01,1.853118e-01,3.085239e-04
98,1.869516e-01,1.853285e-01,3.058292e-04
99,1.901525e-01,1.853772e-01,3.065973e-04
100,1.910260e-01,1.854337e-01,3.086911e-04
