BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.510480e-01,-3.510480e-01,0.000000e+00
2,-3.512000e-01,-3.511240e-01,5.374012e-05
3,-3.542720e-01,-3.521733e-01,8.575258e-04
4,-3.540240e-01,-3.526360e-01,7.577467e-04
5,-3.517760e-01,-3.524640e-01,6.254138e-04
6,-3.510800e-01,-3.522333e-01,5.621085e-04
7,-3.524560e-01,-3.522651e-01,4.827065e-04
8,-3.518000e-01,-3.522070e-01,4.258555e-04
9,-3.519440e-01,-3.521778e-01,3.795395e-04
10,-3.532560e-01,-3.522856e-01,3.565722e-04
11,-3.516160e-01,-3.522247e-01,3.293116e-04
12,-3.538640e-01,-3.523613e-01,3.289847e-04
13,-3.531600e-01,-3.524228e-01,3.093614e-04
14,-3.522560e-01,-3.524109e-01,2.874934e-04
15,-3.521600e-01,-3.523941e-01,2.688132e-04
16,-3.522160e-01,-3.523830e-01,2.522428e-04
17,-3.534160e-01,-3.524438e-01,2.446146e-04
18,-3.512880e-01,-3.523796e-01,2.393037e-04
19,-3.512000e-01,-3.523175e-01,2.346235e-04
20,-3.530960e-01,-3.523564e-01,2.260984e-04
21,-3.531280e-01,-3.523931e-01,2.182969e-04
22,-3.512320e-01,-3.523404e-01,2.146599e-04
23,-3.536400e-01,-3.523969e-01,2.126340e-04
24,-3.530240e-01,-3.524230e-01,2.053735e-04
25,-3.526400e-01,-3.524317e-01,1.973419e-04
26,-3.558000e-01,-3.525612e-01,2.283499e-04
27,-3.530560e-01,-3.525796e-01,2.206265e-04
28,-3.548640e-01,-3.526611e-01,2.273324e-04
29,-3.516240e-01,-3.526254e-01,2.222887e-04
30,-3.507040e-01,-3.525613e-01,2.239156e-04
31,-3.536800e-01,-3.525974e-01,2.195810e-04
32,-3.541600e-01,-3.526463e-01,2.180810e-04
33,-3.541840e-01,-3.526928e-01,2.163937e-04
34,-3.503040e-01,-3.526226e-01,2.211415e-04
35,-3.515920e-01,-3.525931e-01,2.167747e-04
36,-3.523360e-01,-3.525860e-01,2.108708e-04
37,-3.516480e-01,-3.525606e-01,2.066899e-04
38,-3.535920e-01,-3.525878e-01,2.030248e-04
39,-3.519200e-01,-3.525707e-01,1.985398e-04
40,-3.536400e-01,-3.525974e-01,1.953678e-04
41,-3.534640e-01,-3.526185e-01,1.917427e-04
42,-3.505040e-01,-3.525682e-01,1.936744e-04
43,-3.502080e-01,-3.525133e-01,1.967945e-04
44,-3.499200e-01,-3.524544e-01,2.009540e-04
45,-3.511200e-01,-3.524247e-01,1.986641e-04
46,-3.551040e-01,-3.524830e-01,2.027039e-04
47,-3.530640e-01,-3.524953e-01,1.987677e-04
48,-3.544640e-01,-3.525363e-01,1.988131e-04
49,-3.556880e-01,-3.526007e-01,2.048961e-04
50,-3.527440e-01,-3.526035e-01,2.008182e-04
51,-3.495760e-01,-3.525442e-01,2.054674e-04
52,-3.527440e-01,-3.525480e-01,2.015520e-04
53,-3.546720e-01,-3.525881e-01,2.016940e-04
54,-3.524640e-01,-3.525858e-01,1.979720e-04
55,-3.522880e-01,-3.525804e-01,1.944465e-04
56,-3.534080e-01,-3.525951e-01,1.915351e-04
57,-3.503600e-01,-3.525559e-01,1.921470e-04
58,-3.526800e-01,-3.525581e-01,1.888460e-04
59,-3.500800e-01,-3.525161e-01,1.902586e-04
60,-3.499280e-01,-3.524729e-01,1.919150e-04
61,-3.511360e-01,-3.524510e-01,1.900162e-04
62,-3.540880e-01,-3.524774e-01,1.887769e-04
63,-3.511360e-01,-3.524561e-01,1.869773e-04
64,-3.543600e-01,-3.524859e-01,1.864073e-04
65,-3.533360e-01,-3.524990e-01,1.839977e-04
66,-3.501040e-01,-3.524627e-01,1.847534e-04
67,-3.476880e-01,-3.523914e-01,1.952568e-04
68,-3.533360e-01,-3.524053e-01,1.928789e-04
69,-3.518320e-01,-3.523970e-01,1.902624e-04
70,-3.508160e-01,-3.523744e-01,1.888801e-04
71,-3.512320e-01,-3.523583e-01,1.869039e-04
72,-3.511520e-01,-3.523416e-01,1.850575e-04
73,-3.535840e-01,-3.523586e-01,1.833034e-04
74,-3.531840e-01,-3.523697e-01,1.811654e-04
75,-3.530160e-01,-3.523783e-01,1.789547e-04
76,-3.548480e-01,-3.524108e-01,1.795261e-04
77,-3.523200e-01,-3.524097e-01,1.771985e-04
78,-3.503840e-01,-3.523837e-01,1.768195e-04
79,-3.514800e-01,-3.523723e-01,1.749509e-04
80,-3.501600e-01,-3.523446e-01,1.749359e-04
81,-3.514400e-01,-3.523334e-01,1.731323e-04
82,-3.486720e-01,-3.522888e-01,1.766850e-04
83,-3.533760e-01,-3.523019e-01,1.750412e-04
84,-3.532080e-01,-3.523127e-01,1.732894e-04
85,-3.529040e-01,-3.523196e-01,1.713903e-04
