BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.462730e-01,-3.462730e-01,0.000000e+00
2,-3.470043e-01,-3.466386e-01,2.585748e-04
3,-3.498252e-01,-3.477008e-01,8.842377e-04
4,-3.482652e-01,-3.478419e-01,6.743411e-04
5,-3.469217e-01,-3.476579e-01,5.640301e-04
6,-3.470666e-01,-3.475593e-01,4.785575e-04
7,-3.482475e-01,-3.476576e-01,4.201696e-04
8,-3.474835e-01,-3.476359e-01,3.682117e-04
9,-3.476023e-01,-3.476321e-01,3.273181e-04
10,-3.489835e-01,-3.477673e-01,3.212742e-04
11,-3.467534e-01,-3.476751e-01,3.050035e-04
12,-3.491504e-01,-3.477980e-01,3.033540e-04
13,-3.493076e-01,-3.479142e-01,3.014253e-04
14,-3.476184e-01,-3.478930e-01,2.806343e-04
15,-3.480538e-01,-3.479038e-01,2.621298e-04
16,-3.477196e-01,-3.478922e-01,2.459992e-04
17,-3.485240e-01,-3.479294e-01,2.343188e-04
18,-3.474130e-01,-3.479007e-01,2.230508e-04
19,-3.466857e-01,-3.478368e-01,2.202878e-04
20,-3.487299e-01,-3.478814e-01,2.137521e-04
21,-3.489301e-01,-3.479314e-01,2.093251e-04
22,-3.473766e-01,-3.479061e-01,2.013232e-04
23,-3.485454e-01,-3.479339e-01,1.944789e-04
24,-3.485032e-01,-3.479577e-01,1.878165e-04
25,-3.485070e-01,-3.479796e-01,1.815849e-04
26,-3.518811e-01,-3.481297e-01,2.283343e-04
27,-3.482146e-01,-3.481328e-01,2.198992e-04
28,-3.510224e-01,-3.482360e-01,2.350170e-04
29,-3.468143e-01,-3.481870e-01,2.319699e-04
30,-3.462416e-01,-3.481222e-01,2.331254e-04
31,-3.502633e-01,-3.481912e-01,2.356146e-04
32,-3.494188e-01,-3.482296e-01,2.313535e-04
33,-3.501680e-01,-3.482883e-01,2.316797e-04
34,-3.456788e-01,-3.482116e-01,2.372382e-04
35,-3.472408e-01,-3.481838e-01,2.320757e-04
36,-3.483744e-01,-3.481891e-01,2.256895e-04
37,-3.474482e-01,-3.481691e-01,2.204764e-04
38,-3.501756e-01,-3.482219e-01,2.209067e-04
39,-3.468297e-01,-3.481862e-01,2.181078e-04
40,-3.482118e-01,-3.481869e-01,2.126560e-04
41,-3.487830e-01,-3.482014e-01,2.079659e-04
42,-3.465163e-01,-3.481613e-01,2.068482e-04
43,-3.456728e-01,-3.481034e-01,2.099773e-04
44,-3.449594e-01,-3.480319e-01,2.170230e-04
45,-3.473808e-01,-3.480175e-01,2.126821e-04
46,-3.507342e-01,-3.480765e-01,2.161033e-04
47,-3.485437e-01,-3.480865e-01,2.117338e-04
48,-3.499838e-01,-3.481260e-01,2.109802e-04
49,-3.520171e-01,-3.482054e-01,2.211146e-04
50,-3.483544e-01,-3.482084e-01,2.167124e-04
51,-3.454602e-01,-3.481545e-01,2.190600e-04
52,-3.475554e-01,-3.481430e-01,2.151500e-04
53,-3.502031e-01,-3.481819e-01,2.145732e-04
54,-3.477150e-01,-3.481732e-01,2.107736e-04
55,-3.478748e-01,-3.481678e-01,2.070112e-04
56,-3.493126e-01,-3.481882e-01,2.043214e-04
57,-3.458499e-01,-3.481472e-01,2.048137e-04
58,-3.483877e-01,-3.481514e-01,2.013244e-04
