BLOCK,ACTUAL_X,X_AVE,ERROR
1,7.994030e-01,7.994030e-01,0.000000e+00
2,8.008273e-01,8.001152e-01,5.035457e-04
3,8.073909e-01,8.025404e-01,2.008464e-03
4,8.118576e-01,8.048697e-01,2.517596e-03
5,8.334303e-01,8.105818e-01,5.491736e-03
6,8.200030e-01,8.121520e-01,4.795673e-03
7,7.964606e-01,8.099104e-01,4.604770e-03
8,7.761061e-01,8.056848e-01,5.644248e-03
9,7.944000e-01,8.044310e-01,5.154502e-03
10,8.077697e-01,8.047648e-01,4.649852e-03
11,8.145212e-01,8.056518e-01,4.310899e-03
12,8.162455e-01,8.065346e-01,4.041039e-03
13,8.078939e-01,8.066392e-01,3.731543e-03
14,8.146000e-01,8.072078e-01,3.508062e-03
15,8.144242e-01,8.076889e-01,3.307015e-03
16,8.319545e-01,8.092055e-01,3.430504e-03
17,8.172667e-01,8.096797e-01,3.261318e-03
18,7.941364e-01,8.088162e-01,3.192406e-03
19,7.870818e-01,8.076722e-01,3.222820e-03
20,8.190455e-01,8.082409e-01,3.111444e-03
21,8.369848e-01,8.096097e-01,3.250433e-03
22,8.118424e-01,8.097112e-01,3.104270e-03
23,8.024545e-01,8.093957e-01,2.985292e-03
24,8.213091e-01,8.098920e-01,2.901882e-03
25,8.090333e-01,8.098577e-01,2.786010e-03
26,8.200394e-01,8.102493e-01,2.706238e-03
27,8.239848e-01,8.107580e-01,2.653391e-03
28,7.909848e-01,8.100518e-01,2.650936e-03
29,7.870636e-01,8.092591e-01,2.675418e-03
30,7.994485e-01,8.089321e-01,2.606147e-03
31,8.351758e-01,8.097787e-01,2.656019e-03
32,8.172970e-01,8.100136e-01,2.583389e-03
33,8.013364e-01,8.097507e-01,2.518451e-03
34,8.193394e-01,8.100327e-01,2.460119e-03
35,8.144182e-01,8.101580e-01,2.393019e-03
36,8.207848e-01,8.104532e-01,2.344682e-03
37,8.238455e-01,8.108152e-01,2.309081e-03
38,7.993303e-01,8.105129e-01,2.268009e-03
39,7.960515e-01,8.101421e-01,2.239962e-03
40,7.858909e-01,8.095358e-01,2.264526e-03
41,8.176212e-01,8.097330e-01,2.217864e-03
42,8.008364e-01,8.095212e-01,2.175150e-03
43,8.401394e-01,8.102333e-01,2.238080e-03
44,7.869364e-01,8.097038e-01,2.248973e-03
45,7.907788e-01,8.092832e-01,2.237972e-03
46,7.978909e-01,8.090356e-01,2.202981e-03
47,8.134879e-01,8.091303e-01,2.158145e-03
48,7.836545e-01,8.085996e-01,2.177468e-03
49,7.803485e-01,8.080230e-01,2.208041e-03
50,8.179545e-01,8.082216e-01,2.172796e-03
51,8.084424e-01,8.082260e-01,2.130196e-03
52,8.090758e-01,8.082423e-01,2.089294e-03
53,8.171121e-01,8.084097e-01,2.056565e-03
54,8.024000e-01,8.082984e-01,2.021489e-03
55,8.336848e-01,8.087599e-01,2.036749e-03
56,8.346273e-01,8.092219e-01,2.052090e-03
57,8.118909e-01,8.092687e-01,2.016622e-03
58,7.854485e-01,8.088580e-01,2.023240e-03
59,8.197515e-01,8.090426e-01,1.997355e-03
60,8.100818e-01,8.090599e-01,1.964141e-03
61,8.133303e-01,8.091300e-01,1.933189e-03
62,8.390333e-01,8.096123e-01,1.961252e-03
63,8.148273e-01,8.096950e-01,1.931867e-03
64,8.137000e-01,8.097576e-01,1.902695e-03
65,8.277182e-01,8.100339e-01,1.893380e-03
66,7.945636e-01,8.097995e-01,1.879146e-03
67,8.137303e-01,8.098582e-01,1.852015e-03
68,8.675091e-01,8.107060e-01,2.009484e-03
69,8.003091e-01,8.105553e-01,1.986002e-03
70,8.026848e-01,8.104429e-01,1.960811e-03
71,8.039636e-01,8.103516e-01,1.935316e-03
72,8.051667e-01,8.102796e-01,1.909776e-03
73,7.998909e-01,8.101373e-01,1.888910e-03
74,8.101121e-01,8.101370e-01,1.863384e-03
75,8.388364e-01,8.105196e-01,1.877419e-03
76,7.707485e-01,8.099963e-01,1.924266e-03
77,8.161515e-01,8.100763e-01,1.900935e-03
78,8.122182e-01,8.101037e-01,1.876763e-03
79,7.839909e-01,8.097732e-01,1.881889e-03
80,7.979303e-01,8.096252e-01,1.864179e-03
81,7.938697e-01,8.094306e-01,1.851284e-03
82,8.056788e-01,8.093849e-01,1.829273e-03
83,8.239030e-01,8.095598e-01,1.815577e-03
84,8.184152e-01,8.096652e-01,1.797021e-03
85,8.314697e-01,8.099217e-01,1.794096e-03
86,7.578939e-01,8.093168e-01,1.872458e-03
87,8.395636e-01,8.096644e-01,1.882935e-03
88,8.215727e-01,8.097998e-01,1.866394e-03
89,7.688333e-01,8.093395e-01,1.901336e-03
90,7.921758e-01,8.091488e-01,1.889750e-03
91,8.072636e-01,8.091280e-01,1.869097e-03
92,7.950848e-01,8.089754e-01,1.855003e-03
93,7.996394e-01,8.088750e-01,1.837772e-03
94,8.363394e-01,8.091672e-01,1.841300e-03
95,8.275182e-01,8.093604e-01,1.832022e-03
96,8.011515e-01,8.092748e-01,1.814933e-03
97,7.893758e-01,8.090697e-01,1.807779e-03
98,8.044030e-01,8.090221e-01,1.789959e-03
99,8.049909e-01,8.089814e-01,1.772342e-03
100,8.317364e-01,8.092089e-01,1.769166e-03
