BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.613840e-01,-7.613840e-01,0.000000e+00
2,-7.602800e-01,-7.608320e-01,3.903229e-04
3,-7.634080e-01,-7.616907e-01,7.478308e-04
4,-7.601280e-01,-7.613000e-01,6.550145e-04
5,-7.642080e-01,-7.618816e-01,7.383732e-04
6,-7.587040e-01,-7.613520e-01,7.825201e-04
7,-7.629200e-01,-7.615760e-01,7.020604e-04
8,-7.593840e-01,-7.613020e-01,6.656271e-04
9,-7.654080e-01,-7.617582e-01,7.314943e-04
10,-7.621840e-01,-7.618008e-01,6.595828e-04
11,-7.617280e-01,-7.617942e-01,5.996540e-04
12,-7.642400e-01,-7.619980e-01,5.832934e-04
13,-7.622560e-01,-7.620178e-01,5.387622e-04
14,-7.602880e-01,-7.618943e-01,5.142528e-04
15,-7.604160e-01,-7.617957e-01,4.893216e-04
16,-7.621920e-01,-7.618205e-01,4.593653e-04
17,-7.590720e-01,-7.616588e-01,4.599161e-04
18,-7.656560e-01,-7.618809e-01,4.850222e-04
19,-7.588240e-01,-7.617200e-01,4.854465e-04
20,-7.615680e-01,-7.617124e-01,4.612336e-04
21,-7.631280e-01,-7.617798e-01,4.441688e-04
22,-7.576960e-01,-7.615942e-01,4.611397e-04
23,-7.629840e-01,-7.616546e-01,4.450317e-04
24,-7.647200e-01,-7.617823e-01,4.444395e-04
25,-7.657520e-01,-7.619411e-01,4.541421e-04
26,-7.662720e-01,-7.621077e-01,4.662234e-04
27,-7.644880e-01,-7.621959e-01,4.572151e-04
28,-7.603520e-01,-7.621300e-01,4.456030e-04
29,-7.668560e-01,-7.622930e-01,4.590710e-04
30,-7.640000e-01,-7.623499e-01,4.472812e-04
31,-7.611840e-01,-7.623123e-01,4.344310e-04
32,-7.575200e-01,-7.621625e-01,4.459210e-04
33,-7.566880e-01,-7.619966e-01,4.622378e-04
34,-7.592800e-01,-7.619167e-01,4.554958e-04
35,-7.650160e-01,-7.620053e-01,4.510069e-04
36,-7.556400e-01,-7.618284e-01,4.718666e-04
