BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.984080e-01,-9.984080e-01,0.000000e+00
2,-9.998560e-01,-9.991320e-01,5.119453e-04
3,-9.911520e-01,-9.964720e-01,2.198534e-03
4,-9.986160e-01,-9.970080e-01,1.712993e-03
5,-9.963440e-01,-9.968752e-01,1.375532e-03
6,-9.977360e-01,-9.970187e-01,1.153734e-03
7,-9.981200e-01,-9.971760e-01,9.995852e-04
8,-9.913200e-01,-9.964440e-01,1.110782e-03
9,-9.982160e-01,-9.966409e-01,1.004660e-03
10,-9.898720e-01,-9.959640e-01,1.109021e-03
11,-9.988800e-01,-9.962291e-01,1.039400e-03
12,-9.969040e-01,-9.962853e-01,9.543041e-04
13,-9.983440e-01,-9.964437e-01,8.939387e-04
14,-9.931760e-01,-9.962103e-01,8.600174e-04
15,-9.932560e-01,-9.960133e-01,8.249267e-04
16,-9.968560e-01,-9.960660e-01,7.750482e-04
17,-9.914880e-01,-9.957967e-01,7.748298e-04
18,-9.911120e-01,-9.955364e-01,7.742611e-04
19,-9.972880e-01,-9.956286e-01,7.389783e-04
20,-9.982080e-01,-9.957576e-01,7.131945e-04
21,-9.987920e-01,-9.959021e-01,6.937160e-04
22,-9.976320e-01,-9.959807e-01,6.666250e-04
23,-9.982640e-01,-9.960800e-01,6.449907e-04
24,-9.939040e-01,-9.959893e-01,6.244561e-04
25,-9.990160e-01,-9.961104e-01,6.111011e-04
26,-9.931200e-01,-9.959954e-01,5.983229e-04
27,-9.961120e-01,-9.959997e-01,5.761784e-04
28,-9.860000e-01,-9.956426e-01,6.570238e-04
29,-9.906080e-01,-9.954690e-01,6.569036e-04
30,-9.966320e-01,-9.955077e-01,6.361497e-04
31,-9.953840e-01,-9.955037e-01,6.156413e-04
32,-9.933840e-01,-9.954375e-01,5.999557e-04
33,-9.892080e-01,-9.952487e-01,6.107517e-04
34,-9.936560e-01,-9.952019e-01,5.945822e-04
35,-9.868400e-01,-9.949630e-01,6.237489e-04
36,-9.977360e-01,-9.950400e-01,6.111602e-04
37,-9.996320e-01,-9.951641e-01,6.071129e-04
38,-9.942560e-01,-9.951402e-01,5.916064e-04
39,-9.894640e-01,-9.949947e-01,5.940703e-04
40,-9.905840e-01,-9.948844e-01,5.893631e-04
41,-9.982400e-01,-9.949662e-01,5.806434e-04
42,-9.925840e-01,-9.949095e-01,5.695821e-04
43,-9.974160e-01,-9.949678e-01,5.593107e-04
44,-9.991760e-01,-9.950635e-01,5.547160e-04
45,-9.958080e-01,-9.950800e-01,5.426357e-04
46,-9.941440e-01,-9.950597e-01,5.312206e-04
47,-9.908400e-01,-9.949699e-01,5.274502e-04
48,-9.982640e-01,-9.950385e-01,5.209071e-04
49,-9.936880e-01,-9.950109e-01,5.110050e-04
50,-9.938160e-01,-9.949870e-01,5.013434e-04
51,-9.991520e-01,-9.950687e-01,4.981202e-04
52,-9.975200e-01,-9.951158e-01,4.907665e-04
53,-9.983360e-01,-9.951766e-01,4.852531e-04
54,-9.961040e-01,-9.951938e-01,4.765708e-04
55,-9.775440e-01,-9.948729e-01,5.657239e-04
56,-9.941680e-01,-9.948603e-01,5.557617e-04
57,-9.953360e-01,-9.948686e-01,5.460742e-04
58,-9.966320e-01,-9.948990e-01,5.375048e-04
59,-9.977440e-01,-9.949473e-01,5.305530e-04
60,-9.960720e-01,-9.949660e-01,5.220416e-04
61,-9.996560e-01,-9.950429e-01,5.191144e-04
62,-9.987120e-01,-9.951021e-01,5.141037e-04
63,-9.980880e-01,-9.951495e-01,5.081234e-04
64,-9.930880e-01,-9.951173e-01,5.012038e-04
65,-9.917440e-01,-9.950654e-01,4.961725e-04
66,-9.994240e-01,-9.951314e-01,4.930301e-04
67,-9.934880e-01,-9.951069e-01,4.862812e-04
68,-9.935360e-01,-9.950838e-01,4.796784e-04
69,-9.984240e-01,-9.951322e-01,4.751630e-04
70,-9.989200e-01,-9.951863e-01,4.714460e-04
71,-9.926640e-01,-9.951508e-01,4.661425e-04
72,-9.911600e-01,-9.950953e-01,4.629518e-04
73,-9.931840e-01,-9.950692e-01,4.573498e-04
74,-9.993600e-01,-9.951271e-01,4.548303e-04
75,-9.997040e-01,-9.951882e-01,4.528413e-04
76,-9.995600e-01,-9.952457e-01,4.505217e-04
77,-9.979680e-01,-9.952810e-01,4.460558e-04
78,-9.989280e-01,-9.953278e-01,4.427809e-04
79,-9.964960e-01,-9.953426e-01,4.374229e-04
80,-9.920880e-01,-9.953019e-01,4.338428e-04
81,-9.992480e-01,-9.953506e-01,4.312133e-04
82,-9.982400e-01,-9.953859e-01,4.273919e-04
83,-9.905360e-01,-9.953274e-01,4.262182e-04
84,-9.991440e-01,-9.953729e-01,4.235590e-04
85,-9.968000e-01,-9.953896e-01,4.189086e-04
86,-9.942800e-01,-9.953767e-01,4.142362e-04
87,-9.983040e-01,-9.954104e-01,4.108391e-04
88,-9.985760e-01,-9.954464e-01,4.077423e-04
89,-9.994320e-01,-9.954911e-01,4.056127e-04
90,-9.972720e-01,-9.955109e-01,4.015883e-04
91,-9.967200e-01,-9.955242e-01,3.973949e-04
92,-9.918560e-01,-9.954843e-01,3.950706e-04
93,-9.986000e-01,-9.955178e-01,3.922404e-04
