BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.5288,-0.5288,0
2,-0.52536,-0.52708,0.00121622
3,-0.52696,-0.52704,0.000811473
4,-0.51728,-0.5246,0.002199
5,-0.52944,-0.525568,0.00196071
6,-0.5292,-0.526173,0.00172484
7,-0.54016,-0.528171,0.00236808
8,-0.52608,-0.52791,0.00208645
9,-0.52416,-0.527493,0.00189577
10,-0.51976,-0.52672,0.00185724
11,-0.52776,-0.526815,0.00169081
12,-0.52552,-0.526707,0.00155334
13,-0.52328,-0.526443,0.00145605
14,-0.5268,-0.526469,0.00135227
15,-0.542,-0.527504,0.00161046
16,-0.52792,-0.52753,0.00151001
17,-0.53192,-0.527788,0.0014431
18,-0.5324,-0.528044,0.00138549
19,-0.5224,-0.527747,0.00134404
20,-0.52328,-0.527524,0.00129526
21,-0.5372,-0.527985,0.00131298
22,-0.52888,-0.528025,0.00125393
23,-0.52736,-0.527997,0.00119975
24,-0.5348,-0.52828,0.00118277
25,-0.52496,-0.528147,0.00114289
26,-0.53368,-0.52836,0.00111857
27,-0.52696,-0.528308,0.00107835
28,-0.53576,-0.528574,0.00107217
29,-0.53592,-0.528828,0.0010647
30,-0.52944,-0.528848,0.00102941
31,-0.5328,-0.528975,0.00100406
32,-0.53112,-0.529043,0.00097492
33,-0.52848,-0.529025,0.000945526
34,-0.53,-0.529054,0.000918151
35,-0.53048,-0.529095,0.000892821
36,-0.52496,-0.52898,0.000875377
37,-0.53432,-0.529124,0.000863534
38,-0.51808,-0.528834,0.000888374
39,-0.524,-0.52871,0.000874198
40,-0.53128,-0.528774,0.000854702
41,-0.5296,-0.528794,0.000834093
42,-0.5352,-0.528947,0.000828061
43,-0.53224,-0.529023,0.000812338
44,-0.5252,-0.528936,0.000798509
45,-0.52824,-0.528921,0.000780915
46,-0.52552,-0.528847,0.00076743
47,-0.53536,-0.528986,0.00076351
48,-0.52832,-0.528972,0.00074773
49,-0.5304,-0.529001,0.000733038
50,-0.53888,-0.529198,0.00074453
51,-0.5288,-0.529191,0.000729972
52,-0.51968,-0.529008,0.000738491
53,-0.52464,-0.528925,0.000729141
54,-0.52616,-0.528874,0.000717434
55,-0.5352,-0.528989,0.00071355
56,-0.53936,-0.529174,0.000724442
57,-0.52248,-0.529057,0.00072119
58,-0.5404,-0.529252,0.000734795
59,-0.5192,-0.529082,0.000741831
60,-0.53328,-0.529152,0.000732759
61,-0.53408,-0.529233,0.000725186
62,-0.52584,-0.529178,0.000715551
63,-0.53272,-0.529234,0.000706399
64,-0.52432,-0.529158,0.000699522
65,-0.52432,-0.529083,0.000692708
66,-0.52592,-0.529035,0.000683868
67,-0.5216,-0.528924,0.000682606
68,-0.53144,-0.528961,0.000673569
69,-0.53528,-0.529053,0.000670004
70,-0.52856,-0.529046,0.000660469
71,-0.53472,-0.529126,0.000655984
72,-0.53128,-0.529156,0.000647555
73,-0.52824,-0.529143,0.000638806
74,-0.52592,-0.529099,0.000631657
75,-0.52864,-0.529093,0.000623264
76,-0.53864,-0.529219,0.000627594
77,-0.5312,-0.529245,0.000619971
78,-0.52776,-0.529226,0.000612315
79,-0.51944,-0.529102,0.000616966
80,-0.52376,-0.529035,0.000612856
81,-0.52872,-0.529031,0.000605302
82,-0.52784,-0.529017,0.000598095
83,-0.5396,-0.529144,0.000604328
84,-0.52072,-0.529044,0.000605398
85,-0.51776,-0.528911,0.000612658
86,-0.52304,-0.528843,0.000609325
87,-0.52688,-0.52882,0.000602739
88,-0.53416,-0.528881,0.000598936
89,-0.5296,-0.528889,0.000592261
90,-0.5412,-0.529026,0.00060127
91,-0.5316,-0.529054,0.000595327
92,-0.5252,-0.529012,0.000590328
93,-0.52216,-0.528938,0.000588561
94,-0.52856,-0.528934,0.000582313
95,-0.52784,-0.528923,0.000576298
96,-0.51488,-0.528777,0.000588567
97,-0.52408,-0.528728,0.000584487
98,-0.53752,-0.528818,0.000585368
99,-0.52824,-0.528812,0.000579484
100,-0.53248,-0.528849,0.000574849
