BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.717760e-01,-3.717760e-01,0.000000e+00
2,-3.704000e-01,-3.710880e-01,4.864895e-04
3,-3.734960e-01,-3.718907e-01,7.312342e-04
4,-3.728880e-01,-3.721400e-01,5.894031e-04
5,-3.720880e-01,-3.721296e-01,4.716142e-04
6,-3.705760e-01,-3.718707e-01,4.586179e-04
7,-3.722560e-01,-3.719257e-01,3.963909e-04
8,-3.715600e-01,-3.718800e-01,3.494682e-04
9,-3.715680e-01,-3.718453e-01,3.123531e-04
10,-3.726720e-01,-3.719280e-01,2.918520e-04
11,-3.710960e-01,-3.718524e-01,2.749463e-04
12,-3.740640e-01,-3.720367e-01,3.076657e-04
13,-3.723120e-01,-3.720578e-01,2.847272e-04
14,-3.697600e-01,-3.718937e-01,3.080858e-04
15,-3.723920e-01,-3.719269e-01,2.893321e-04
16,-3.703600e-01,-3.718290e-01,2.873455e-04
17,-3.729840e-01,-3.718969e-01,2.783591e-04
18,-3.723600e-01,-3.719227e-01,2.640808e-04
19,-3.718320e-01,-3.719179e-01,2.502249e-04
20,-3.737760e-01,-3.720108e-01,2.543769e-04
21,-3.725680e-01,-3.720373e-01,2.436436e-04
22,-3.703680e-01,-3.719615e-01,2.440987e-04
23,-3.730160e-01,-3.720073e-01,2.377528e-04
24,-3.733920e-01,-3.720650e-01,2.347426e-04
25,-3.722240e-01,-3.720714e-01,2.254390e-04
26,-3.743840e-01,-3.721603e-01,2.336576e-04
27,-3.730000e-01,-3.721914e-01,2.270639e-04
28,-3.742560e-01,-3.722651e-01,2.306161e-04
29,-3.719360e-01,-3.722538e-01,2.229429e-04
30,-3.702080e-01,-3.721856e-01,2.257000e-04
31,-3.736160e-01,-3.722317e-01,2.230861e-04
32,-3.744080e-01,-3.722998e-01,2.262435e-04
33,-3.738080e-01,-3.723455e-01,2.239566e-04
34,-3.690960e-01,-3.722499e-01,2.368859e-04
35,-3.716800e-01,-3.722336e-01,2.306767e-04
36,-3.723920e-01,-3.722380e-01,2.243109e-04
37,-3.713120e-01,-3.722130e-01,2.196402e-04
38,-3.743200e-01,-3.722684e-01,2.207482e-04
39,-3.716240e-01,-3.722519e-01,2.157055e-04
40,-3.743920e-01,-3.723054e-01,2.168467e-04
41,-3.712560e-01,-3.722798e-01,2.130629e-04
42,-3.704640e-01,-3.722366e-01,2.123310e-04
43,-3.698080e-01,-3.721801e-01,2.147732e-04
44,-3.702560e-01,-3.721364e-01,2.142975e-04
45,-3.709760e-01,-3.721106e-01,2.110810e-04
46,-3.750560e-01,-3.721746e-01,2.159859e-04
47,-3.747440e-01,-3.722293e-01,2.181993e-04
48,-3.736640e-01,-3.722592e-01,2.156910e-04
49,-3.755040e-01,-3.723254e-01,2.212212e-04
50,-3.728720e-01,-3.723363e-01,2.170668e-04
51,-3.694960e-01,-3.722806e-01,2.198390e-04
52,-3.720640e-01,-3.722765e-01,2.156508e-04
53,-3.743680e-01,-3.723159e-01,2.151623e-04
54,-3.716240e-01,-3.723031e-01,2.115590e-04
55,-3.708960e-01,-3.722775e-01,2.092537e-04
56,-3.731760e-01,-3.722936e-01,2.061312e-04
57,-3.698880e-01,-3.722514e-01,2.067900e-04
58,-3.723520e-01,-3.722531e-01,2.032320e-04
59,-3.705520e-01,-3.722243e-01,2.018222e-04
60,-3.703840e-01,-3.721936e-01,2.007755e-04
61,-3.710960e-01,-3.721756e-01,1.982888e-04
62,-3.729760e-01,-3.721885e-01,1.955104e-04
63,-3.704960e-01,-3.721617e-01,1.942441e-04
64,-3.742000e-01,-3.721935e-01,1.938025e-04
65,-3.726320e-01,-3.722002e-01,1.909383e-04
66,-3.705520e-01,-3.721753e-01,1.896714e-04
