BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,21.2507,21.2507,0
2,21.0053,21.128,0.0867604
3,21.5749,21.277,0.134684
4,21.6417,21.3682,0.128216
5,21.4051,21.3756,0.102786
6,21.991,21.4781,0.126908
7,21.0811,21.4214,0.120791
8,21.2302,21.3975,0.108031
9,20.9313,21.3457,0.107732
10,21.7433,21.3855,0.104035
11,21.4751,21.3936,0.0948964
12,21.3168,21.3872,0.0872038
13,21.2178,21.3742,0.0814643
14,21.4957,21.3829,0.0761061
15,21.7166,21.4051,0.0742137
16,21.1623,21.3899,0.0711098
17,21.6801,21.407,0.0689453
18,21.0689,21.3882,0.0676249
19,20.3288,21.3325,0.0839629
20,21.5634,21.344,0.0805546
21,20.7752,21.3169,0.0811442
22,21.4464,21.3228,0.0776688
23,21.6088,21.3352,0.0752804
24,21.5745,21.3452,0.072801
25,20.8211,21.3242,0.0728448
26,21.0717,21.3145,0.0706875
27,21.3027,21.3141,0.0680708
28,20.5949,21.2884,0.0703189
29,21.5226,21.2965,0.0683563
30,20.9046,21.2834,0.0673147
31,21.6598,21.2956,0.066229
32,21.2619,21.2945,0.0641677
33,22.0251,21.3167,0.0659321
34,20.7909,21.3012,0.0657812
35,21.6833,21.3121,0.0648014
36,20.7383,21.2962,0.0649322
37,21.2787,21.2957,0.063179
38,21.1964,21.2931,0.0615704
39,21.5289,21.2991,0.0602878
40,21.1245,21.2948,0.0589384
41,21.3624,21.2964,0.057524
42,22.1753,21.3173,0.0598393
43,21.5198,21.322,0.0586327
44,21.7479,21.3317,0.0580935
45,21.4883,21.3352,0.0569067
46,20.9873,21.3276,0.05617
47,20.8109,21.3166,0.0560404
48,21.2961,21.3162,0.0548745
49,22.2636,21.3356,0.057059
50,21.1519,21.3319,0.0560359
51,21.7334,21.3398,0.0554874
52,21.6629,21.346,0.0547672
53,20.9959,21.3394,0.0541306
54,21.7829,21.3476,0.0537477
55,21.2861,21.3465,0.0527821
56,21.4089,21.3476,0.0518513
57,22.2086,21.3627,0.0530964
58,21.1122,21.3584,0.0523563
59,21.4534,21.36,0.0514936
60,22.1181,21.3726,0.0521626
61,21.3855,21.3728,0.0513079
62,21.899,21.3813,0.0511775
63,21.3544,21.3809,0.0503669
64,20.6436,21.3694,0.0508802
65,20.9173,21.3624,0.0505705
66,21.2928,21.3613,0.0498153
67,21.6682,21.3659,0.0492818
68,21.8722,21.3734,0.0491162
69,21.3465,21.373,0.0484059
70,21.6109,21.3764,0.0478336
71,22.1889,21.3878,0.0485095
72,21.9417,21.3955,0.048442
73,21.5495,21.3976,0.0478243
74,21.5648,21.3999,0.0472314
75,21.519,21.4015,0.0466284
76,21.4045,21.4015,0.0460148
77,21.5257,21.4031,0.0454455
78,21.351,21.4025,0.0448678
79,22.1316,21.4117,0.0452392
80,20.6955,21.4027,0.0455508
81,21.0626,21.3985,0.0451816
82,21.0958,21.3948,0.0447812
83,21.2578,21.3932,0.0442721
84,21.2696,21.3917,0.0437695
85,21.4139,21.392,0.0432553
86,21.8093,21.3968,0.0430237
87,21.6246,21.3995,0.0426088
88,21.9176,21.4053,0.0425295
89,20.9569,21.4003,0.042349
90,20.8159,21.3938,0.0423735
91,21.4792,21.3948,0.0419182
92,21.6395,21.3974,0.0415469
93,21.1646,21.3949,0.0411755
94,21.7553,21.3987,0.0409156
95,21.1943,21.3966,0.0405415
96,21.3323,21.3959,0.0401247
97,21.0821,21.3927,0.0398413
98,21.5391,21.3942,0.0394628
99,21.4867,21.3951,0.0390752
100,21.495,21.3961,0.0386972
