BLOCK,ACTUAL_X,X_AVE,ERROR
1,8.640540e-01,8.640540e-01,0.000000e+00
2,8.675905e-01,8.658222e-01,1.250344e-03
3,8.707492e-01,8.674646e-01,1.578920e-03
4,8.712254e-01,8.684048e-01,1.437117e-03
5,9.090381e-01,8.765314e-01,7.359074e-03
6,8.914222e-01,8.790132e-01,6.537666e-03
7,8.678000e-01,8.774113e-01,5.796644e-03
8,8.482889e-01,8.737710e-01,6.109106e-03
9,8.606127e-01,8.723090e-01,5.602534e-03
10,8.651556e-01,8.715937e-01,5.087744e-03
11,8.917206e-01,8.734234e-01,4.943300e-03
12,8.780032e-01,8.738050e-01,4.546067e-03
13,8.737905e-01,8.738039e-01,4.196370e-03
14,8.741302e-01,8.738272e-01,3.896694e-03
15,8.835460e-01,8.744751e-01,3.690388e-03
16,8.993270e-01,8.760284e-01,3.772474e-03
17,8.814984e-01,8.763501e-01,3.564260e-03
18,8.685175e-01,8.759150e-01,3.392705e-03
19,8.574254e-01,8.749419e-01,3.350799e-03
20,8.922540e-01,8.758075e-01,3.293167e-03
21,9.059810e-01,8.772443e-01,3.435530e-03
22,8.763524e-01,8.772038e-01,3.279609e-03
23,8.828952e-01,8.774512e-01,3.146339e-03
24,8.914190e-01,8.780332e-01,3.068597e-03
25,8.745238e-01,8.778928e-01,2.949062e-03
26,8.915587e-01,8.784184e-01,2.882096e-03
27,8.889937e-01,8.788101e-01,2.801839e-03
28,8.427714e-01,8.775230e-01,2.982789e-03
29,8.557460e-01,8.767721e-01,2.972957e-03
30,8.690921e-01,8.765161e-01,2.884860e-03
31,9.072476e-01,8.775074e-01,2.957228e-03
32,8.907365e-01,8.779208e-01,2.893567e-03
33,8.596444e-01,8.773670e-01,2.858393e-03
34,8.804984e-01,8.774591e-01,2.775806e-03
35,8.831619e-01,8.776220e-01,2.701275e-03
36,8.912762e-01,8.780013e-01,2.652734e-03
37,8.882349e-01,8.782779e-01,2.595417e-03
38,8.636222e-01,8.778922e-01,2.555611e-03
39,8.703460e-01,8.776987e-01,2.497397e-03
40,8.600698e-01,8.772580e-01,2.473544e-03
41,8.836254e-01,8.774133e-01,2.418084e-03
42,8.717175e-01,8.772777e-01,2.364311e-03
43,9.073429e-01,8.779769e-01,2.410495e-03
44,8.462540e-01,8.772559e-01,2.461172e-03
45,8.658952e-01,8.770035e-01,2.419393e-03
46,8.692095e-01,8.768340e-01,2.372723e-03
47,8.882794e-01,8.770775e-01,2.334702e-03
48,8.427429e-01,8.763622e-01,2.393133e-03
49,8.366413e-01,8.755516e-01,2.477786e-03
50,8.944857e-01,8.759303e-01,2.456997e-03
51,8.825270e-01,8.760596e-01,2.412223e-03
52,8.921238e-01,8.763686e-01,2.385534e-03
53,8.953365e-01,8.767264e-01,2.367217e-03
54,8.686095e-01,8.765761e-01,2.328147e-03
55,9.117937e-01,8.772165e-01,2.372238e-03
56,9.089079e-01,8.777824e-01,2.396429e-03
57,8.821397e-01,8.778588e-01,2.355605e-03
58,8.635302e-01,8.776118e-01,2.327910e-03
59,8.825302e-01,8.776951e-01,2.289946e-03
60,8.770286e-01,8.776840e-01,2.251807e-03
61,8.876508e-01,8.778474e-01,2.220812e-03
62,8.798540e-01,8.778798e-01,2.185228e-03
63,8.800730e-01,8.779146e-01,2.150819e-03
64,8.857333e-01,8.780368e-01,2.120680e-03
65,8.937175e-01,8.782780e-01,2.101730e-03
66,8.611619e-01,8.780187e-01,2.085824e-03
67,8.867587e-01,8.781491e-01,2.058768e-03
68,9.313968e-01,8.789322e-01,2.172311e-03
69,8.679968e-01,8.787737e-01,2.146602e-03
70,8.815556e-01,8.788134e-01,2.116304e-03
71,8.709968e-01,8.787033e-01,2.089359e-03
72,8.756349e-01,8.786607e-01,2.060774e-03
73,8.582952e-01,8.783817e-01,2.051341e-03
74,8.730952e-01,8.783103e-01,2.024864e-03
75,9.232667e-01,8.789097e-01,2.084701e-03
76,8.469429e-01,8.784891e-01,2.099275e-03
77,8.942317e-01,8.786935e-01,2.081943e-03
78,8.798635e-01,8.787085e-01,2.055306e-03
79,8.461143e-01,8.782960e-01,2.070287e-03
80,8.719778e-01,8.782170e-01,2.045914e-03
81,8.708222e-01,8.781257e-01,2.022692e-03
82,8.831587e-01,8.781871e-01,1.998956e-03
83,8.919048e-01,8.783523e-01,1.981692e-03
84,9.126698e-01,8.787609e-01,1.999770e-03
85,9.127397e-01,8.791606e-01,2.015802e-03
86,8.312000e-01,8.786030e-01,2.068067e-03
87,9.252603e-01,8.791392e-01,2.112687e-03
88,8.992825e-01,8.793681e-01,2.101043e-03
89,8.415937e-01,8.789437e-01,2.119872e-03
90,8.537841e-01,8.786642e-01,2.114670e-03
91,8.727175e-01,8.785988e-01,2.092442e-03
92,8.573968e-01,8.783684e-01,2.082350e-03
93,8.765619e-01,8.783489e-01,2.060050e-03
94,9.056413e-01,8.786393e-01,2.058493e-03
95,9.047238e-01,8.789139e-01,2.055055e-03
96,8.782381e-01,8.789068e-01,2.033661e-03
97,8.388381e-01,8.784937e-01,2.054219e-03
98,8.676889e-01,8.783835e-01,2.036215e-03
99,8.700571e-01,8.782994e-01,2.017383e-03
100,8.951683e-01,8.784681e-01,2.004249e-03
