BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.532326e-01,-6.532326e-01,0.000000e+00
2,-6.528557e-01,-6.530442e-01,1.332755e-04
3,-6.560558e-01,-6.540480e-01,8.244553e-04
4,-6.532942e-01,-6.538596e-01,6.395157e-04
5,-6.571650e-01,-6.545207e-01,7.819089e-04
6,-6.542791e-01,-6.544804e-01,6.526263e-04
7,-6.588988e-01,-6.551116e-01,8.089603e-04
8,-6.575211e-01,-6.554128e-01,7.618485e-04
9,-6.616224e-01,-6.561028e-01,9.390120e-04
10,-6.565877e-01,-6.561512e-01,8.463620e-04
11,-6.534110e-01,-6.559021e-01,8.052462e-04
12,-6.582341e-01,-6.560965e-01,7.612297e-04
13,-6.550035e-01,-6.560124e-01,7.073010e-04
14,-6.531384e-01,-6.558071e-01,6.859236e-04
15,-6.553348e-01,-6.557756e-01,6.409177e-04
16,-6.566159e-01,-6.558281e-01,6.030082e-04
17,-6.515343e-01,-6.555756e-01,6.181757e-04
18,-6.577772e-01,-6.556979e-01,5.958103e-04
19,-6.532898e-01,-6.555711e-01,5.777752e-04
20,-6.541361e-01,-6.554994e-01,5.533239e-04
21,-6.566592e-01,-6.555546e-01,5.297243e-04
22,-6.544195e-01,-6.555030e-01,5.081524e-04
23,-6.587003e-01,-6.556420e-01,5.047154e-04
24,-6.593948e-01,-6.557984e-01,5.073295e-04
25,-6.550904e-01,-6.557701e-01,4.878261e-04
26,-6.593871e-01,-6.559092e-01,4.884975e-04
27,-6.571670e-01,-6.559558e-01,4.726213e-04
28,-6.539239e-01,-6.558832e-01,4.612792e-04
29,-6.552562e-01,-6.558616e-01,4.458795e-04
30,-6.587423e-01,-6.559576e-01,4.412356e-04
31,-6.592270e-01,-6.560631e-01,4.394252e-04
32,-6.543097e-01,-6.560083e-01,4.290958e-04
33,-6.560530e-01,-6.560096e-01,4.160950e-04
34,-6.571985e-01,-6.560446e-01,4.053234e-04
35,-6.576155e-01,-6.560895e-01,3.962200e-04
36,-6.545676e-01,-6.560472e-01,3.874626e-04
37,-6.583282e-01,-6.561089e-01,3.818633e-04
38,-6.566360e-01,-6.561227e-01,3.720662e-04
39,-6.545986e-01,-6.560837e-01,3.645726e-04
40,-6.558815e-01,-6.560786e-01,3.554933e-04
41,-6.588893e-01,-6.561472e-01,3.533708e-04
42,-6.559034e-01,-6.561413e-01,3.450048e-04
43,-6.574171e-01,-6.561710e-01,3.382548e-04
44,-6.551931e-01,-6.561488e-01,3.312965e-04
45,-6.561582e-01,-6.561490e-01,3.239344e-04
46,-6.581788e-01,-6.561931e-01,3.198837e-04
47,-6.622972e-01,-6.563230e-01,3.384168e-04
48,-6.612786e-01,-6.564262e-01,3.467569e-04
49,-6.581910e-01,-6.564623e-01,3.415454e-04
50,-6.563470e-01,-6.564600e-01,3.347223e-04
51,-6.508997e-01,-6.563509e-01,3.454588e-04
52,-6.556154e-01,-6.563368e-01,3.391047e-04
53,-6.563230e-01,-6.563365e-01,3.327066e-04
54,-6.551371e-01,-6.563143e-01,3.272860e-04
55,-6.550386e-01,-6.562911e-01,3.221562e-04
56,-6.556651e-01,-6.562799e-01,3.165973e-04
57,-6.524767e-01,-6.562132e-01,3.179962e-04
58,-6.535990e-01,-6.561681e-01,3.156918e-04
59,-6.598243e-01,-6.562301e-01,3.163647e-04
60,-6.583357e-01,-6.562652e-01,3.130323e-04
61,-6.556674e-01,-6.562554e-01,3.080540e-04
62,-6.566874e-01,-6.562624e-01,3.031642e-04
63,-6.581647e-01,-6.562926e-01,2.998521e-04
64,-6.560533e-01,-6.562888e-01,2.951902e-04
65,-6.570526e-01,-6.563006e-01,2.908826e-04
66,-6.578710e-01,-6.563244e-01,2.874469e-04
67,-6.572518e-01,-6.563382e-01,2.834897e-04
68,-6.548822e-01,-6.563168e-01,2.801282e-04
69,-6.565534e-01,-6.563202e-01,2.760894e-04
70,-6.574814e-01,-6.563368e-01,2.726431e-04
71,-6.554782e-01,-6.563247e-01,2.690711e-04
72,-6.595260e-01,-6.563692e-01,2.689824e-04
73,-6.568622e-01,-6.563759e-01,2.653825e-04
74,-6.560630e-01,-6.563717e-01,2.618299e-04
75,-6.535774e-01,-6.563345e-01,2.609761e-04
76,-6.604927e-01,-6.563892e-01,2.632152e-04
77,-6.548486e-01,-6.563692e-01,2.605561e-04
78,-6.580174e-01,-6.563903e-01,2.580711e-04
79,-6.587321e-01,-6.564199e-01,2.565012e-04
80,-6.567560e-01,-6.564241e-01,2.533293e-04
81,-6.574136e-01,-6.564364e-01,2.504961e-04
82,-6.557221e-01,-6.564276e-01,2.475927e-04
83,-6.550691e-01,-6.564113e-01,2.451501e-04
84,-6.554507e-01,-6.563998e-01,2.424982e-04
85,-6.590176e-01,-6.564306e-01,2.415929e-04
86,-6.577094e-01,-6.564455e-01,2.392409e-04
87,-6.571958e-01,-6.564541e-01,2.366464e-04
88,-6.535220e-01,-6.564208e-01,2.362913e-04
89,-6.544698e-01,-6.563989e-01,2.346509e-04
90,-6.552473e-01,-6.563861e-01,2.323923e-04
91,-6.617930e-01,-6.564455e-01,2.373125e-04
92,-6.580299e-01,-6.564627e-01,2.353571e-04
93,-6.579129e-01,-6.564783e-01,2.333424e-04
94,-6.550206e-01,-6.564628e-01,2.313747e-04
95,-6.545288e-01,-6.564425e-01,2.298331e-04
96,-6.581218e-01,-6.564600e-01,2.281038e-04
97,-6.581919e-01,-6.564778e-01,2.264499e-04
98,-6.572258e-01,-6.564854e-01,2.242678e-04
99,-6.529594e-01,-6.564498e-01,2.248128e-04
100,-6.592049e-01,-6.564774e-01,2.242464e-04
