BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.619523e-01,-4.619523e-01,0.000000e+00
2,-4.626961e-01,-4.623242e-01,2.629589e-04
3,-4.631078e-01,-4.625854e-01,2.760637e-04
4,-4.627039e-01,-4.626150e-01,2.086321e-04
5,-4.608483e-01,-4.622617e-01,3.574029e-04
6,-4.618442e-01,-4.621921e-01,3.045347e-04
7,-4.614925e-01,-4.620921e-01,2.769449e-04
8,-4.602630e-01,-4.618635e-01,3.232080e-04
9,-4.591896e-01,-4.615664e-01,4.012486e-04
10,-4.638403e-01,-4.617938e-01,4.206499e-04
11,-4.615510e-01,-4.617717e-01,3.829875e-04
12,-4.634294e-01,-4.619099e-01,3.751571e-04
13,-4.659468e-01,-4.622204e-01,4.570953e-04
14,-4.598609e-01,-4.620519e-01,4.544556e-04
15,-4.640860e-01,-4.621875e-01,4.439306e-04
16,-4.609588e-01,-4.621107e-01,4.227746e-04
17,-4.620415e-01,-4.621066e-01,3.979250e-04
18,-4.660017e-01,-4.623230e-01,4.306549e-04
19,-4.597418e-01,-4.621872e-01,4.288811e-04
20,-4.628907e-01,-4.622223e-01,4.088772e-04
21,-4.638068e-01,-4.622978e-01,3.963072e-04
22,-4.613546e-01,-4.622549e-01,3.806053e-04
23,-4.641957e-01,-4.623393e-01,3.732939e-04
24,-4.634139e-01,-4.623841e-01,3.604154e-04
25,-4.631388e-01,-4.624143e-01,3.472609e-04
26,-4.616828e-01,-4.623861e-01,3.350423e-04
27,-4.645298e-01,-4.624655e-01,3.319076e-04
28,-4.659702e-01,-4.625907e-01,3.428430e-04
29,-4.610775e-01,-4.625385e-01,3.349679e-04
30,-4.610902e-01,-4.624902e-01,3.272629e-04
31,-4.628997e-01,-4.625034e-01,3.169725e-04
32,-4.620044e-01,-4.624878e-01,3.074505e-04
33,-4.651718e-01,-4.625692e-01,3.087044e-04
34,-4.627981e-01,-4.625759e-01,2.996983e-04
35,-4.629895e-01,-4.625877e-01,2.913684e-04
36,-4.645701e-01,-4.626428e-01,2.884312e-04
37,-4.641347e-01,-4.626831e-01,2.834403e-04
38,-4.644002e-01,-4.627283e-01,2.795602e-04
39,-4.624479e-01,-4.627211e-01,2.724844e-04
40,-4.645209e-01,-4.627661e-01,2.693615e-04
41,-4.621859e-01,-4.627520e-01,2.631632e-04
42,-4.627020e-01,-4.627508e-01,2.569001e-04
43,-4.628370e-01,-4.627528e-01,2.509335e-04
44,-4.629244e-01,-4.627567e-01,2.452607e-04
45,-4.595039e-01,-4.626844e-01,2.502356e-04
46,-4.645244e-01,-4.627244e-01,2.479721e-04
47,-4.661418e-01,-4.627971e-01,2.531322e-04
48,-4.635414e-01,-4.628126e-01,2.483331e-04
49,-4.664792e-01,-4.628874e-01,2.542891e-04
50,-4.631304e-01,-4.628923e-01,2.492497e-04
51,-4.611388e-01,-4.628579e-01,2.467225e-04
52,-4.617608e-01,-4.628368e-01,2.428782e-04
53,-4.652078e-01,-4.628816e-01,2.423804e-04
54,-4.619083e-01,-4.628635e-01,2.385610e-04
55,-4.630662e-01,-4.628672e-01,2.342520e-04
56,-4.612048e-01,-4.628375e-01,2.319423e-04
57,-4.632385e-01,-4.628446e-01,2.279797e-04
58,-4.637448e-01,-4.628601e-01,2.245768e-04
59,-4.593313e-01,-4.628003e-01,2.285962e-04
60,-4.637589e-01,-4.628162e-01,2.253438e-04
61,-4.627942e-01,-4.628159e-01,2.216500e-04
62,-4.622690e-01,-4.628071e-01,2.182504e-04
63,-4.617449e-01,-4.627902e-01,2.154363e-04
64,-4.638100e-01,-4.628061e-01,2.126586e-04
65,-4.637251e-01,-4.628203e-01,2.098564e-04
66,-4.630980e-01,-4.628245e-01,2.067189e-04
67,-4.616905e-01,-4.628076e-01,2.043253e-04
68,-4.618258e-01,-4.627931e-01,2.018299e-04
69,-4.631504e-01,-4.627983e-01,1.989712e-04
70,-4.628961e-01,-4.627997e-01,1.961337e-04
71,-4.634450e-01,-4.628088e-01,1.935818e-04
72,-4.620025e-01,-4.627976e-01,1.912168e-04
73,-4.649354e-01,-4.628269e-01,1.908268e-04
74,-4.630498e-01,-4.628299e-01,1.882718e-04
75,-4.636861e-01,-4.628413e-01,1.861073e-04
76,-4.663299e-01,-4.628872e-01,1.892348e-04
77,-4.620894e-01,-4.628768e-01,1.870607e-04
78,-4.606686e-01,-4.628485e-01,1.867924e-04
79,-4.657746e-01,-4.628856e-01,1.880642e-04
80,-4.623483e-01,-4.628789e-01,1.858333e-04
81,-4.637142e-01,-4.628892e-01,1.838250e-04
82,-4.621764e-01,-4.628805e-01,1.817886e-04
83,-4.634358e-01,-4.628872e-01,1.797215e-04
