BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.031765e-01,2.031765e-01,0.000000e+00
2,2.129077e-01,2.080421e-01,3.440501e-03
3,2.075141e-01,2.078661e-01,2.298165e-03
4,2.118630e-01,2.088654e-01,1.928652e-03
5,2.133516e-01,2.097626e-01,1.739156e-03
6,2.153550e-01,2.106947e-01,1.680599e-03
7,2.110845e-01,2.107504e-01,1.441436e-03
8,2.069974e-01,2.102812e-01,1.335416e-03
9,2.082376e-01,2.100542e-01,1.206187e-03
10,2.089222e-01,2.099410e-01,1.090867e-03
11,2.099059e-01,2.099378e-01,9.917022e-04
12,2.111604e-01,2.100397e-01,9.142787e-04
13,2.038957e-01,2.095671e-01,9.583469e-04
14,2.098027e-01,2.095839e-01,8.900414e-04
15,2.044493e-01,2.092416e-01,8.941102e-04
16,2.089983e-01,2.092264e-01,8.383576e-04
17,2.136418e-01,2.094861e-01,8.282988e-04
18,2.181058e-01,2.099650e-01,9.102437e-04
19,2.093983e-01,2.099352e-01,8.628246e-04
20,2.114193e-01,2.100094e-01,8.228683e-04
21,2.028373e-01,2.096678e-01,8.516147e-04
22,2.101738e-01,2.096908e-01,8.132154e-04
23,2.078987e-01,2.096129e-01,7.815824e-04
24,2.087482e-01,2.095769e-01,7.498463e-04
25,2.162295e-01,2.098430e-01,7.656150e-04
26,2.106058e-01,2.098723e-01,7.367301e-04
27,2.119758e-01,2.099502e-01,7.135512e-04
28,2.083474e-01,2.098930e-01,6.903597e-04
29,2.069602e-01,2.097919e-01,6.739208e-04
30,2.088226e-01,2.097596e-01,6.522308e-04
31,2.137323e-01,2.098877e-01,6.436582e-04
32,2.112455e-01,2.099301e-01,6.249409e-04
33,2.040247e-01,2.097512e-01,6.311055e-04
34,2.094052e-01,2.097410e-01,6.126256e-04
35,2.049817e-01,2.096050e-01,6.100263e-04
36,2.084804e-01,2.095738e-01,5.938806e-04
37,2.095622e-01,2.095735e-01,5.778298e-04
38,2.050691e-01,2.094549e-01,5.746536e-04
39,2.137792e-01,2.095658e-01,5.705154e-04
40,2.095255e-01,2.095648e-01,5.562534e-04
41,2.121883e-01,2.096288e-01,5.463543e-04
42,2.059610e-01,2.095415e-01,5.402799e-04
43,2.069080e-01,2.094802e-01,5.311751e-04
44,2.054260e-01,2.093881e-01,5.270341e-04
45,2.097826e-01,2.093969e-01,5.153952e-04
46,2.033854e-01,2.092662e-01,5.204954e-04
47,2.116797e-01,2.093175e-01,5.119479e-04
48,2.124826e-01,2.093835e-01,5.055110e-04
49,2.099445e-01,2.093949e-01,4.953241e-04
50,2.107408e-01,2.094218e-01,4.861484e-04
51,2.109611e-01,2.094520e-01,4.775520e-04
52,2.125931e-01,2.095124e-01,4.721733e-04
53,2.091990e-01,2.095065e-01,4.633014e-04
54,2.081184e-01,2.094808e-01,4.554343e-04
55,2.062493e-01,2.094220e-01,4.509276e-04
56,2.028558e-01,2.093048e-01,4.578663e-04
57,2.107492e-01,2.093301e-01,4.505343e-04
58,2.054053e-01,2.092625e-01,4.478196e-04
59,2.092106e-01,2.092616e-01,4.402303e-04
60,2.087190e-01,2.092525e-01,4.329860e-04
61,2.060342e-01,2.091998e-01,4.290903e-04
62,2.124769e-01,2.092526e-01,4.254127e-04
63,2.090947e-01,2.092501e-01,4.186675e-04
64,2.049302e-01,2.091826e-01,4.175316e-04
65,2.115550e-01,2.092191e-01,4.127002e-04
66,2.114750e-01,2.092533e-01,4.078601e-04
67,2.099178e-01,2.092632e-01,4.018932e-04
68,2.111807e-01,2.092914e-01,3.969710e-04
69,2.068889e-01,2.092566e-01,3.927419e-04
70,2.147836e-01,2.093356e-01,3.949885e-04
71,2.056498e-01,2.092836e-01,3.928218e-04
72,2.099710e-01,2.092932e-01,3.874820e-04
73,2.107101e-01,2.093126e-01,3.826598e-04
74,2.184533e-01,2.094361e-01,3.969249e-04
75,2.113846e-01,2.094621e-01,3.924818e-04
76,2.087054e-01,2.094521e-01,3.874438e-04
77,2.083077e-01,2.094373e-01,3.826971e-04
78,2.027859e-01,2.093520e-01,3.871748e-04
79,2.092374e-01,2.093506e-01,3.822766e-04
80,2.117056e-01,2.093800e-01,3.786299e-04
81,2.070136e-01,2.093508e-01,3.750809e-04
82,2.035529e-01,2.092801e-01,3.771121e-04
83,2.109523e-01,2.093002e-01,3.731064e-04
84,2.117979e-01,2.093300e-01,3.698476e-04
85,2.089387e-01,2.093254e-01,3.655250e-04
86,2.113604e-01,2.093490e-01,3.620399e-04
87,2.104516e-01,2.093617e-01,3.581002e-04
88,2.111768e-01,2.093823e-01,3.546244e-04
89,2.063949e-01,2.093488e-01,3.522250e-04
90,2.115900e-01,2.093737e-01,3.491905e-04
91,2.061294e-01,2.093380e-01,3.471684e-04
92,2.105113e-01,2.093508e-01,3.436290e-04
93,2.044089e-01,2.092976e-01,3.440182e-04
94,2.075992e-01,2.092795e-01,3.408326e-04
95,2.114516e-01,2.093024e-01,3.380109e-04
96,2.105333e-01,2.093152e-01,3.347330e-04
97,2.053470e-01,2.092743e-01,3.337728e-04
98,2.134061e-01,2.093165e-01,3.330191e-04
99,2.138201e-01,2.093620e-01,3.327479e-04
100,2.162856e-01,2.094312e-01,3.365464e-04
