BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.347938e+00,2.347938e+00,0.000000e+00
2,2.353338e+00,2.350638e+00,1.909188e-03
3,2.315805e+00,2.339027e+00,9.565490e-03
4,2.274328e+00,2.322853e+00,1.573804e-02
5,2.245631e+00,2.307408e+00,1.869068e-02
6,2.228477e+00,2.294253e+00,1.966760e-02
7,2.311359e+00,2.296697e+00,1.700908e-02
8,2.314985e+00,2.298983e+00,1.503578e-02
9,2.179815e+00,2.285742e+00,1.828841e-02
10,2.426949e+00,2.299863e+00,2.122197e-02
11,2.207041e+00,2.291424e+00,2.090312e-02
12,2.361174e+00,2.297237e+00,1.995297e-02
13,2.317769e+00,2.298816e+00,1.848053e-02
14,2.211062e+00,2.292548e+00,1.819248e-02
15,2.332174e+00,2.295190e+00,1.717038e-02
16,2.289851e+00,2.294856e+00,1.610048e-02
17,2.206656e+00,2.289668e+00,1.596745e-02
18,2.370903e+00,2.294181e+00,1.570520e-02
19,2.136918e+00,2.285904e+00,1.691970e-02
20,2.279538e+00,2.285586e+00,1.607671e-02
21,2.324718e+00,2.287449e+00,1.541877e-02
22,2.428056e+00,2.293840e+00,1.598775e-02
23,2.256118e+00,2.292200e+00,1.537653e-02
24,2.329103e+00,2.293738e+00,1.481252e-02
25,2.433605e+00,2.299333e+00,1.523999e-02
26,2.375123e+00,2.302248e+00,1.493002e-02
27,2.342456e+00,2.303737e+00,1.445114e-02
28,2.261851e+00,2.302241e+00,1.401224e-02
29,2.237790e+00,2.300018e+00,1.370417e-02
30,2.412872e+00,2.303780e+00,1.375398e-02
31,2.301487e+00,2.303706e+00,1.331050e-02
32,2.258221e+00,2.302285e+00,1.297023e-02
33,2.277103e+00,2.301522e+00,1.259962e-02
34,2.442621e+00,2.305672e+00,1.289438e-02
35,2.270723e+00,2.304673e+00,1.256457e-02
36,2.317446e+00,2.305028e+00,1.222057e-02
37,2.245282e+00,2.303413e+00,1.199649e-02
38,2.196708e+00,2.300605e+00,1.200494e-02
39,2.268113e+00,2.299772e+00,1.172599e-02
40,2.164631e+00,2.296393e+00,1.190962e-02
41,2.326621e+00,2.297131e+00,1.164193e-02
42,2.320538e+00,2.297688e+00,1.137808e-02
43,2.346733e+00,2.298829e+00,1.117049e-02
44,2.242595e+00,2.297551e+00,1.098949e-02
45,2.159744e+00,2.294488e+00,1.116381e-02
46,2.338815e+00,2.295452e+00,1.096263e-02
47,2.305108e+00,2.295657e+00,1.073131e-02
48,2.192267e+00,2.293503e+00,1.072173e-02
49,2.292544e+00,2.293484e+00,1.050294e-02
50,2.331015e+00,2.294234e+00,1.031967e-02
51,2.360010e+00,2.295524e+00,1.019760e-02
52,2.299651e+00,2.295603e+00,1.000180e-02
53,2.321262e+00,2.296088e+00,9.824795e-03
54,2.266462e+00,2.295539e+00,9.658160e-03
55,2.342000e+00,2.296384e+00,9.519428e-03
56,2.275226e+00,2.296006e+00,9.356933e-03
57,2.368897e+00,2.297285e+00,9.279751e-03
58,2.425759e+00,2.299500e+00,9.380400e-03
59,2.416887e+00,2.301489e+00,9.430052e-03
60,2.374913e+00,2.302713e+00,9.351948e-03
61,2.280985e+00,2.302357e+00,9.205419e-03
62,2.259431e+00,2.301665e+00,9.082943e-03
63,2.382549e+00,2.302948e+00,9.029052e-03
64,2.374503e+00,2.304066e+00,8.956926e-03
65,2.210626e+00,2.302629e+00,8.933743e-03
66,2.340769e+00,2.303207e+00,8.817054e-03
67,2.383928e+00,2.304412e+00,8.767384e-03
68,2.495703e+00,2.307225e+00,9.078548e-03
69,2.368579e+00,2.308114e+00,8.990415e-03
70,2.344164e+00,2.308629e+00,8.876719e-03
71,2.240231e+00,2.307666e+00,8.803814e-03
72,2.371313e+00,2.308550e+00,8.725807e-03
73,2.338903e+00,2.308965e+00,8.616176e-03
74,2.314344e+00,2.309038e+00,8.500048e-03
75,2.401785e+00,2.310275e+00,8.476191e-03
76,2.191851e+00,2.308716e+00,8.506681e-03
77,2.279713e+00,2.308340e+00,8.404540e-03
78,2.358790e+00,2.308987e+00,8.321640e-03
79,2.286836e+00,2.308706e+00,8.221025e-03
80,2.298021e+00,2.308573e+00,8.119347e-03
81,2.384759e+00,2.309513e+00,8.073404e-03
82,2.183887e+00,2.307981e+00,8.119007e-03
83,2.419672e+00,2.309327e+00,8.131941e-03
84,2.247574e+00,2.308592e+00,8.068293e-03
85,2.347841e+00,2.309053e+00,7.986574e-03
86,2.064221e+00,2.306206e+00,8.385772e-03
87,2.356856e+00,2.306789e+00,8.309569e-03
88,2.342908e+00,2.307199e+00,8.225272e-03
89,2.312410e+00,2.307258e+00,8.133062e-03
90,2.301590e+00,2.307195e+00,8.042938e-03
91,2.217882e+00,2.306213e+00,8.014213e-03
92,2.276533e+00,2.305891e+00,7.933592e-03
93,2.344231e+00,2.306303e+00,7.858989e-03
94,2.285913e+00,2.306086e+00,7.778376e-03
95,2.342405e+00,2.306468e+00,7.705888e-03
96,2.386241e+00,2.307299e+00,7.670291e-03
97,2.298800e+00,2.307212e+00,7.591716e-03
98,2.268200e+00,2.306814e+00,7.524679e-03
99,2.189292e+00,2.305626e+00,7.541727e-03
100,2.424041e+00,2.306811e+00,7.558701e-03
