BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.516794e-01,-3.516794e-01,0.000000e+00
2,-3.513702e-01,-3.515248e-01,1.093187e-04
3,-3.546214e-01,-3.525570e-01,8.459330e-04
4,-3.537742e-01,-3.528613e-01,6.870046e-04
5,-3.513509e-01,-3.525592e-01,6.124311e-04
6,-3.513670e-01,-3.523605e-01,5.416350e-04
7,-3.527909e-01,-3.524220e-01,4.677343e-04
8,-3.522547e-01,-3.524011e-01,4.097348e-04
9,-3.517364e-01,-3.523273e-01,3.708055e-04
10,-3.536699e-01,-3.524615e-01,3.572074e-04
11,-3.511977e-01,-3.523466e-01,3.427139e-04
12,-3.548036e-01,-3.525514e-01,3.702988e-04
13,-3.536854e-01,-3.526386e-01,3.519400e-04
14,-3.519449e-01,-3.525891e-01,3.302714e-04
15,-3.529304e-01,-3.526118e-01,3.090362e-04
16,-3.522652e-01,-3.525902e-01,2.904798e-04
17,-3.537533e-01,-3.526586e-01,2.813351e-04
18,-3.522572e-01,-3.526363e-01,2.665876e-04
19,-3.511718e-01,-3.525592e-01,2.634643e-04
20,-3.536610e-01,-3.526143e-01,2.559856e-04
21,-3.537879e-01,-3.526702e-01,2.498221e-04
22,-3.521355e-01,-3.526459e-01,2.396456e-04
23,-3.533427e-01,-3.526762e-01,2.311336e-04
24,-3.533173e-01,-3.527029e-01,2.230414e-04
25,-3.529736e-01,-3.527137e-01,2.143824e-04
26,-3.563101e-01,-3.528520e-01,2.467581e-04
27,-3.529125e-01,-3.528543e-01,2.376291e-04
28,-3.558462e-01,-3.529611e-01,2.520251e-04
29,-3.520310e-01,-3.529290e-01,2.453671e-04
30,-3.505291e-01,-3.528491e-01,2.498891e-04
31,-3.543667e-01,-3.528980e-01,2.465772e-04
32,-3.544014e-01,-3.529450e-01,2.433060e-04
33,-3.547858e-01,-3.530008e-01,2.422435e-04
34,-3.502845e-01,-3.529209e-01,2.479428e-04
35,-3.520649e-01,-3.528964e-01,2.420619e-04
36,-3.534069e-01,-3.529106e-01,2.357529e-04
37,-3.519005e-01,-3.528833e-01,2.309566e-04
38,-3.545400e-01,-3.529269e-01,2.289567e-04
39,-3.517446e-01,-3.528966e-01,2.250842e-04
40,-3.536577e-01,-3.529156e-01,2.202598e-04
41,-3.534642e-01,-3.529290e-01,2.152937e-04
42,-3.508955e-01,-3.528806e-01,2.155429e-04
43,-3.508086e-01,-3.528324e-01,2.158493e-04
44,-3.502416e-01,-3.527735e-01,2.188275e-04
45,-3.520177e-01,-3.527567e-01,2.146083e-04
46,-3.552806e-01,-3.528116e-01,2.168430e-04
47,-3.534070e-01,-3.528242e-01,2.125990e-04
48,-3.543718e-01,-3.528565e-01,2.106005e-04
49,-3.567331e-01,-3.529356e-01,2.206630e-04
50,-3.533907e-01,-3.529447e-01,2.164374e-04
51,-3.500072e-01,-3.528871e-01,2.197239e-04
52,-3.527449e-01,-3.528844e-01,2.155154e-04
53,-3.549448e-01,-3.529232e-01,2.149269e-04
54,-3.521956e-01,-3.529098e-01,2.113687e-04
55,-3.525145e-01,-3.529026e-01,2.076478e-04
56,-3.539070e-01,-3.529205e-01,2.047130e-04
57,-3.508750e-01,-3.528846e-01,2.042427e-04
58,-3.534965e-01,-3.528952e-01,2.009935e-04
59,-3.504179e-01,-3.528532e-01,2.019248e-04
60,-3.510974e-01,-3.528239e-01,2.006687e-04
61,-3.515126e-01,-3.528024e-01,1.985272e-04
62,-3.540402e-01,-3.528224e-01,1.963264e-04
63,-3.512932e-01,-3.527981e-01,1.947048e-04
64,-3.548380e-01,-3.528300e-01,1.942538e-04
65,-3.532894e-01,-3.528371e-01,1.913938e-04
66,-3.508990e-01,-3.528077e-01,1.907334e-04
67,-3.488918e-01,-3.527493e-01,1.966378e-04
68,-3.536786e-01,-3.527629e-01,1.942204e-04
69,-3.526339e-01,-3.527611e-01,1.914146e-04
70,-3.522310e-01,-3.527535e-01,1.888298e-04
71,-3.522162e-01,-3.527459e-01,1.863219e-04
72,-3.516638e-01,-3.527309e-01,1.843393e-04
73,-3.537671e-01,-3.527451e-01,1.823598e-04
74,-3.530876e-01,-3.527497e-01,1.799542e-04
75,-3.536759e-01,-3.527621e-01,1.779781e-04
76,-3.549940e-01,-3.527914e-01,1.780427e-04
77,-3.523321e-01,-3.527855e-01,1.758304e-04
78,-3.504358e-01,-3.527553e-01,1.761376e-04
79,-3.524390e-01,-3.527513e-01,1.739535e-04
80,-3.501702e-01,-3.527191e-01,1.747455e-04
81,-3.517750e-01,-3.527074e-01,1.729763e-04
82,-3.490982e-01,-3.526634e-01,1.763780e-04
83,-3.539120e-01,-3.526784e-01,1.748933e-04
84,-3.534210e-01,-3.526873e-01,1.730345e-04
85,-3.538516e-01,-3.527010e-01,1.715401e-04
86,-3.503598e-01,-3.526738e-01,1.716921e-04
87,-3.524553e-01,-3.526712e-01,1.697370e-04
88,-3.541871e-01,-3.526885e-01,1.686800e-04
89,-3.513034e-01,-3.526729e-01,1.675010e-04
90,-3.522544e-01,-3.526683e-01,1.657044e-04
91,-3.549477e-01,-3.526933e-01,1.657659e-04
92,-3.519399e-01,-3.526851e-01,1.641663e-04
93,-3.535034e-01,-3.526939e-01,1.626366e-04
94,-3.525486e-01,-3.526924e-01,1.609138e-04
95,-3.522603e-01,-3.526878e-01,1.592842e-04
96,-3.520386e-01,-3.526811e-01,1.577685e-04
97,-3.473735e-01,-3.526263e-01,1.653584e-04
98,-3.531077e-01,-3.526313e-01,1.637440e-04
99,-3.507122e-01,-3.526119e-01,1.632334e-04
100,-3.505095e-01,-3.525908e-01,1.629493e-04
