BLOCK,ACTUAL_M,M_AVE,ERROR
1,5.210400e-02,5.210400e-02,0.000000e+00
2,3.273200e-02,4.241800e-02,6.849036e-03
3,5.514800e-02,4.666133e-02,5.731710e-03
4,2.490000e-02,4.122100e-02,6.377887e-03
5,5.548000e-02,4.407280e-02,5.704365e-03
6,3.638800e-02,4.279200e-02,4.895315e-03
7,5.764000e-02,4.491314e-02,4.632794e-03
8,4.517600e-02,4.494600e-02,4.053811e-03
9,4.764800e-02,4.524622e-02,3.614488e-03
10,5.227600e-02,4.594920e-02,3.320696e-03
11,5.438800e-02,4.671636e-02,3.106168e-03
12,6.269600e-02,4.804800e-02,3.119731e-03
13,4.978400e-02,4.818154e-02,2.882608e-03
14,5.450000e-02,4.863286e-02,2.711808e-03
15,5.793600e-02,4.925307e-02,2.600977e-03
16,8.052400e-02,5.120750e-02,3.086575e-03
17,3.257600e-02,5.011153e-02,3.093475e-03
18,5.130800e-02,5.017800e-02,2.922329e-03
19,5.970000e-02,5.067916e-02,2.811167e-03
20,5.298400e-02,5.079440e-02,2.672969e-03
21,3.689600e-02,5.013257e-02,2.626342e-03
22,5.509600e-02,5.035818e-02,2.516634e-03
23,6.438000e-02,5.096783e-02,2.479958e-03
24,4.835200e-02,5.085883e-02,2.379020e-03
25,5.408000e-02,5.098768e-02,2.287346e-03
26,6.123200e-02,5.138169e-02,2.233049e-03
27,4.741600e-02,5.123481e-02,2.155169e-03
28,5.390800e-02,5.133029e-02,2.080312e-03
29,6.241200e-02,5.171241e-02,2.043372e-03
30,6.964800e-02,5.231027e-02,2.060865e-03
31,4.900400e-02,5.220361e-02,1.997143e-03
32,6.000400e-02,5.244738e-02,1.949552e-03
33,7.219600e-02,5.304582e-02,1.980196e-03
34,5.622400e-02,5.313929e-02,1.924160e-03
35,4.628800e-02,5.294354e-02,1.879115e-03
36,4.926000e-02,5.284122e-02,1.829701e-03
37,4.572800e-02,5.264897e-02,1.790321e-03
38,7.665200e-02,5.328063e-02,1.851287e-03
39,5.136800e-02,5.323159e-02,1.804468e-03
40,6.225600e-02,5.345720e-02,1.773404e-03
41,4.753200e-02,5.331268e-02,1.736028e-03
42,5.139600e-02,5.326705e-02,1.695294e-03
43,6.758400e-02,5.360000e-02,1.688248e-03
44,4.300800e-02,5.335927e-02,1.666953e-03
45,5.616800e-02,5.342169e-02,1.631077e-03
46,6.062000e-02,5.357817e-02,1.603108e-03
47,5.490400e-02,5.360638e-02,1.569248e-03
48,4.185600e-02,5.336158e-02,1.555532e-03
49,6.636800e-02,5.362702e-02,1.546268e-03
50,4.387600e-02,5.343200e-02,1.527591e-03
51,4.453200e-02,5.325749e-02,1.507573e-03
52,5.008800e-02,5.319654e-02,1.479813e-03
53,4.147600e-02,5.297540e-02,1.468323e-03
54,3.640800e-02,5.266859e-02,1.472836e-03
55,5.164400e-02,5.264996e-02,1.446175e-03
56,5.588000e-02,5.270764e-02,1.421500e-03
57,5.218000e-02,5.269839e-02,1.396592e-03
58,5.677200e-02,5.276862e-02,1.374278e-03
59,5.348800e-02,5.278081e-02,1.351039e-03
60,7.708400e-02,5.318587e-02,1.387913e-03
61,5.334000e-02,5.318839e-02,1.365163e-03
62,5.005600e-02,5.313787e-02,1.344079e-03
63,5.115200e-02,5.310635e-02,1.323114e-03
64,4.854800e-02,5.303513e-02,1.304356e-03
65,3.915200e-02,5.282154e-02,1.301658e-03
66,4.420400e-02,5.269097e-02,1.288468e-03
67,6.259200e-02,5.283875e-02,1.277684e-03
68,6.065600e-02,5.295371e-02,1.264055e-03
69,5.676400e-02,5.300893e-02,1.246941e-03
70,3.972800e-02,5.281920e-02,1.243478e-03
71,4.535600e-02,5.271408e-02,1.230399e-03
72,5.880400e-02,5.279867e-02,1.216214e-03
73,4.214800e-02,5.265277e-02,1.208273e-03
74,4.528800e-02,5.255324e-02,1.196037e-03
75,4.509600e-02,5.245381e-02,1.184215e-03
76,7.160000e-02,5.270574e-02,1.195130e-03
77,4.576000e-02,5.261553e-02,1.183008e-03
78,6.554400e-02,5.278128e-02,1.179395e-03
79,5.582800e-02,5.281985e-02,1.165097e-03
80,5.941600e-02,5.290230e-02,1.153447e-03
81,7.705200e-02,5.320044e-02,1.177109e-03
82,5.595200e-02,5.323400e-02,1.163232e-03
83,6.165600e-02,5.333547e-02,1.153634e-03
84,7.372000e-02,5.357814e-02,1.165145e-03
85,6.826000e-02,5.375087e-02,1.164170e-03
86,6.708800e-02,5.390595e-02,1.160916e-03
87,4.965200e-02,5.385706e-02,1.148602e-03
88,5.406800e-02,5.385945e-02,1.135552e-03
89,3.476800e-02,5.364494e-02,1.142874e-03
90,4.699600e-02,5.357107e-02,1.132561e-03
91,5.315600e-02,5.356651e-02,1.120125e-03
92,4.735600e-02,5.349900e-02,1.109982e-03
93,7.698800e-02,5.375157e-02,1.126415e-03
94,6.827600e-02,5.390609e-02,1.124980e-03
95,4.922400e-02,5.385680e-02,1.114217e-03
96,5.748400e-02,5.389458e-02,1.103251e-03
97,6.905200e-02,5.405085e-02,1.102888e-03
98,5.006800e-02,5.401020e-02,1.092383e-03
99,5.158400e-02,5.398570e-02,1.081623e-03
100,5.517200e-02,5.399756e-02,1.070872e-03
