BLOCK,ACTUAL_X,X_AVE,ERROR
1,6.545135e-01,6.545135e-01,0.000000e+00
2,6.478919e-01,6.512027e-01,2.341097e-03
3,6.641459e-01,6.555171e-01,3.852964e-03
4,6.672649e-01,6.584541e-01,3.849636e-03
5,6.808108e-01,6.629254e-01,5.047672e-03
6,6.802270e-01,6.658090e-01,4.962162e-03
7,6.620189e-01,6.652676e-01,4.282719e-03
8,6.443568e-01,6.626537e-01,4.474488e-03
9,6.527703e-01,6.615556e-01,4.109873e-03
10,6.719946e-01,6.625995e-01,3.829167e-03
11,6.698730e-01,6.632607e-01,3.537691e-03
12,6.874216e-01,6.652741e-01,3.772572e-03
13,6.608730e-01,6.649356e-01,3.497532e-03
14,6.703946e-01,6.653255e-01,3.269372e-03
15,6.578541e-01,6.648274e-01,3.089124e-03
16,6.834865e-01,6.659936e-01,3.108397e-03
17,6.717135e-01,6.663300e-01,2.943704e-03
18,6.496297e-01,6.654023e-01,2.922721e-03
19,6.519514e-01,6.646943e-01,2.853345e-03
20,6.589757e-01,6.644084e-01,2.724967e-03
21,6.890378e-01,6.655812e-01,2.836394e-03
22,6.698405e-01,6.657748e-01,2.714066e-03
23,6.663054e-01,6.657979e-01,2.596161e-03
24,6.717000e-01,6.660438e-01,2.499608e-03
25,6.720811e-01,6.662853e-01,2.411261e-03
26,6.793324e-01,6.667871e-01,2.370162e-03
27,6.825838e-01,6.673722e-01,2.353480e-03
28,6.521405e-01,6.668282e-01,2.331449e-03
29,6.485757e-01,6.661988e-01,2.334465e-03
30,6.501351e-01,6.656633e-01,2.317244e-03
31,6.778378e-01,6.660561e-01,2.275530e-03
32,6.570486e-01,6.657746e-01,2.221761e-03
33,6.605378e-01,6.656159e-01,2.160095e-03
34,6.795703e-01,6.660263e-01,2.135198e-03
35,6.652892e-01,6.660053e-01,2.074296e-03
36,6.735054e-01,6.662136e-01,2.027112e-03
37,6.799459e-01,6.665847e-01,2.006014e-03
38,6.624919e-01,6.664770e-01,1.956113e-03
39,6.485784e-01,6.660181e-01,1.959055e-03
40,6.520757e-01,6.656695e-01,1.940839e-03
41,6.714649e-01,6.658109e-01,1.898642e-03
42,6.614676e-01,6.657075e-01,1.856250e-03
43,6.944297e-01,6.663754e-01,1.929523e-03
44,6.467000e-01,6.659283e-01,1.936793e-03
45,6.499297e-01,6.655727e-01,1.926107e-03
46,6.608162e-01,6.654693e-01,1.887009e-03
47,6.696514e-01,6.655583e-01,1.848956e-03
48,6.363865e-01,6.649506e-01,1.907706e-03
49,6.375541e-01,6.643915e-01,1.948984e-03
50,6.746243e-01,6.645961e-01,1.920720e-03
51,6.739649e-01,6.647798e-01,1.891823e-03
52,6.649730e-01,6.647835e-01,1.855445e-03
53,6.706108e-01,6.648935e-01,1.823692e-03
54,6.757459e-01,6.650944e-01,1.800959e-03
55,6.817595e-01,6.653974e-01,1.793522e-03
56,6.678865e-01,6.654419e-01,1.762046e-03
57,6.665568e-01,6.654615e-01,1.731241e-03
58,6.469865e-01,6.651429e-01,1.730448e-03
59,6.616730e-01,6.650841e-01,1.702117e-03
60,6.617622e-01,6.650287e-01,1.674649e-03
61,6.657216e-01,6.650401e-01,1.647234e-03
62,6.774459e-01,6.652402e-01,1.632774e-03
63,6.873595e-01,6.655913e-01,1.644172e-03
64,6.789946e-01,6.658007e-01,1.631765e-03
65,6.726919e-01,6.659067e-01,1.610102e-03
66,6.467649e-01,6.656167e-01,1.611616e-03
67,6.693973e-01,6.656731e-01,1.588550e-03
68,7.112973e-01,6.663441e-01,1.700988e-03
69,6.641946e-01,6.663129e-01,1.676621e-03
70,6.654541e-01,6.663007e-01,1.652714e-03
71,6.639973e-01,6.662682e-01,1.629755e-03
72,6.786162e-01,6.664397e-01,1.616118e-03
73,6.590378e-01,6.663383e-01,1.597157e-03
74,6.743081e-01,6.664460e-01,1.579201e-03
75,6.963351e-01,6.668445e-01,1.607643e-03
76,6.411081e-01,6.665059e-01,1.621764e-03
77,6.769243e-01,6.666412e-01,1.606336e-03
78,6.803405e-01,6.668168e-01,1.595315e-03
79,6.489324e-01,6.665905e-01,1.591103e-03
80,6.516703e-01,6.664040e-01,1.582107e-03
81,6.673189e-01,6.664152e-01,1.562615e-03
82,6.679486e-01,6.664339e-01,1.543670e-03
83,6.820622e-01,6.666222e-01,1.536513e-03
84,6.586108e-01,6.665269e-01,1.521178e-03
85,6.684676e-01,6.665497e-01,1.503453e-03
86,6.363784e-01,6.661989e-01,1.526355e-03
87,7.019730e-01,6.666101e-01,1.563218e-03
88,6.613568e-01,6.665504e-01,1.546593e-03
89,6.309000e-01,6.661498e-01,1.580238e-03
90,6.521622e-01,6.659944e-01,1.570304e-03
91,6.678568e-01,6.660149e-01,1.553181e-03
92,6.654432e-01,6.660086e-01,1.536311e-03
93,6.529027e-01,6.658677e-01,1.526241e-03
94,6.770000e-01,6.659861e-01,1.514592e-03
95,6.722297e-01,6.660519e-01,1.500074e-03
96,6.515784e-01,6.659011e-01,1.492006e-03
97,6.360919e-01,6.655938e-01,1.507941e-03
98,6.662919e-01,6.656009e-01,1.492571e-03
99,6.546297e-01,6.654901e-01,1.481603e-03
100,6.781297e-01,6.656165e-01,1.472168e-03
