BLOCK,ACTUAL_TE,TE_AVE,ERROR
72,-7.854720e-01,-7.792083e-01,3.201597e-04
73,-7.760560e-01,-7.791652e-01,3.186728e-04
74,-7.783760e-01,-7.791545e-01,3.145448e-04
75,-7.769280e-01,-7.791248e-01,3.117486e-04
76,-7.791760e-01,-7.791255e-01,3.076474e-04
77,-7.768800e-01,-7.790963e-01,3.050310e-04
78,-7.844320e-01,-7.791647e-01,3.086954e-04
79,-7.792720e-01,-7.791661e-01,3.047909e-04
80,-7.763760e-01,-7.791312e-01,3.029698e-04
81,-7.812320e-01,-7.791571e-01,3.003375e-04
82,-7.760000e-01,-7.791186e-01,2.991325e-04
83,-7.784320e-01,-7.791104e-01,2.956429e-04
84,-7.782000e-01,-7.790995e-01,2.923219e-04
85,-7.799440e-01,-7.791095e-01,2.890516e-04
86,-7.803760e-01,-7.791242e-01,2.860655e-04
87,-7.741920e-01,-7.790675e-01,2.883402e-04
88,-7.801600e-01,-7.790799e-01,2.853307e-04
89,-7.819040e-01,-7.791116e-01,2.838837e-04
90,-7.820720e-01,-7.791445e-01,2.826286e-04
91,-7.800240e-01,-7.791542e-01,2.796880e-04
92,-7.800480e-01,-7.791639e-01,2.768166e-04
93,-7.828960e-01,-7.792040e-01,2.767336e-04
94,-7.734240e-01,-7.791426e-01,2.805379e-04
95,-7.797920e-01,-7.791494e-01,2.776682e-04
96,-7.820080e-01,-7.791792e-01,2.763678e-04
97,-7.800880e-01,-7.791885e-01,2.736774e-04
98,-7.819920e-01,-7.792171e-01,2.723758e-04
99,-7.764720e-01,-7.791894e-01,2.710323e-04
100,-7.786640e-01,-7.791842e-01,2.683729e-04
