BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.243921e-01,1.243921e-01,0.000000e+00
2,1.288536e-01,1.266229e-01,1.577360e-03
3,1.253632e-01,1.262030e-01,1.106048e-03
4,1.257695e-01,1.260946e-01,8.348270e-04
5,1.254087e-01,1.259574e-01,6.790406e-04
6,1.244340e-01,1.257035e-01,6.114958e-04
7,1.233276e-01,1.253641e-01,6.111187e-04
8,1.244806e-01,1.252537e-01,5.446173e-04
9,1.262444e-01,1.253637e-01,4.951033e-04
10,1.200608e-01,1.248335e-01,6.720450e-04
11,1.234059e-01,1.247037e-01,6.233540e-04
12,1.258544e-01,1.247996e-01,5.787366e-04
13,1.264709e-01,1.249281e-01,5.483121e-04
14,1.238073e-01,1.248481e-01,5.149587e-04
15,1.218139e-01,1.246458e-01,5.188361e-04
16,1.258930e-01,1.247237e-01,4.922293e-04
17,1.247874e-01,1.247275e-01,4.632889e-04
18,1.288664e-01,1.249574e-01,4.913108e-04
19,1.233126e-01,1.248709e-01,4.730180e-04
20,1.258007e-01,1.249173e-01,4.516460e-04
21,1.238233e-01,1.248652e-01,4.331334e-04
22,1.252555e-01,1.248830e-01,4.138087e-04
23,1.237090e-01,1.248319e-01,3.989526e-04
24,1.257630e-01,1.248707e-01,3.842111e-04
25,1.247111e-01,1.248644e-01,3.688957e-04
26,1.244275e-01,1.248476e-01,3.550899e-04
27,1.257277e-01,1.248802e-01,3.434316e-04
28,1.248288e-01,1.248783e-01,3.311711e-04
29,1.253612e-01,1.248950e-01,3.201697e-04
30,1.247061e-01,1.248887e-01,3.095593e-04
31,1.238458e-01,1.248550e-01,3.013960e-04
32,1.243522e-01,1.248393e-01,2.923867e-04
33,1.257344e-01,1.248664e-01,2.847819e-04
34,1.237741e-01,1.248343e-01,2.782123e-04
35,1.251269e-01,1.248427e-01,2.703889e-04
36,1.241954e-01,1.248247e-01,2.634752e-04
37,1.260100e-01,1.248567e-01,2.582943e-04
38,1.223509e-01,1.247908e-01,2.597785e-04
39,1.222699e-01,1.247261e-01,2.610355e-04
40,1.257046e-01,1.247506e-01,2.556533e-04
41,1.231423e-01,1.247114e-01,2.524093e-04
42,1.217705e-01,1.246414e-01,2.559276e-04
43,1.235657e-01,1.246163e-01,2.511955e-04
44,1.210742e-01,1.245358e-01,2.580642e-04
45,1.242429e-01,1.245293e-01,2.524115e-04
46,1.259357e-01,1.245599e-01,2.487690e-04
47,1.233445e-01,1.245340e-01,2.448165e-04
48,1.278989e-01,1.246041e-01,2.495508e-04
49,1.239374e-01,1.245905e-01,2.448286e-04
50,1.254903e-01,1.246085e-01,2.405924e-04
51,1.244875e-01,1.246062e-01,2.358866e-04
52,1.267060e-01,1.246465e-01,2.347814e-04
53,1.228267e-01,1.246122e-01,2.328490e-04
54,1.226566e-01,1.245760e-01,2.313360e-04
55,1.264223e-01,1.246096e-01,2.295526e-04
56,1.207659e-01,1.245409e-01,2.354911e-04
57,1.265283e-01,1.245758e-01,2.339266e-04
58,1.275150e-01,1.246265e-01,2.353183e-04
59,1.236020e-01,1.246091e-01,2.319695e-04
60,1.249068e-01,1.246141e-01,2.281564e-04
61,1.217448e-01,1.245670e-01,2.292135e-04
62,1.278843e-01,1.246205e-01,2.316770e-04
63,1.245711e-01,1.246197e-01,2.280009e-04
64,1.239439e-01,1.246092e-01,2.246828e-04
65,1.247256e-01,1.246110e-01,2.212332e-04
66,1.276695e-01,1.246573e-01,2.226817e-04
67,1.241557e-01,1.246498e-01,2.194839e-04
68,1.250552e-01,1.246558e-01,2.163372e-04
69,1.268001e-01,1.246869e-01,2.154225e-04
70,1.258678e-01,1.247037e-01,2.130045e-04
71,1.259606e-01,1.247214e-01,2.107387e-04
72,1.240757e-01,1.247125e-01,2.080026e-04
73,1.260996e-01,1.247315e-01,2.060193e-04
74,1.271070e-01,1.247636e-01,2.057211e-04
75,1.207938e-01,1.247106e-01,2.096768e-04
76,1.253868e-01,1.247195e-01,2.071065e-04
77,1.247023e-01,1.247193e-01,2.044169e-04
78,1.246888e-01,1.247189e-01,2.017966e-04
79,1.242102e-01,1.247125e-01,1.993449e-04
80,1.245213e-01,1.247101e-01,1.968674e-04
81,1.221882e-01,1.246790e-01,1.968835e-04
82,1.224207e-01,1.246514e-01,1.963990e-04
83,1.253874e-01,1.246603e-01,1.942328e-04
84,1.255718e-01,1.246711e-01,1.922234e-04
85,1.228682e-01,1.246499e-01,1.911287e-04
86,1.238338e-01,1.246404e-01,1.891417e-04
87,1.236812e-01,1.246294e-01,1.872888e-04
88,1.234026e-01,1.246155e-01,1.856787e-04
89,1.248933e-01,1.246186e-01,1.836187e-04
90,1.233802e-01,1.246048e-01,1.820933e-04
91,1.258420e-01,1.246184e-01,1.805990e-04
92,1.255760e-01,1.246288e-01,1.789357e-04
93,1.256527e-01,1.246398e-01,1.773501e-04
94,1.258292e-01,1.246525e-01,1.759141e-04
95,1.262364e-01,1.246692e-01,1.748507e-04
96,1.251529e-01,1.246742e-01,1.731019e-04
97,1.208492e-01,1.246348e-01,1.757515e-04
98,1.257387e-01,1.246460e-01,1.743187e-04
99,1.240562e-01,1.246401e-01,1.726597e-04
100,1.264781e-01,1.246585e-01,1.719086e-04
