BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.610046e-01,3.610046e-01,0.000000e+00
2,3.857767e-01,3.733906e-01,8.758273e-03
3,3.938553e-01,3.802122e-01,8.069357e-03
4,3.941876e-01,3.837060e-01,6.766257e-03
5,3.840538e-01,3.837756e-01,5.413363e-03
6,3.848316e-01,3.839516e-01,4.513996e-03
7,3.849680e-01,3.840968e-01,3.871474e-03
8,3.917272e-01,3.850506e-01,3.503062e-03
9,3.889959e-01,3.854890e-01,3.141141e-03
10,3.866879e-01,3.856089e-01,2.829314e-03
11,3.742828e-01,3.845792e-01,2.753089e-03
12,3.758566e-01,3.838523e-01,2.617865e-03
13,3.907434e-01,3.843824e-01,2.469575e-03
14,3.806763e-01,3.841177e-01,2.307321e-03
15,3.805754e-01,3.838815e-01,2.165551e-03
16,3.822254e-01,3.837780e-01,2.032676e-03
17,3.721902e-01,3.830964e-01,2.024173e-03
18,3.802233e-01,3.829368e-01,1.918002e-03
19,3.855077e-01,3.830721e-01,1.821821e-03
20,3.707910e-01,3.824580e-01,1.831294e-03
21,3.721389e-01,3.819666e-01,1.808815e-03
22,3.912918e-01,3.823905e-01,1.775566e-03
23,3.712511e-01,3.819062e-01,1.763185e-03
24,3.835091e-01,3.819730e-01,1.690983e-03
25,4.003438e-01,3.827078e-01,1.775845e-03
26,3.713551e-01,3.822712e-01,1.760405e-03
27,3.813204e-01,3.822360e-01,1.695557e-03
28,3.766119e-01,3.820351e-01,1.646856e-03
29,3.778476e-01,3.818907e-01,1.596385e-03
30,3.716289e-01,3.815486e-01,1.579394e-03
31,3.793312e-01,3.814771e-01,1.530065e-03
32,3.884818e-01,3.816960e-01,1.497827e-03
33,3.671746e-01,3.812560e-01,1.515700e-03
34,3.790989e-01,3.811925e-01,1.472448e-03
35,3.766677e-01,3.810632e-01,1.436042e-03
36,3.810431e-01,3.810627e-01,1.396152e-03
37,3.777279e-01,3.809726e-01,1.361324e-03
38,3.709507e-01,3.807088e-01,1.350805e-03
39,3.819647e-01,3.807410e-01,1.316553e-03
40,3.854343e-01,3.808584e-01,1.288857e-03
41,3.672946e-01,3.805275e-01,1.299186e-03
42,3.854367e-01,3.806444e-01,1.273500e-03
43,3.755433e-01,3.805258e-01,1.249397e-03
44,3.763732e-01,3.804314e-01,1.224561e-03
45,3.799560e-01,3.804208e-01,1.197394e-03
46,3.767244e-01,3.803405e-01,1.174057e-03
47,3.797197e-01,3.803273e-01,1.149151e-03
48,3.655529e-01,3.800195e-01,1.165704e-03
49,3.804074e-01,3.800274e-01,1.141941e-03
50,3.718430e-01,3.798637e-01,1.130773e-03
51,3.741381e-01,3.797514e-01,1.114161e-03
52,3.768899e-01,3.796964e-01,1.094093e-03
53,3.812291e-01,3.797253e-01,1.073831e-03
54,3.700732e-01,3.795466e-01,1.068718e-03
55,3.906862e-01,3.797491e-01,1.068307e-03
56,3.814107e-01,3.797788e-01,1.049642e-03
57,3.777949e-01,3.797440e-01,1.031804e-03
58,3.819803e-01,3.797825e-01,1.014734e-03
59,3.894687e-01,3.799467e-01,1.010729e-03
60,3.759164e-01,3.798795e-01,9.961126e-04
61,3.862811e-01,3.799845e-01,9.852954e-04
62,3.778467e-01,3.799500e-01,9.700067e-04
63,3.968296e-01,3.802179e-01,9.909224e-04
64,3.677125e-01,3.800225e-01,9.945176e-04
65,3.851476e-01,3.801014e-01,9.823379e-04
66,3.779021e-01,3.800681e-01,9.680190e-04
67,3.771393e-01,3.800244e-01,9.545575e-04
68,3.926633e-01,3.802102e-01,9.584446e-04
69,3.957337e-01,3.804352e-01,9.705999e-04
70,3.883709e-01,3.805486e-01,9.633322e-04
71,3.778515e-01,3.805106e-01,9.505128e-04
72,3.877406e-01,3.806110e-01,9.426006e-04
73,3.630739e-01,3.803708e-01,9.598137e-04
74,3.834867e-01,3.804129e-01,9.477664e-04
75,4.048670e-01,3.807389e-01,9.896269e-04
76,3.887015e-01,3.808437e-01,9.821358e-04
77,3.809253e-01,3.808448e-01,9.693813e-04
78,3.921523e-01,3.809897e-01,9.677325e-04
79,3.736799e-01,3.808972e-01,9.598961e-04
80,3.868319e-01,3.809714e-01,9.507596e-04
81,3.745422e-01,3.808920e-01,9.423291e-04
82,3.802486e-01,3.808842e-01,9.308700e-04
83,3.943034e-01,3.810458e-01,9.335896e-04
84,3.879733e-01,3.811283e-01,9.261109e-04
85,3.783876e-01,3.810961e-01,9.157766e-04
86,3.680591e-01,3.809445e-01,9.175892e-04
87,3.655163e-01,3.807671e-01,9.240194e-04
88,3.855086e-01,3.808210e-01,9.150888e-04
89,3.756361e-01,3.807628e-01,9.066594e-04
90,4.028410e-01,3.810081e-01,9.291802e-04
91,3.859162e-01,3.810620e-01,9.205334e-04
92,3.907898e-01,3.811677e-01,9.165802e-04
93,3.984378e-01,3.813534e-01,9.253447e-04
94,3.869987e-01,3.814135e-01,9.174474e-04
95,3.757362e-01,3.813537e-01,9.097344e-04
96,3.870389e-01,3.814130e-01,9.021834e-04
97,3.777869e-01,3.813756e-01,8.936567e-04
98,3.836385e-01,3.813987e-01,8.848360e-04
99,3.811310e-01,3.813960e-01,8.759024e-04
100,3.913825e-01,3.814958e-01,8.728179e-04
