BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.562177e-01,-3.562177e-01,0.000000e+00
2,-3.561318e-01,-3.561747e-01,3.037731e-05
3,-3.594333e-01,-3.572609e-01,8.870989e-04
4,-3.583979e-01,-3.575452e-01,7.094055e-04
5,-3.557453e-01,-3.571852e-01,6.524953e-04
6,-3.563976e-01,-3.570539e-01,5.567929e-04
7,-3.578285e-01,-3.571646e-01,4.881221e-04
8,-3.567469e-01,-3.571124e-01,4.298902e-04
9,-3.563398e-01,-3.570265e-01,3.905999e-04
10,-3.580624e-01,-3.571301e-01,3.650174e-04
11,-3.553631e-01,-3.569695e-01,3.654747e-04
12,-3.599682e-01,-3.572194e-01,4.116817e-04
13,-3.586984e-01,-3.573331e-01,3.954223e-04
14,-3.565202e-01,-3.572751e-01,3.714174e-04
15,-3.577742e-01,-3.573084e-01,3.481438e-04
16,-3.569616e-01,-3.572867e-01,3.270587e-04
17,-3.581683e-01,-3.573385e-01,3.119046e-04
18,-3.569507e-01,-3.573170e-01,2.953198e-04
19,-3.568058e-01,-3.572901e-01,2.809994e-04
20,-3.578471e-01,-3.573179e-01,2.683261e-04
21,-3.586439e-01,-3.573811e-01,2.628729e-04
22,-3.567606e-01,-3.573529e-01,2.524324e-04
23,-3.583902e-01,-3.573980e-01,2.454526e-04
24,-3.583260e-01,-3.574366e-01,2.382517e-04
25,-3.574909e-01,-3.574388e-01,2.287315e-04
26,-3.609978e-01,-3.575757e-01,2.576571e-04
27,-3.577627e-01,-3.575826e-01,2.482073e-04
28,-3.606325e-01,-3.576916e-01,2.621555e-04
29,-3.566221e-01,-3.576547e-01,2.556964e-04
30,-3.556678e-01,-3.575884e-01,2.556068e-04
31,-3.588779e-01,-3.576300e-01,2.507231e-04
32,-3.594098e-01,-3.576857e-01,2.489801e-04
33,-3.597281e-01,-3.577475e-01,2.490090e-04
34,-3.551542e-01,-3.576713e-01,2.530982e-04
35,-3.568259e-01,-3.576471e-01,2.470165e-04
36,-3.578761e-01,-3.576535e-01,2.402368e-04
37,-3.566524e-01,-3.576264e-01,2.352626e-04
38,-3.588440e-01,-3.576585e-01,2.312431e-04
39,-3.571265e-01,-3.576448e-01,2.257158e-04
40,-3.582578e-01,-3.576601e-01,2.205925e-04
41,-3.575678e-01,-3.576579e-01,2.152237e-04
42,-3.554941e-01,-3.576064e-01,2.161777e-04
43,-3.553386e-01,-3.575536e-01,2.174885e-04
44,-3.554797e-01,-3.575065e-01,2.175934e-04
45,-3.568065e-01,-3.574909e-01,2.133133e-04
46,-3.607603e-01,-3.575620e-01,2.201983e-04
47,-3.585544e-01,-3.575831e-01,2.165232e-04
48,-3.586580e-01,-3.576055e-01,2.131671e-04
49,-3.615443e-01,-3.576859e-01,2.234594e-04
50,-3.583678e-01,-3.576995e-01,2.194059e-04
51,-3.548216e-01,-3.576431e-01,2.222422e-04
52,-3.579747e-01,-3.576495e-01,2.180598e-04
53,-3.595515e-01,-3.576854e-01,2.168785e-04
54,-3.568223e-01,-3.576694e-01,2.134503e-04
55,-3.567154e-01,-3.576521e-01,2.102730e-04
