BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.513658e-01,-9.513658e-01,0.000000e+00
2,-9.571429e-01,-9.542544e-01,2.042492e-03
3,-9.606020e-01,-9.563702e-01,2.199717e-03
4,-9.547932e-01,-9.559760e-01,1.684749e-03
5,-9.710205e-01,-9.589849e-01,3.009875e-03
6,-9.631802e-01,-9.596841e-01,2.588174e-03
7,-9.636323e-01,-9.602481e-01,2.279065e-03
8,-9.660393e-01,-9.609720e-01,2.106010e-03
9,-9.646773e-01,-9.613837e-01,1.911826e-03
10,-9.793292e-01,-9.631783e-01,2.420532e-03
11,-9.716919e-01,-9.639522e-01,2.320926e-03
12,-9.667514e-01,-9.641855e-01,2.139205e-03
13,-9.800986e-01,-9.654096e-01,2.298339e-03
14,-9.572250e-01,-9.648250e-01,2.207271e-03
15,-9.557043e-01,-9.642169e-01,2.142233e-03
16,-9.616881e-01,-9.640589e-01,2.014166e-03
17,-9.612998e-01,-9.638966e-01,1.902213e-03
18,-9.653386e-01,-9.639767e-01,1.798220e-03
19,-9.567813e-01,-9.635980e-01,1.742999e-03
20,-9.584528e-01,-9.633407e-01,1.674726e-03
21,-9.637094e-01,-9.633583e-01,1.595070e-03
22,-9.727977e-01,-9.637873e-01,1.579220e-03
23,-9.634356e-01,-9.637720e-01,1.510632e-03
24,-9.710657e-01,-9.640760e-01,1.477942e-03
25,-9.695528e-01,-9.642950e-01,1.434969e-03
26,-9.643654e-01,-9.642977e-01,1.379780e-03
27,-9.743893e-01,-9.646715e-01,1.378371e-03
28,-9.724870e-01,-9.649506e-01,1.357111e-03
29,-9.664958e-01,-9.650039e-01,1.311360e-03
30,-9.719306e-01,-9.652348e-01,1.287813e-03
31,-9.685762e-01,-9.653426e-01,1.250774e-03
32,-9.676363e-01,-9.654143e-01,1.213739e-03
33,-9.701652e-01,-9.655582e-01,1.185467e-03
34,-9.448719e-01,-9.649498e-01,1.297370e-03
35,-9.776373e-01,-9.653123e-01,1.309967e-03
36,-9.562860e-01,-9.650616e-01,1.297352e-03
37,-9.656858e-01,-9.650784e-01,1.262398e-03
38,-9.631884e-01,-9.650287e-01,1.230157e-03
39,-9.497703e-01,-9.646375e-01,1.259294e-03
40,-9.566529e-01,-9.644379e-01,1.243532e-03
41,-9.618019e-01,-9.643736e-01,1.214862e-03
42,-9.533006e-01,-9.641099e-01,1.214207e-03
43,-9.735966e-01,-9.643305e-01,1.205847e-03
44,-9.646915e-01,-9.643387e-01,1.178469e-03
45,-9.714318e-01,-9.644964e-01,1.162774e-03
46,-9.752195e-01,-9.647295e-01,1.160628e-03
47,-9.560559e-01,-9.645449e-01,1.150512e-03
48,-9.576798e-01,-9.644019e-01,1.135398e-03
49,-9.636395e-01,-9.643864e-01,1.112334e-03
50,-9.663373e-01,-9.644254e-01,1.090771e-03
51,-9.552272e-01,-9.642450e-01,1.084192e-03
52,-9.600224e-01,-9.641638e-01,1.066378e-03
53,-9.459782e-01,-9.638207e-01,1.100077e-03
54,-9.530893e-01,-9.636220e-01,1.097509e-03
55,-9.715613e-01,-9.637663e-01,1.087006e-03
56,-9.710814e-01,-9.638969e-01,1.075415e-03
57,-9.628622e-01,-9.638788e-01,1.056701e-03
58,-9.597609e-01,-9.638078e-01,1.040865e-03
59,-9.709898e-01,-9.639295e-01,1.030317e-03
60,-9.762808e-01,-9.641354e-01,1.033505e-03
61,-9.703166e-01,-9.642367e-01,1.021518e-03
62,-9.538898e-01,-9.640698e-01,1.018582e-03
63,-9.463405e-01,-9.637884e-01,1.040564e-03
64,-9.626934e-01,-9.637713e-01,1.024446e-03
