BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.395090e-01,-6.395090e-01,0.000000e+00
2,-6.402274e-01,-6.398682e-01,2.540210e-04
3,-6.425854e-01,-6.407739e-01,7.586808e-04
4,-6.411906e-01,-6.408781e-01,5.761181e-04
5,-6.441478e-01,-6.415321e-01,7.446731e-04
6,-6.390729e-01,-6.411222e-01,7.246283e-04
7,-6.434261e-01,-6.414513e-01,6.918284e-04
8,-6.434068e-01,-6.416958e-01,6.470920e-04
9,-6.461302e-01,-6.421885e-01,7.393492e-04
10,-6.414604e-01,-6.421157e-01,6.689895e-04
11,-6.393702e-01,-6.418661e-01,6.530718e-04
12,-6.440829e-01,-6.420508e-01,6.242302e-04
13,-6.400499e-01,-6.418969e-01,5.948852e-04
14,-6.380542e-01,-6.416224e-01,6.124492e-04
15,-6.417969e-01,-6.416341e-01,5.717297e-04
16,-6.428690e-01,-6.417112e-01,5.411812e-04
17,-6.370707e-01,-6.414383e-01,5.740772e-04
18,-6.430358e-01,-6.415270e-01,5.490020e-04
19,-6.401106e-01,-6.414525e-01,5.251445e-04
20,-6.401801e-01,-6.413888e-01,5.027261e-04
21,-6.421246e-01,-6.414239e-01,4.800059e-04
22,-6.418606e-01,-6.414437e-01,4.585978e-04
23,-6.447358e-01,-6.415869e-01,4.604535e-04
24,-6.449668e-01,-6.417277e-01,4.623032e-04
25,-6.427379e-01,-6.417681e-01,4.455736e-04
26,-6.438554e-01,-6.418484e-01,4.356081e-04
27,-6.430434e-01,-6.418926e-01,4.217168e-04
28,-6.407388e-01,-6.418514e-01,4.086639e-04
29,-6.391739e-01,-6.417591e-01,4.048675e-04
30,-6.440214e-01,-6.418345e-01,3.983326e-04
31,-6.451540e-01,-6.419416e-01,3.996167e-04
32,-6.400340e-01,-6.418820e-01,3.915498e-04
33,-6.439074e-01,-6.419434e-01,3.844651e-04
34,-6.430836e-01,-6.419769e-01,3.746172e-04
35,-6.431408e-01,-6.420102e-01,3.653868e-04
36,-6.433942e-01,-6.420486e-01,3.572540e-04
37,-6.446992e-01,-6.421202e-01,3.547083e-04
38,-6.418374e-01,-6.421128e-01,3.454519e-04
39,-6.415929e-01,-6.420995e-01,3.368513e-04
40,-6.413131e-01,-6.420798e-01,3.290032e-04
41,-6.440022e-01,-6.421267e-01,3.243024e-04
42,-6.401746e-01,-6.420802e-01,3.198943e-04
43,-6.426098e-01,-6.420925e-01,3.126920e-04
44,-6.425911e-01,-6.421039e-01,3.057906e-04
45,-6.412828e-01,-6.420856e-01,2.995391e-04
46,-6.423492e-01,-6.420913e-01,2.930822e-04
47,-6.469490e-01,-6.421947e-01,3.045251e-04
48,-6.460922e-01,-6.422759e-01,3.088162e-04
49,-6.454234e-01,-6.423401e-01,3.091223e-04
50,-6.438986e-01,-6.423713e-01,3.045072e-04
51,-6.363752e-01,-6.422537e-01,3.204306e-04
52,-6.405381e-01,-6.422207e-01,3.159625e-04
53,-6.443241e-01,-6.422604e-01,3.124834e-04
54,-6.406396e-01,-6.422304e-01,3.081348e-04
