BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.145703e-01,-5.145703e-01,0.000000e+00
2,-5.135054e-01,-5.140378e-01,3.765202e-04
3,-5.145775e-01,-5.142177e-01,2.908301e-04
4,-5.142646e-01,-5.142294e-01,2.183581e-04
5,-5.124939e-01,-5.138823e-01,3.562307e-04
6,-5.133085e-01,-5.137867e-01,3.094320e-04
7,-5.158786e-01,-5.140855e-01,3.832650e-04
8,-5.132362e-01,-5.139794e-01,3.497509e-04
9,-5.119930e-01,-5.137587e-01,3.741038e-04
10,-5.170270e-01,-5.140855e-01,4.577102e-04
11,-5.135933e-01,-5.140407e-01,4.182817e-04
12,-5.154072e-01,-5.141546e-01,3.986236e-04
13,-5.166341e-01,-5.143453e-01,4.110642e-04
14,-5.116467e-01,-5.141526e-01,4.244981e-04
15,-5.178733e-01,-5.144006e-01,4.630317e-04
16,-5.136269e-01,-5.143523e-01,4.366102e-04
17,-5.126922e-01,-5.142546e-01,4.217066e-04
18,-5.187623e-01,-5.145050e-01,4.667503e-04
19,-5.137538e-01,-5.144655e-01,4.438562e-04
20,-5.147418e-01,-5.144793e-01,4.218782e-04
21,-5.142586e-01,-5.144688e-01,4.019197e-04
22,-5.135471e-01,-5.144269e-01,3.858279e-04
23,-5.152247e-01,-5.144616e-01,3.706088e-04
24,-5.165109e-01,-5.145470e-01,3.648705e-04
25,-5.138904e-01,-5.145207e-01,3.512196e-04
26,-5.141251e-01,-5.145055e-01,3.380406e-04
27,-5.156576e-01,-5.145482e-01,3.282026e-04
28,-5.171839e-01,-5.146423e-01,3.297044e-04
29,-5.112020e-01,-5.145237e-01,3.390066e-04
30,-5.138878e-01,-5.145025e-01,3.283684e-04
31,-5.172291e-01,-5.145904e-01,3.293451e-04
32,-5.132967e-01,-5.145500e-01,3.215249e-04
33,-5.171794e-01,-5.146297e-01,3.215032e-04
34,-5.157141e-01,-5.146616e-01,3.136252e-04
35,-5.145659e-01,-5.146589e-01,3.046764e-04
36,-5.159938e-01,-5.146959e-01,2.984611e-04
37,-5.181558e-01,-5.147894e-01,3.046910e-04
38,-5.155572e-01,-5.148096e-01,2.973419e-04
39,-5.143578e-01,-5.147981e-01,2.899435e-04
40,-5.178286e-01,-5.148738e-01,2.924263e-04
41,-5.143219e-01,-5.148604e-01,2.856036e-04
42,-5.159302e-01,-5.148858e-01,2.799371e-04
43,-5.167056e-01,-5.149282e-01,2.766073e-04
44,-5.159972e-01,-5.149524e-01,2.713858e-04
45,-5.134201e-01,-5.149184e-01,2.674829e-04
46,-5.167390e-01,-5.149580e-01,2.645798e-04
47,-5.185798e-01,-5.150350e-01,2.699396e-04
48,-5.170596e-01,-5.150772e-01,2.675908e-04
49,-5.170788e-01,-5.151181e-01,2.652293e-04
50,-5.149324e-01,-5.151143e-01,2.599507e-04
51,-5.122917e-01,-5.150590e-01,2.606790e-04
52,-5.130630e-01,-5.150206e-01,2.584766e-04
53,-5.171350e-01,-5.150605e-01,2.566600e-04
54,-5.143905e-01,-5.150481e-01,2.522068e-04
55,-5.145169e-01,-5.150384e-01,2.478061e-04
56,-5.125877e-01,-5.149947e-01,2.472152e-04
57,-5.142341e-01,-5.149813e-01,2.432380e-04
58,-5.155290e-01,-5.149908e-01,2.392274e-04
59,-5.139579e-01,-5.149733e-01,2.358124e-04
60,-5.178498e-01,-5.150212e-01,2.367056e-04
61,-5.153988e-01,-5.150274e-01,2.329061e-04
62,-5.154797e-01,-5.150347e-01,2.292638e-04
63,-5.150418e-01,-5.150348e-01,2.256247e-04
64,-5.173728e-01,-5.150713e-01,2.250372e-04
65,-5.165250e-01,-5.150937e-01,2.226835e-04
66,-5.163259e-01,-5.151124e-01,2.200908e-04
67,-5.173252e-01,-5.151454e-01,2.192699e-04
68,-5.135026e-01,-5.151212e-01,2.173721e-04
69,-5.148882e-01,-5.151179e-01,2.142480e-04
70,-5.132710e-01,-5.150915e-01,2.128058e-04
71,-5.134782e-01,-5.150688e-01,2.110180e-04
72,-5.147080e-01,-5.150638e-01,2.081467e-04
73,-5.176933e-01,-5.150998e-01,2.083889e-04
74,-5.163911e-01,-5.151172e-01,2.063022e-04
75,-5.143470e-01,-5.151070e-01,2.038070e-04
76,-5.174368e-01,-5.151376e-01,2.034178e-04
77,-5.136175e-01,-5.151179e-01,2.017317e-04
78,-5.157464e-01,-5.151259e-01,1.993062e-04
79,-5.171538e-01,-5.151516e-01,1.984294e-04
80,-5.146481e-01,-5.151453e-01,1.960489e-04
81,-5.164661e-01,-5.151616e-01,1.943054e-04
82,-5.131877e-01,-5.151375e-01,1.934212e-04
83,-5.160013e-01,-5.151479e-01,1.913706e-04
84,-5.138366e-01,-5.151323e-01,1.897281e-04
85,-5.180838e-01,-5.151671e-01,1.906471e-04
86,-5.116300e-01,-5.151259e-01,1.928156e-04
87,-5.153137e-01,-5.151281e-01,1.906114e-04
88,-5.168259e-01,-5.151474e-01,1.894193e-04
89,-5.153807e-01,-5.151500e-01,1.873091e-04
90,-5.126213e-01,-5.151219e-01,1.873233e-04
91,-5.190729e-01,-5.151653e-01,1.902299e-04
92,-5.143868e-01,-5.151569e-01,1.883503e-04
93,-5.159653e-01,-5.151656e-01,1.865255e-04
94,-5.114097e-01,-5.151256e-01,1.887722e-04
95,-5.168864e-01,-5.151441e-01,1.876929e-04
96,-5.144074e-01,-5.151365e-01,1.858946e-04
97,-5.143739e-01,-5.151286e-01,1.841443e-04
98,-5.196506e-01,-5.151747e-01,1.879575e-04
99,-5.114038e-01,-5.151366e-01,1.898792e-04
100,-5.163493e-01,-5.151488e-01,1.883672e-04
